SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,2.482058306409641,1.9378037810571842,500-600,100-150,>=10,>=10,1-3,3-4,0.17275948963020024
Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,2.923499901304187,2.7234519298767377,300-400,<50,<3,1-3,<1,3-4,0.06350004241670197
CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,2.9743885807540225,1.9378037810571842,300-400,50-75,<3,3-5,1-3,2-3,0.3290369718801654
C(C(F)(F)F)F,3.0486977875287553,0.22870748389392712,<200,<50,<3,<1,<1,0-1,0.8951328154829226
C(CCl)OP(=O)(OCCCl)OCCCl,2.971458273692689,1.8229951818212897,200-300,<50,7-10,3-5,<1,1-2,0.3645498353593599
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,1.7219260288601592,1.3279465048795942,300-400,75-100,<3,3-5,<1,2-3,0.12505858622590946
CC(C)CN1[C@H](c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2CC1(C)C,4.148396600399614,2.7890647440831073,300-400,50-75,5-7,3-5,1-3,>=4,0.4314846579975293
Cc1cn2c(-c3cn[nH]c3)cnc2c(=Nc2cc(C(NC(C)(C)C)c3ccccn3)ns2)[nH]1,3.2060457919124348,3.4347204839571255,400-500,100-150,5-7,7-10,3-5,>=4,0.07258685274761885
Nc1nc2nc[nH]c2c(=S)[nH]1,2.1995528867008165,1.9465596523680775,<200,75-100,<3,3-5,3-5,<0,0.08030614355464145
COP(=O)(OC)OC(C)=CC(=O)N(C)C,4.436631415808305,1.758046537693511,200-300,50-75,5-7,5-7,<1,0-1,0.8502473289948457
CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,3.435478708175667,3.080141802002717,300-400,50-75,5-7,5-7,<1,>=4,0.11279248898749843
CCc1cccc2cc(C(O)CNC(C)(C)C)oc12,2.665575471846898,3.71843680004374,200-300,<50,3-5,3-5,1-3,3-4,0.3342035338941259
CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,2.218170570150973,1.0436381581317689,200-300,50-75,<3,3-5,1-3,<0,0.37282486521019015
CC(C)N(CC1=CC=CC=C1)C(=O)C(C)(C)C,3.730430623173235,3.2600629802291206,200-300,<50,3-5,1-3,<1,3-4,0.1493060142788184
CCCCCCCCCC[N+](C)(C)Cc1ccccc1.[Cl-],2.8286735530949065,5.084785784393688,300-400,<50,>=10,<1,<1,3-4,0.7161443395904146
CCC(C)c1ccc(O)cc1,4.226264393749196,3.900315317126523,<200,<50,<3,1-3,1-3,3-4,0.1034640843570414
CC1=CC(=NC(=N1)NC2=CC=CC=C2)C,2.600609694261948,4.724457218962176,<200,<50,<3,3-5,1-3,2-3,0.6741603373567965
Cn1nc(CO)nc1NCCCOc1cccc(CN2CCCCC2)c1,3.0399378880914507,3.3668578030321905,300-400,75-100,7-10,7-10,1-3,1-2,0.10377225181276249
CN(C)C(=O)Nc1ccc(Cl)cc1,3.478456307360685,2.180610638099671,<200,<50,<3,1-3,1-3,1-2,0.4119674619059854
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,3.490171473885399,4.367618078184806,400-500,50-75,5-7,5-7,<1,>=4,0.27852267730498087
CC1(C)CON(Cc2ccccc2Cl)C1=O,3.739384854242132,2.166717648208842,200-300,<50,<3,1-3,<1,2-3,0.4992024341855804
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,3.5863631355210415,4.402494604306242,200-300,50-75,3-5,3-5,1-3,0-1,0.25905977709081907
CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,3.2053889866548326,2.7685205208186097,300-400,50-75,3-5,3-5,1-3,>=4,0.13867256895019542
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,3.3682360413548755,3.4630211273793248,200-300,<50,<3,1-3,1-3,2-3,0.030087068317041707
C1[C@@H]([C@H](C(=O)O1)CC2=CC(=CC=C2)O)CC3=CC(=CC=C3)O,4.620519772490494,5.871153098958999,200-300,50-75,3-5,3-5,1-3,2-3,0.3969811276356404
FC(F)(Cl)Cl,2.529192641365831,0.4960254312430792,<200,<50,<3,<1,<1,2-3,0.6453762223220789
CN1CCN(c2ccc3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,3.169139540784525,3.5795362960314794,300-400,50-75,3-5,5-7,1-3,3-4,0.13026981068543167
C1=CC=C(C(=C1)CC(=O)O)NC2=C(C=C(C=C2Cl)O)Cl,2.5958943887643735,0.016652946765891796,300-400,50-75,3-5,3-5,3-5,3-4,0.8187133306133897
CCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1,1.6997977177424004,1.9432851782606186,200-300,75-100,3-5,3-5,1-3,1-2,0.0772887820881966
C1=CC=C2C(=C1)C=CC3=CC4=CC=CC=C4C=C32,3.1589426569888395,3.8604004147232507,200-300,<50,<3,<1,<1,>=4,0.22265958035877356
CC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc(C5CCOCC5)c34)CC2)CC1,2.0404261238874146,1.3994968237976466,400-500,75-100,3-5,5-7,1-3,2-3,0.20344639064019487
CC(C)(C)C(O)C(Cc1ccc(Cl)cc1)n1cncn1,2.0730185693657734,2.9531536328672403,200-300,50-75,3-5,3-5,1-3,3-4,0.2793760589821266
C1COCCN1C=O,1.5099898234474163,0.7039836928957144,<200,<50,<3,1-3,<1,<0,0.2558457509613723
CC(C)Oc1cccc(NC(=O)c2ccccc2C(F)(F)F)c1,4.467929149076918,3.6123420602266383,300-400,<50,3-5,1-3,1-3,3-4,0.2715839408193096
CC1CC2=CC=CC=C2N1NC(=O)C3=CC(=C(C=C3)Cl)S(=O)(=O)N,2.148552600277241,2.600247446345537,300-400,75-100,3-5,3-5,1-3,1-2,0.14337881899064753
CC12CC1(C(=O)N(C2=O)C3=CC(=CC(=C3)Cl)Cl)C,2.4952689350681143,2.6766060413572883,200-300,<50,<3,1-3,<1,3-4,0.057560763345508956
CC1=C(C=CC=C1[N+](=O)[O-])[N+](=O)[O-],3.5871122928751253,4.490147048307164,<200,75-100,<3,3-5,<1,2-3,0.2866449725259366
C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C)O,3.476751537579688,2.7638794249233287,300-400,75-100,<3,5-7,3-5,1-2,0.22628277141905312
CCCC(C)C1(C(=O)NC(=O)NC1=O)CC,1.4361169714142632,1.0436381581317689,200-300,75-100,3-5,3-5,1-3,2-3,0.12458222451975116
CO/C=C(\C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)/C(=O)OC,2.4540157171131525,4.4237667316091045,400-500,100-150,7-10,7-10,<1,2-3,0.6252463950437848
CC1=CC(=C(C=C1)C(C)(C)C)O,3.160284080104529,4.528232984567794,<200,<50,<3,1-3,1-3,3-4,0.43421991654037506
CCOC1=CC=C(C=C1)N,4.036206988336402,3.5866069434349686,<200,<50,<3,1-3,1-3,1-2,0.14271387866657842
CC(C)(C)CC(C)(C)C1=CC=C(C=C1)O,3.8837761090897125,4.243413982861241,200-300,<50,<3,1-3,1-3,>=4,0.11415771965189252
CC1=NC2=NC(=NN2C=C1)S(=O)(=O)NC3=C(C=CC=C3F)F,2.1639579283714045,3.002493380670819,300-400,75-100,3-5,5-7,1-3,1-2,0.2661713408487731
C#CCN1C(=O)COc2cc(F)c(N3C(=O)C4=C(CCCC4)C3=O)cc21,3.6225205858666683,3.100510435676909,300-400,50-75,<3,3-5,<1,2-3,0.1656985894056928
C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O,1.2297205546461585,2.232420674799882,200-300,50-75,<3,3-5,1-3,2-3,0.31828115879737956
COc1cc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(O)=NC3(C#N)CC3)[C@H](C)C2)ccc1C1CC1,3.6711074160545865,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.15783057880553422
CC1=NN(C(=N1)C2=CN3CCOC4=C(C3=N2)C=CC(=C4)C5=CN(N=C5)C(C)(C)C(=O)N)C(C)C,1.8290257567487553,1.5093646169833679,400-500,100-150,5-7,7-10,1-3,>=4,0.10146814181235021
COC(=O)C1=CC=C(C=C1)O,4.904619424721979,5.614995886547655,<200,<50,<3,3-5,1-3,1-2,0.22549059176096992
c1ccc2cc3c(ccc4ccccc43)cc2c1,2.934900214928541,3.8604004147232507,200-300,<50,<3,<1,<1,>=4,0.29377604543690106
CC(C)(C)C1=NN=C(S1)N(C)C(=O)NC,2.0041517179910313,2.669932366488085,200-300,50-75,<3,3-5,1-3,1-2,0.21133480693711887
CCCOC(=O)C1=CC(=C(C(=C1)O)O)O,3.836999593935913,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.32083256071994337
CCN1CCC2(CC1)COC3=C2C=C4C(=C3)CCN4C(=O)C5=CC=C(C=C5)C6=C(C=C(C=C6)C7=NN=C(O7)C)C.Cl,3.8090161955584048,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.39905045989665194
O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1,2.4247877048639506,3.6677707242370072,300-400,75-100,<3,3-5,1-3,2-3,0.39455273597740276
CCCCCCCCN(C)C,3.0178593187399434,4.5043184018182485,<200,<50,7-10,1-3,<1,2-3,0.47183790044277707
CC(C)C1CCC(C1(CN2C=NC=N2)O)CC3=CC=C(C=C3)Cl,2.6719850282573376,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.9144590646802877
CC(C)CN1C(C)Cc2cc(O)ccc2C1(C)c1ccc(C=CC(=O)O)cc1,3.9542689278774117,3.845827645824779,300-400,50-75,5-7,3-5,1-3,>=4,0.034421873718229926
C1=CC=C(C=C1)N(C2=CC=CC=C2)N=O,2.7586886708378557,3.0949963717650415,<200,<50,3-5,1-3,<1,3-4,0.10675216110194234
CC(C)(C1=CC=CC=C1)C2=CC=C(C=C2)O,3.702210104548004,4.251418963806454,200-300,<50,<3,1-3,1-3,3-4,0.17433211449078867
CC1=C(N=CN1)CSCCNC(=NC)NC#N,2.3253408992561844,2.6994482165547997,200-300,75-100,5-7,3-5,3-5,0-1,0.11875066938869766
C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,2.8576173776186424,4.985693299246046,200-300,50-75,3-5,3-5,1-3,0-1,0.6755025323429011
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.5607766127904403,3.6006000007279,500-600,75-100,>=10,7-10,1-3,>=4,0.01264090210543611
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,3.1517748506433882,3.3668578030321905,400-500,75-100,5-7,7-10,1-3,2-3,0.06827250735082639
CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,4.124505576583182,4.374050408992255,300-400,50-75,3-5,3-5,3-5,3-4,0.07921153776154011
C[C@@H](Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,2.317799405663194,3.4509902175913854,400-500,75-100,5-7,5-7,1-3,>=4,0.3597020460152667
CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,3.3854010512874035,2.8439957281910964,200-300,50-75,<3,5-7,<1,1-2,0.17185508423769227
C[C@H]1C[C@@H](C(=O)[C@@H](C1)[C@@H](CC2CC(=O)NC(=O)C2)O)C,2.295508319518239,1.6914016046041185,200-300,75-100,3-5,3-5,1-3,0-1,0.19175801557764519
C[C@H]1C[C@@H]2[C@H]([C@H]([C@]3(O2)CC[C@H]4[C@@H]5CC=C6C[C@H](CC[C@@]6([C@H]5CC4=C3C)C)O)C)NC1,2.7732890380910655,4.32813021826007,400-500,<50,<3,3-5,1-3,>=4,0.4935440244030355
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,3.577895268388827,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.3007595003338199
CCC(C)=O,2.7773398720373144,4.870630406879055,<200,<50,<3,1-3,<1,0-1,0.664460813096215
C(CCC(=O)NN)CC(=O)NN,1.2845432016344367,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.11296031188863474
CCOC(=O)COc1cc(-c2nn(C)c(OC(F)F)c2Cl)c(F)cc1Cl,3.7153419308384366,5.210424947008923,400-500,50-75,7-10,5-7,<1,3-4,0.4745753444330596
O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,3.2292832196174746,1.0228141710742014,300-400,75-100,5-7,3-5,3-5,2-3,0.7003863981917531
COc1ccc2c(c1)CC(C)N(CC(C)C)C2c1ccc(C=CC(=O)O)cc1,4.078591608616212,4.966201228338529,300-400,<50,5-7,3-5,1-3,>=4,0.28174866308144964
C1=CC=C2C(=C1)C=CC3=CC=CC=C3N2C(=O)N,2.777694304407595,1.951993394257078,200-300,<50,<3,1-3,1-3,2-3,0.2620973481707243
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,4.543070237863587,4.120746704603301,300-400,50-75,5-7,5-7,<1,2-3,0.1340556571718372
COC1=C(C=CC(=C1)CC=C)O,4.526026105771628,5.578179492765007,<200,<50,3-5,1-3,1-3,2-3,0.33397881631199966
COC1=CC=CC(=C1OC)[C@@H](C2CCN(CC2)CCC3=CC=C(C=C3)F)O,3.570695370581278,2.7014991363254537,300-400,<50,7-10,3-5,1-3,3-4,0.2759038112200977
O=c1[nH]c2ccc(S(=O)CCN3CCC(Cc4ccc(F)cc4)CC3)cc2o1,3.778303953187178,2.6748541246582795,400-500,50-75,5-7,3-5,1-3,>=4,0.35026154185072206
CN(C)C(=O)NC1=CC=CC=C1,2.4088120401739483,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.09084297787988503
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,3.4931171135341788,3.909029730045853,200-300,75-100,<3,5-7,3-5,2-3,0.13202067784881796
CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1,2.4086678068804086,3.754819804729276,200-300,50-75,5-7,3-5,<1,2-3,0.4273010536061957
CC(C)OC(=O)NC1=CC(=CC=C1)Cl,4.187712207187469,5.296865463046069,200-300,<50,<3,1-3,1-3,3-4,0.3520719469989092
C1CN(CCC1CC2=CC=C(C=C2)F)CCS(=O)C3=CC4=C(C=C3)NC(=O)O4,2.8960964669611466,2.6748541246582795,400-500,50-75,5-7,3-5,1-3,>=4,0.07022764600088749
C1CCC2(C1)CC(=O)N(C(=O)C2)CCCCN3CCN(CC3)C4=NC=CC=N4,3.1328162845513927,3.0199046532857357,300-400,50-75,5-7,5-7,<1,2-3,0.03584087018502219
CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C,2.6447244009206328,4.065997881231354,200-300,50-75,<3,5-7,<1,1-2,0.45114642073836503
Nc1cc(Cl)cc(Cl)c1,4.001925105664492,5.393919458287381,<200,<50,<3,1-3,1-3,2-3,0.44185252069611597
COC(=O)C=C(C)OP(=O)(OC)OC,1.7254812280028973,2.5617295641011073,200-300,50-75,5-7,5-7,<1,0-1,0.2654453551026937
C1CC1CN2CC[C@]34[C@@H]5C(=O)CC[C@]3([C@H]2CC6=C4C(=C(C=C6)O)O5)O,3.9988247138540407,3.8409224786811804,300-400,50-75,<3,5-7,1-3,1-2,0.0501219710433558
COc1nn(CSP(=S)(OC)OC)c(=O)s1,3.1481781108858238,2.396424482625675,300-400,50-75,5-7,7-10,<1,2-3,0.2386247005695904
C1=CC=C(C=C1)OCCO,4.500770125100634,3.8398291663062114,<200,<50,3-5,1-3,1-3,1-2,0.20979857290681178
CN1CCN(c2cc(Cl)c3[nH]c(Nc4ccc(Br)cn4)nc3c2)CC1,3.3340579210770827,3.1738240641526567,400-500,50-75,3-5,5-7,1-3,3-4,0.050862083922619955
CCOC1=CC=CC=C1C(=O)N,4.486317556858975,1.4603785829915767,<200,50-75,3-5,1-3,1-3,1-2,0.9605058817635491
COC(=O)c1ccccc1C(=O)OC,4.330263194969639,4.054149419800121,<200,50-75,<3,3-5,<1,1-2,0.08764515985836355
CCOC1Oc2ccc(OS(C)(=O)=O)cc2C1(C)C,2.770851334972934,3.8260609395371987,200-300,50-75,3-5,5-7,<1,2-3,0.3349489333494339
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,2.8378700747026424,3.3580417635815003,400-500,50-75,3-5,5-7,<1,3-4,0.16511501752345537
CC1=CC2=C(C=C1)N=CC=C2,3.3195108613081357,5.834624169952441,<200,<50,<3,1-3,<1,2-3,0.7983575171600603
CCN(CC)C(=O)C1=CC=CC(=C1)C,2.497358089250683,2.3665647486203745,<200,<50,3-5,1-3,<1,2-3,0.041516955251199986
CC(=O)OC1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C,5.185989876387944,2.5134599304809226,400-500,50-75,<3,3-5,<1,3-4,0.8483253477356492
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CC(N(C)C)C1,2.530179988683041,2.655377710446548,500-600,75-100,7-10,7-10,1-3,>=4,0.03974077110469652
Cc1c(O)ccc2c1CCN(CC(C)C)C2c1ccc(C=CC(=O)O)cc1,3.4141254058675705,3.1738240641526567,300-400,50-75,5-7,3-5,1-3,>=4,0.07627743127213568
B([C@H](CC(C)C)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C2=NC=CN=C2)(O)O,2.320706178985655,3.0196562688825606,300-400,100-150,7-10,5-7,3-5,1-2,0.22186358621340746
C1=CC(=CC=C1C(=O)C2=C(C=C(C=C2)O)O)O,4.21339714373517,4.001584511406435,200-300,75-100,<3,3-5,3-5,2-3,0.06723442902866875
CCOCN(C(=O)CCl)c1c(C)cccc1CC,3.5379025317507082,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.5840018090607432
CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O,3.6875667703927633,4.896058916611654,200-300,<50,5-7,1-3,1-3,>=4,0.38360450244796196
CC1=CC(=C(C=C1)C)C,3.2842156015775372,3.207324403353169,<200,<50,<3,<1,<1,3-4,0.02440711752225481
Nc1nc(N)nc(-c2ccccc2)n1,2.9098840287937784,1.3868626995849844,<200,75-100,<3,5-7,1-3,1-2,0.4834436376245607
CC(C)C1=C(C(=CC=C1)C(C)C)O,3.475059960955331,5.610350895842208,<200,<50,<3,1-3,1-3,3-4,0.6777927512576166
CC1Cc2cc(O)ccc2C(c2c(F)cc(C=CC(=O)O)cc2F)N1CC(C)(C)F,3.28999955276297,5.295590652439659,400-500,50-75,5-7,3-5,1-3,>=4,0.6366229009536206
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)O)C(=O)OC2,4.3512773974949015,3.6540342763286606,300-400,75-100,5-7,5-7,1-3,3-4,0.22132175324190695
O=NN(c1ccccc1)c1ccccc1,3.414598933219414,3.0949963717650415,<200,<50,3-5,1-3,<1,3-4,0.10144954764612295
CCCCOCCO,1.702637990423959,2.479722041235527,<200,<50,5-7,1-3,1-3,0-1,0.24666518653388556
C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)(C3=CN=CN=C3)O)Cl,2.8036409646572937,2.364414485253622,300-400,<50,3-5,3-5,1-3,3-4,0.13942105922722103
Fc1ccc(CN2CCN(C3=Nn4c(nnc4C(F)(F)F)CC3)CC2)cc1,4.391823890140109,2.343142412490957,300-400,<50,<3,5-7,<1,2-3,0.6503008243510865
Cc1nn(C)c2cc(N3CCN(C(=O)C4CCCCC4C(=O)NC4(C#N)CC4)C(C)C3)ccc12,4.287791214598562,2.988368376495352,400-500,75-100,3-5,5-7,1-3,2-3,0.41246809326786893
O=C(Nc1ccccc1)c1ccccc1I,4.363434356481163,4.0154460053139305,300-400,<50,<3,1-3,1-3,2-3,0.11045988070742008
CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,3.769474522248661,3.57455692710984,400-500,75-100,7-10,5-7,1-3,3-4,0.06187153746552992
CC1=NC=CN1C2=CC=C(C=C2)SC3=CC=CC(=C3)C4(CCOCC4)C(=O)N.CS(=O)(=O)O,2.1043810204162825,2.0916908367992866,400-500,100-150,5-7,7-10,1-3,3-4,0.004028169804497239
C1=CC=C(C=C1)C2=NC(=NC(=N2)N)N,1.889277120265633,1.3868626995849844,<200,75-100,<3,5-7,1-3,1-2,0.15947843307950874
C[C@H](CO)CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c1ccc(/C=C/C(=O)O)cc1,4.649834966545062,4.206955728268953,400-500,75-100,5-7,3-5,3-5,>=4,0.14058053283588925
C1C[C@H](C2=C(C=CC=N2)[C@H]([C@@H]1C3=C(C(=CC=C3)F)F)N)OC(=O)N4CCC(CC4)N5C6=C(NC5=O)N=CC=C6,2.1312303421804333,2.273329614345249,500-600,100-150,3-5,7-10,1-3,3-4,0.04510573011794184
COC[C@H](C)CN1[C@H](c2c(F)cc(/C=C/C(=O)O)cc2F)c2ccc(O)cc2C[C@H]1C,4.900780929283277,4.749214251321958,400-500,50-75,7-10,3-5,1-3,>=4,0.04811091265173286
CS(=O)(=O)C1=C(C=C(C=C1)[C@@H](C[C@H]2CCC(=O)C2)C(=O)NC3=NC=CN=C3)Cl,2.3046119541717918,2.828928766584521,400-500,100-150,5-7,5-7,1-3,1-2,0.16643077952966379
CN1C(=O)CN=C(C2=C1C=CC(=C2)[N+](=O)[O-])C3=CC=CC=C3F,3.1634062227948467,1.3279465048795942,300-400,75-100,<3,3-5,<1,2-3,0.5826191043583555
CCN(CC)C1=NC(=CC(=N1)OP(=S)(OC)OC)C,3.8054301529548726,4.847737547758402,300-400,50-75,7-10,7-10,<1,>=4,0.3308534613422456
ClC(Cl)(Cl)Cl,3.0727663841021293,2.475878375626544,<200,<50,<3,<1,<1,2-3,0.18946662435897976
CC1=C(C(=CC=C1)C(=O)OC)S(=O)(=O)NC(=O)NC2=NC(=NC(=N2)OCC(F)(F)F)N(C)C,2.495301739673814,3.6327328488112802,400-500,>=150,7-10,>=10,1-3,3-4,0.3610480184374165
C[C@H]1Cn2c(nnc2C(C)(F)F)CN1C(=O)c1cccc(C(F)(F)c2nnc(O)c3ccccc23)c1,2.381241373656198,1.3994968237976466,500-600,75-100,3-5,7-10,1-3,3-4,0.31162935626664406
CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,5.4268712434686766,5.998935073111827,300-400,50-75,7-10,5-7,1-3,>=4,0.1815868323392387
C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4nccs4)c3)c12)C(=O)N1CCOCC1,3.574096708991847,4.44220292070873,500-600,100-150,7-10,>=10,1-3,3-4,0.27555781182323286
CCNc1ccccc1,3.5620210483762342,4.033634082553319,<200,<50,<3,1-3,1-3,2-3,0.14970133143977093
COc1nc(NC(C)C)nc(NC(C)C)n1,2.932747769251279,3.0813102946129733,200-300,50-75,5-7,5-7,1-3,2-3,0.04715732228967514
CC(C)(C)OC,2.6129538534437797,2.549878826883233,<200,<50,<3,1-3,<1,0-1,0.020021532002797104
CCC1=C(C(=O)C=CO1)O,4.429126292539026,5.33314527235854,<200,50-75,<3,3-5,1-3,0-1,0.2869573890423667
CCCCCC1=CC=C(C=C1)N,3.900047193516915,3.856642633463877,<200,<50,3-5,1-3,1-3,3-4,0.013777652353979531
CCOP(=S)(OCC)OC1=NN(C=N1)C2=CC=CC=C2,3.73066524741835,4.354627945207949,300-400,50-75,7-10,7-10,<1,3-4,0.19806078258808438
C1COCCO1,3.7083845018556265,2.2891842514700076,<200,<50,<3,1-3,<1,<0,0.4504883276457724
CN=C1C=NN(c2cccc(C(F)(F)F)c2)C(=O)C1Cl,2.445028859724456,3.3747263277487556,300-400,<50,<3,3-5,<1,2-3,0.29510835942494823
CC1=CC=C(C=C1)C(=O)C2=CC=CC=C2,4.286294326177599,5.707865461243779,<200,<50,<3,1-3,<1,3-4,0.4512409035239803
CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F,2.9648729273843135,3.280747969380977,200-300,<50,<3,1-3,1-3,2-3,0.10026634322777953
CCCOC(=O)c1cc(O)c(O)c(O)c1,4.7960386758575675,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.01641046662544742
CCC1(C(=O)NC(=O)NC1=O)C2=CCCCCC2,1.8868310377101762,4.3146133186036115,200-300,75-100,<3,3-5,1-3,2-3,0.7706365464003762
