SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CC1(C)CON(Cc2ccccc2Cl)C1=O,4.0793439751165055,2.166717648208842,200-300,<50,<3,1-3,<1,2-3,0.6547228840686259
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,4.107727803626634,4.402494604306242,200-300,50-75,3-5,3-5,1-3,0-1,0.100903436888617
CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,2.8724816080046565,2.7685205208186097,300-400,50-75,3-5,3-5,1-3,>=4,0.03558755930302765
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,3.2164598279349823,3.4630211273793248,200-300,<50,<3,1-3,1-3,2-3,0.08440191520991301
C1[C@@H]([C@H](C(=O)O1)CC2=CC(=CC=C2)O)CC3=CC(=CC=C3)O,3.9837392306654524,5.871153098958999,200-300,50-75,3-5,3-5,1-3,2-3,0.6460922522582898
FC(F)(Cl)Cl,2.122143109829731,0.4960254312430792,<200,<50,<3,<1,<1,2-3,0.5566463461164258
CN1CCN(c2ccc3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,2.733386692404522,3.5795362960314794,300-400,50-75,3-5,5-7,1-3,3-4,0.28965067616519924
C1=CC=C(C(=C1)CC(=O)O)NC2=C(C=C(C=C2Cl)O)Cl,1.1217965218963994,0.016652946765891796,300-400,50-75,3-5,3-5,3-5,3-4,0.3783084958310782
CCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1,1.6045377782229981,1.9432851782606186,200-300,75-100,3-5,3-5,1-3,1-2,0.11595870641494452
C1=CC=C2C(=C1)C=CC3=CC4=CC=CC=C4C=C32,3.310938162066402,3.8604004147232507,200-300,<50,<3,<1,<1,>=4,0.1880898038917895
CC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc(C5CCOCC5)c34)CC2)CC1,1.626528096053736,1.3994968237976466,400-500,75-100,3-5,5-7,1-3,2-3,0.07771647145817645
CC(C)(C)C(O)C(Cc1ccc(Cl)cc1)n1cncn1,2.3210900285295253,2.9531536328672403,200-300,50-75,3-5,3-5,1-3,3-4,0.2163655807331037
C1COCCN1C=O,1.6341886846282896,0.7039836928957144,<200,<50,<3,1-3,<1,<0,0.31842419316001924
CC(C)Oc1cccc(NC(=O)c2ccccc2C(F)(F)F)c1,4.085979776334735,3.6123420602266383,300-400,<50,3-5,1-3,1-3,3-4,0.16213384032799688
CC1CC2=CC=CC=C2N1NC(=O)C3=CC(=C(C=C3)Cl)S(=O)(=O)N,1.7760322339571033,2.600247446345537,300-400,75-100,3-5,3-5,1-3,1-2,0.2821421797642349
CC12CC1(C(=O)N(C2=O)C3=CC(=CC(=C3)Cl)Cl)C,2.24630782926065,2.6766060413572883,200-300,<50,<3,1-3,<1,3-4,0.14729802809364193
CC1=C(C=CC=C1[N+](=O)[O-])[N+](=O)[O-],3.7001469801069145,4.490147048307164,<200,75-100,<3,3-5,<1,2-3,0.27042978327227063
C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C)O,3.0267187017097514,2.7638794249233287,300-400,75-100,<3,5-7,3-5,1-2,0.08997412977282855
CCCC(C)C1(C(=O)NC(=O)NC1=O)CC,1.5467528218542392,1.0436381581317689,200-300,75-100,3-5,3-5,1-3,2-3,0.172224275602317
CO/C=C(\C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)/C(=O)OC,2.4220782940333905,4.4237667316091045,400-500,100-150,7-10,7-10,<1,2-3,0.6852102830641749
CC1=CC(=C(C=C1)C(C)(C)C)O,3.4185187270287636,4.528232984567794,<200,<50,<3,1-3,1-3,3-4,0.3798731142442882
CCOC1=CC=C(C=C1)N,4.21261304234458,3.5866069434349686,<200,<50,<3,1-3,1-3,1-2,0.21429199878541513
CC(C)(C)CC(C)(C)C1=CC=C(C=C1)O,3.885450570267617,4.243413982861241,200-300,<50,<3,1-3,1-3,>=4,0.1225366578861587
CC1=NC2=NC(=NN2C=C1)S(=O)(=O)NC3=C(C=CC=C3F)F,1.8139536450027076,3.002493380670819,300-400,75-100,3-5,5-7,1-3,1-2,0.4068563485816516
C#CCN1C(=O)COc2cc(F)c(N3C(=O)C4=C(CCCC4)C3=O)cc21,3.7976265790880834,3.100510435676909,300-400,50-75,<3,3-5,<1,2-3,0.23863411557389722
C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O,1.6215409045578326,2.232420674799882,200-300,50-75,<3,3-5,1-3,2-3,0.20911401216499254
COc1cc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(O)=NC3(C#N)CC3)[C@H](C)C2)ccc1C1CC1,2.9777246665249923,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.4075636083004578
CC1=NN(C(=N1)C2=CN3CCOC4=C(C3=N2)C=CC(=C4)C5=CN(N=C5)C(C)(C)C(=O)N)C(C)C,1.7495812028947666,1.5093646169833679,400-500,100-150,5-7,7-10,1-3,>=4,0.0822300172890084
COC(=O)C1=CC=C(C=C1)O,4.565322814254024,5.614995886547655,<200,<50,<3,3-5,1-3,1-2,0.35932004676125096
c1ccc2cc3c(ccc4ccccc43)cc2c1,2.926978259223791,3.8604004147232507,200-300,<50,<3,<1,<1,>=4,0.31952548028042677
CC(C)(C)C1=NN=C(S1)N(C)C(=O)NC,2.1536440890249624,2.669932366488085,200-300,50-75,<3,3-5,1-3,1-2,0.1767338163633871
CCCOC(=O)C1=CC(=C(C(=C1)O)O)O,2.496068547332052,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.8050142825458737
CCN1CCC2(CC1)COC3=C2C=C4C(=C3)CCN4C(=O)C5=CC=C(C=C5)C6=C(C=C(C=C6)C7=NN=C(O7)C)C.Cl,3.7529581164223105,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.4111540089204532
O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1,2.195751118157627,3.6677707242370072,300-400,75-100,<3,3-5,1-3,2-3,0.5038960869351155
CCCCCCCCN(C)C,2.5781078741825505,4.5043184018182485,<200,<50,7-10,1-3,<1,2-3,0.6593729753871981
CC(C)C1CCC(C1(CN2C=NC=N2)O)CC3=CC=C(C=C3)Cl,1.977038889665877,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,1.2240613109280911
CC(C)CN1C(C)Cc2cc(O)ccc2C1(C)c1ccc(C=CC(=O)O)cc1,3.6947470567512526,3.845827645824779,300-400,50-75,5-7,3-5,1-3,>=4,0.05171732586413439
C1=CC=C(C=C1)N(C2=CC=CC=C2)N=O,2.372317629476294,3.0949963717650415,<200,<50,3-5,1-3,<1,3-4,0.24738460605181173
CC(C)(C1=CC=CC=C1)C2=CC=C(C=C2)O,3.882521689493488,4.251418963806454,200-300,<50,<3,1-3,1-3,3-4,0.12627949535429586
CC1=C(N=CN1)CSCCNC(=NC)NC#N,2.2469521545052142,2.6994482165547997,200-300,75-100,5-7,3-5,3-5,0-1,0.15489671066788738
C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,2.366355748962119,4.985693299246046,200-300,50-75,3-5,3-5,1-3,0-1,0.8966415504924371
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.5274428545376217,3.6006000007279,500-600,75-100,>=10,7-10,1-3,>=4,0.02504287276091721
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,2.831943138224974,3.3668578030321905,400-500,75-100,5-7,7-10,1-3,2-3,0.18310992960105313
CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,3.855675755161448,4.374050408992255,300-400,50-75,3-5,3-5,3-5,3-4,0.17744801669279042
C[C@@H](Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,2.0296954521055017,3.4509902175913854,400-500,75-100,5-7,5-7,1-3,>=4,0.48653215470221
CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,2.814180513953824,2.8439957281910964,200-300,50-75,<3,5-7,<1,1-2,0.010206229402955104
C[C@H]1C[C@@H](C(=O)[C@@H](C1)[C@@H](CC2CC(=O)NC(=O)C2)O)C,2.191072896127365,1.6914016046041185,200-300,75-100,3-5,3-5,1-3,0-1,0.17104555368184512
C[C@H]1C[C@@H]2[C@H]([C@H]([C@]3(O2)CC[C@H]4[C@@H]5CC=C6C[C@H](CC[C@@]6([C@H]5CC4=C3C)C)O)C)NC1,2.6553229628502426,4.32813021826007,400-500,<50,<3,3-5,1-3,>=4,0.5726289423839556
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,3.4509963563871726,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.28090521005698343
CCC(C)=O,2.6325924019604483,4.870630406879055,<200,<50,<3,1-3,<1,0-1,0.7661165574378525
C(CCC(=O)NN)CC(=O)NN,1.7994338629765436,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.2980739355106138
CCOC(=O)COc1cc(-c2nn(C)c(OC(F)F)c2Cl)c(F)cc1Cl,3.4050652729737507,5.210424947008923,400-500,50-75,7-10,5-7,<1,3-4,0.6180037762402747
O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,2.223846123508875,1.0228141710742014,300-400,75-100,5-7,3-5,3-5,2-3,0.4111326361526994
COc1ccc2c(c1)CC(C)N(CC(C)C)C2c1ccc(C=CC(=O)O)cc1,3.5183124769989873,4.966201228338529,300-400,<50,5-7,3-5,1-3,>=4,0.49563570560080017
C1=CC=C2C(=C1)C=CC3=CC=CC=C3N2C(=O)N,1.7287039239411217,1.951993394257078,200-300,<50,<3,1-3,1-3,2-3,0.07643559221721227
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,4.153413209069107,4.120746704603301,300-400,50-75,5-7,5-7,<1,2-3,0.011182272101667137
COC1=C(C=CC(=C1)CC=C)O,4.135664491098201,5.578179492765007,<200,<50,3-5,1-3,1-3,2-3,0.4937961842920641
COC1=CC=CC(=C1OC)[C@@H](C2CCN(CC2)CCC3=CC=C(C=C3)F)O,4.390667884360984,2.7014991363254537,300-400,<50,7-10,3-5,1-3,3-4,0.5782297455773776
O=c1[nH]c2ccc(S(=O)CCN3CCC(Cc4ccc(F)cc4)CC3)cc2o1,4.1086170936985456,2.6748541246582795,400-500,50-75,5-7,3-5,1-3,>=4,0.49080022216287195
CN(C)C(=O)NC1=CC=CC=C1,2.763845055653375,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.2195003282876442
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,3.7696966664807383,3.909029730045853,200-300,75-100,<3,5-7,3-5,2-3,0.047695958138859774
CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1,2.585401015516084,3.754819804729276,200-300,50-75,5-7,3-5,<1,2-3,0.40031093977232746
CC(C)OC(=O)NC1=CC(=CC=C1)Cl,3.9750000123926106,5.296865463046069,200-300,<50,<3,1-3,1-3,3-4,0.4524958942721321
C1CN(CCC1CC2=CC=C(C=C2)F)CCS(=O)C3=CC4=C(C=C3)NC(=O)O4,3.272999635574345,2.6748541246582795,400-500,50-75,5-7,3-5,1-3,>=4,0.20475486951643043
C1CCC2(C1)CC(=O)N(C(=O)C2)CCCCN3CCN(CC3)C4=NC=CC=N4,3.472441654219949,3.0199046532857357,300-400,50-75,5-7,5-7,<1,2-3,0.15491072470933245
CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C,1.831097795484872,4.065997881231354,200-300,50-75,<3,5-7,<1,1-2,0.7650423970221746
Nc1cc(Cl)cc(Cl)c1,3.6985994584901967,5.393919458287381,<200,<50,<3,1-3,1-3,2-3,0.5803354184092128
COC(=O)C=C(C)OP(=O)(OC)OC,1.400752893326055,2.5617295641011073,200-300,50-75,5-7,5-7,<1,0-1,0.39742106627549856
C1CC1CN2CC[C@]34[C@@H]5C(=O)CC[C@]3([C@H]2CC6=C4C(=C(C=C6)O)O5)O,3.2394127113427547,3.8409224786811804,300-400,50-75,<3,5-7,1-3,1-2,0.20590650882861916
COc1nn(CSP(=S)(OC)OC)c(=O)s1,2.890487592530048,2.396424482625675,300-400,50-75,5-7,7-10,<1,2-3,0.16912578253144686
C1=CC=C(C=C1)OCCO,4.33288756342564,3.8398291663062114,<200,<50,3-5,1-3,1-3,1-2,0.16878185311723506
CN1CCN(c2cc(Cl)c3[nH]c(Nc4ccc(Br)cn4)nc3c2)CC1,2.7876628039646842,3.1738240641526567,400-500,50-75,3-5,5-7,1-3,3-4,0.13218923656384987
CCOC1=CC=CC=C1C(=O)N,4.03765966185403,1.4603785829915767,<200,50-75,3-5,1-3,1-3,1-2,0.8822449410369266
COC(=O)c1ccccc1C(=O)OC,4.10556769165565,4.054149419800121,<200,50-75,<3,3-5,<1,1-2,0.017601304954065894
CCOC1Oc2ccc(OS(C)(=O)=O)cc2C1(C)C,2.41406113365775,3.8260609395371987,200-300,50-75,3-5,5-7,<1,2-3,0.4833503398985491
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,2.9559901889615343,3.3580417635815003,400-500,50-75,3-5,5-7,<1,3-4,0.13762874785118684
CC1=CC2=C(C=C1)N=CC=C2,3.5433174311220155,5.834624169952441,<200,<50,<3,1-3,<1,2-3,0.7843513054420893
CCN(CC)C(=O)C1=CC=CC(=C1)C,2.5952379400785723,2.3665647486203745,<200,<50,3-5,1-3,<1,2-3,0.07827852692101751
CC(=O)OC1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C,4.438366137620593,2.5134599304809226,400-500,50-75,<3,3-5,<1,3-4,0.6589264854142772
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CC(N(C)C)C1,2.6248678087475996,2.655377710446548,500-600,75-100,7-10,7-10,1-3,>=4,0.010444032141543382
Cc1c(O)ccc2c1CCN(CC(C)C)C2c1ccc(C=CC(=O)O)cc1,3.1771695377450047,3.1738240641526567,300-400,50-75,5-7,3-5,1-3,>=4,0.0011452096460989537
B([C@H](CC(C)C)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C2=NC=CN=C2)(O)O,1.9264026630512112,3.0196562688825606,300-400,100-150,7-10,5-7,3-5,1-2,0.3742383672955066
C1=CC(=CC=C1C(=O)C2=C(C=C(C=C2)O)O)O,3.8723929109118105,4.001584511406435,200-300,75-100,<3,3-5,3-5,2-3,0.044224371526893486
CCOCN(C(=O)CCl)c1c(C)cccc1CC,2.521743678155223,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.9776462308280446
CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O,3.8873450362467925,4.896058916611654,200-300,<50,5-7,1-3,1-3,>=4,0.34529905379913806
CC1=CC(=C(C=C1)C)C,3.513500540543318,3.207324403353169,<200,<50,<3,<1,<1,3-4,0.1048090370575577
Nc1nc(N)nc(-c2ccccc2)n1,2.4603466494414525,1.3868626995849844,<200,75-100,<3,5-7,1-3,1-2,0.36747089473966965
CC(C)C1=C(C(=CC=C1)C(C)C)O,3.9740447565374986,5.610350895842208,<200,<50,<3,1-3,1-3,3-4,0.5601340207822513
CC1Cc2cc(O)ccc2C(c2c(F)cc(C=CC(=O)O)cc2F)N1CC(C)(C)F,3.7138225783940046,5.295590652439659,400-500,50-75,5-7,3-5,1-3,>=4,0.5414647601558629
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)O)C(=O)OC2,3.3888790526352066,3.6540342763286606,300-400,75-100,5-7,5-7,1-3,3-4,0.090766915805829
O=NN(c1ccccc1)c1ccccc1,3.1499114064109075,3.0949963717650415,<200,<50,3-5,1-3,<1,3-4,0.018798303336230126
CCCCOCCO,1.5251771970281653,2.479722041235527,<200,<50,5-7,1-3,1-3,0-1,0.32675611779469804
C1=CC=C(C(=C1)C(C2=CC=C(C=C2)Cl)(C3=CN=CN=C3)O)Cl,2.3046169461770067,2.364414485253622,300-400,<50,3-5,3-5,1-3,3-4,0.02046966346413683
Fc1ccc(CN2CCN(C3=Nn4c(nnc4C(F)(F)F)CC3)CC2)cc1,3.428064154143863,2.343142412490957,300-400,<50,<3,5-7,<1,2-3,0.3713862356125771
Cc1nn(C)c2cc(N3CCN(C(=O)C4CCCCC4C(=O)NC4(C#N)CC4)C(C)C3)ccc12,4.043900024944854,2.988368376495352,400-500,75-100,3-5,5-7,1-3,2-3,0.36132553200598727
O=C(Nc1ccccc1)c1ccccc1I,3.594848118099708,4.0154460053139305,300-400,<50,<3,1-3,1-3,2-3,0.14397745020863176
CCCCC1=NC2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,3.7075768667261646,3.57455692710984,400-500,75-100,7-10,5-7,1-3,3-4,0.045534873842839836
CC1=NC=CN1C2=CC=C(C=C2)SC3=CC=CC(=C3)C4(CCOCC4)C(=O)N.CS(=O)(=O)O,2.364386937762417,2.0916908367992866,400-500,100-150,5-7,7-10,1-3,3-4,0.09334827989402109
C1=CC=C(C=C1)C2=NC(=NC(=N2)N)N,1.9043283725613172,1.3868626995849844,<200,75-100,<3,5-7,1-3,1-2,0.17713685786462208
C[C@H](CO)CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c1ccc(/C=C/C(=O)O)cc1,4.598538903812485,4.206955728268953,400-500,75-100,5-7,3-5,3-5,>=4,0.13404524576377916
C1C[C@H](C2=C(C=CC=N2)[C@H]([C@@H]1C3=C(C(=CC=C3)F)F)N)OC(=O)N4CCC(CC4)N5C6=C(NC5=O)N=CC=C6,2.2932786760460417,2.273329614345249,500-600,100-150,3-5,7-10,1-3,3-4,0.00682888603354285
COC[C@H](C)CN1[C@H](c2c(F)cc(/C=C/C(=O)O)cc2F)c2ccc(O)cc2C[C@H]1C,5.186799294376411,4.749214251321958,400-500,50-75,7-10,3-5,1-3,>=4,0.14979242802597711
CS(=O)(=O)C1=C(C=C(C=C1)[C@@H](C[C@H]2CCC(=O)C2)C(=O)NC3=NC=CN=C3)Cl,1.8138268837274212,2.828928766584521,400-500,100-150,5-7,5-7,1-3,1-2,0.347485770230004
CN1C(=O)CN=C(C2=C1C=CC(=C2)[N+](=O)[O-])C3=CC=CC=C3F,2.5603789459466038,1.3279465048795942,300-400,75-100,<3,3-5,<1,2-3,0.42188153058612815
CCN(CC)C1=NC(=CC(=N1)OP(=S)(OC)OC)C,2.807837101612486,4.847737547758402,300-400,50-75,7-10,7-10,<1,>=4,0.6982908707906792
ClC(Cl)(Cl)Cl,3.621383478393002,2.475878375626544,<200,<50,<3,<1,<1,2-3,0.3921248986524018
CC1=C(C(=CC=C1)C(=O)OC)S(=O)(=O)NC(=O)NC2=NC(=NC(=N2)OCC(F)(F)F)N(C)C,2.0041075030876963,3.6327328488112802,400-500,>=150,7-10,>=10,1-3,3-4,0.5575047610807492
C[C@H]1Cn2c(nnc2C(C)(F)F)CN1C(=O)c1cccc(C(F)(F)c2nnc(O)c3ccccc23)c1,1.78242449663519,1.3994968237976466,500-600,75-100,3-5,7-10,1-3,3-4,0.13108232738552458
CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,4.934864558033782,5.998935073111827,300-400,50-75,7-10,5-7,1-3,>=4,0.3642485239710493
C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4nccs4)c3)c12)C(=O)N1CCOCC1,2.8578856978989604,4.44220292070873,500-600,100-150,7-10,>=10,1-3,3-4,0.5423373749511738
CCNc1ccccc1,2.8963211071958317,4.033634082553319,<200,<50,<3,1-3,1-3,2-3,0.38932060112266387
COc1nc(NC(C)C)nc(NC(C)C)n1,3.0023659174109114,3.0813102946129733,200-300,50-75,5-7,5-7,1-3,2-3,0.027023935410479562
CC(C)(C)OC,1.8935871819112724,2.549878826883233,<200,<50,<3,1-3,<1,0-1,0.22465923036880223
CCC1=C(C(=O)C=CO1)O,3.7929098473033043,5.33314527235854,<200,50-75,<3,3-5,1-3,0-1,0.5272474635791804
CCCCCC1=CC=C(C=C1)N,4.124185731677607,3.856642633463877,<200,<50,3-5,1-3,1-3,3-4,0.09158432382260404
CCOP(=S)(OCC)OC1=NN(C=N1)C2=CC=CC=C2,3.8617189340462708,4.354627945207949,300-400,50-75,7-10,7-10,<1,3-4,0.16873071589104427
C1COCCO1,2.911253977653555,2.2891842514700076,<200,<50,<3,1-3,<1,<0,0.21294451482175747
CN=C1C=NN(c2cccc(C(F)(F)F)c2)C(=O)C1Cl,1.7737273538348768,3.3747263277487556,300-400,<50,<3,3-5,<1,2-3,0.5480478077945072
CC1=CC=C(C=C1)C(=O)C2=CC=CC=C2,4.287759836280067,5.707865461243779,<200,<50,<3,1-3,<1,3-4,0.4861250926947045
CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F,3.3102221658898188,3.280747969380977,200-300,<50,<3,1-3,1-3,2-3,0.010089493526461248
CCCOC(=O)c1cc(O)c(O)c(O)c1,3.910274029343892,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.3209089040815555
CCC1(C(=O)NC(=O)NC1=O)C2=CCCCCC2,1.3956942983269836,4.3146133186036115,200-300,75-100,<3,3-5,1-3,2-3,0.9991931264525273
