SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
COc1ccc(C(CCCN)(c2ccccc2)c2ccccc2)cc1,3.776584934020156,0.8207265198063668,300-400,<50,7-10,1-3,1-3,>=4,0.8608096852561247
COC(=O)NC1=NC2=CC=CC=C2N1,3.3891523046688743,4.128153220694453,<200,50-75,<3,3-5,1-3,1-2,0.21521299628864973
C(CNCCN)N,1.0995442843736813,1.8076710230351154,<200,50-75,3-5,3-5,3-5,<0,0.2062217703315566
Cc1cc2c(cc1O)CCN(CC(C)C)[C@@H]2c1ccc(/C=C/C(=O)O)cc1,3.506711886690304,3.789925425497272,300-400,50-75,5-7,3-5,1-3,>=4,0.08247788731299711
CC[C@@H]1C[C@@H]2[C@@H](CC[C@@]3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OC[C@@H]23)NS1(=O)=O,1.0031535312890145,0.567181382230949,500-600,75-100,3-5,5-7,1-3,>=4,0.1269644874079432
CCn1c([C@@H](C)NS(=O)(=O)c2ccc(C#N)nc2)nc2cnc(C3CC3)cc21,1.196740257581672,0.41135439880839647,300-400,100-150,5-7,7-10,1-3,2-3,0.22872129146789918
CC(C)C1CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,2.9674967550830345,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.7529134962962413
CCC1(CCC(=O)NC1=O)C2=CC=C(C=C2)N,2.168240764556858,1.0436381581317689,200-300,50-75,<3,3-5,1-3,<0,0.3275085203742715
C[C@@H]1Cc2cc(O)ccc2[C@@H](c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,4.1122353746429,5.295590652439659,400-500,50-75,5-7,3-5,1-3,>=4,0.3446185647215262
CC(=O)Nc1ccc(O)cc1,3.088997153058779,0.649946912270624,<200,<50,<3,1-3,1-3,0-1,0.7103040050905739
CC(C)(C)C(=O)C(N1C=NC=N1)OC2=CC=C(C=C2)Cl,3.6406031833450787,3.640774151623198,200-300,50-75,3-5,5-7,<1,2-3,4.978964789683699e-05
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,2.0365370493100268,1.474454769386837,200-300,75-100,5-7,3-5,1-3,2-3,0.16369047588411678
CCCCSP(=O)(SCCCC)SCCCC,4.077357440938008,5.766105825364386,300-400,<50,>=10,3-5,<1,>=4,0.4917999313784852
CCN1CCC2(CC1)COC3=C2C=C4C(=C3)CCN4C(=O)C5=CC=C(C=C5)C6=C(C=C(C=C6)C7=NN=C(O7)C)C.Cl,3.180950888517536,2.5518637282315644,500-600,50-75,3-5,5-7,<1,>=4,0.1832037413701608
C(=C(Cl)Cl)Cl,1.646827038316966,3.365100801984549,<200,<50,<3,<1,<1,2-3,0.5003983582481462
CC(C)C1(C(=O)NC(=N1)C2=NC3=CC=CC=C3C=C2C(=O)O)C,2.393972992581587,1.981186982692312,300-400,75-100,3-5,3-5,1-3,1-2,0.12021218389292518
FC(F)(Cl)C(F)(Cl)Cl,3.8746467893690144,0.49602543124307913,<200,<50,<3,<1,<1,3-4,0.983927367394416
CC#C[C@@]1(CC[C@@H]2[C@@]1(C[C@@H](C3=C4CCC(=O)C=C4CC[C@@H]23)C5=CC=C(C=C5)N(C)C)C)O,3.443617594881247,4.448174329147284,400-500,<50,<3,3-5,1-3,>=4,0.2925485747514983
CCOC1=CC=C(C=C1)N,4.0710335960079895,3.5866069434349686,<200,<50,<3,1-3,1-3,1-2,0.1410754832930573
Cc1cc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC2COC2)n1,2.297964614686157,2.1866286493522855,400-500,100-150,5-7,7-10,1-3,1-2,0.03242343300879259
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,4.9220780800229536,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.8500835492571983
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,4.198547201672229,2.986957674107695,400-500,<50,5-7,5-7,1-3,>=4,0.35284098685756926
C1=CC(=CC=C1[C@H]([C@@H](CO)NC(=O)C(Cl)Cl)O)[N+](=O)[O-],3.3593328334718655,1.0436381581317689,300-400,100-150,5-7,5-7,3-5,1-2,0.6743802054399135
COC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc([C@H](C)CC(=N)O)c34)CC2)CC1,3.045015997547022,2.155580485727476,400-500,100-150,5-7,7-10,3-5,1-2,0.2590227932783614
Cc1ccc(C(=O)c2ccccc2)cc1,4.710471241341803,5.707865461243779,<200,<50,<3,1-3,<1,3-4,0.2904626961770303
CN(C)CC/C=C/1\C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,3.7616699160549554,3.6006000007279004,300-400,<50,3-5,1-3,<1,>=4,0.04690703128748866
COC(=O)C1=CC=CC=C1C(=O)OC,4.757810107684181,4.054149419800121,<200,50-75,<3,3-5,<1,1-2,0.2049211600771809
COc1cc(N2CCN(C(=O)C3CCCCC3C(=O)NC3(C#N)CC3)C(C)C2)ccc1C1CC1,4.01916382223165,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.043440552838872416
C1=CC=C(C=C1)C2=NC(=NC(=N2)N)N,2.9061221292319894,1.3868626995849846,<200,75-100,<3,5-7,1-3,1-2,0.44244109432578815
CC(C)(C=NOC(=O)NC)SC,2.296049160362533,1.0636861018882966,<200,50-75,3-5,3-5,1-3,1-2,0.3588906868425382
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,3.112807165343658,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.3283285832294415
C1CC1C#C[C@]2(C3=C(C=CC(=C3)Cl)NC(=O)O2)C(F)(F)F,3.715629148728445,3.120247839228025,300-400,<50,<3,1-3,1-3,3-4,0.17338787107458778
CCOC1=CC2=CC=CC=C2OC1=O,4.3075841110266015,4.206955728268953,<200,<50,<3,3-5,<1,1-2,0.029305154155187776
C1=CC=C2C(=C1)C=CC3=CC4=CC=CC=C4C=C32,3.1532457271904253,3.8604004147232507,200-300,<50,<3,<1,<1,>=4,0.20593868808984744
C[C@H](CO)NC1=NC(=NC2=C1SC(=N2)N)SCC3=C(C(=CC=C3)F)F,3.155994432260649,3.0111742796952568,300-400,75-100,5-7,7-10,3-5,3-4,0.04217475009936067
CCO,0.8665904646789633,3.9480677960588535,<200,<50,<3,1-3,1-3,<0,0.8973926217147806
CC(C)N1CCC(N(C(=O)Cc2ccccc2)c2ccc(Cl)cc2)CC1,3.756741638326296,4.4907177751379725,300-400,<50,5-7,1-3,<1,>=4,0.2137496722698803
CC1=C[C@@H]2[C@H](CC[C@]3([C@H]2CC(=C)[C@@]3(C(=O)C)OC(=O)C)C)[C@@]4(C1=CC(=O)CC4)C,4.134807097934826,4.6665852717761345,300-400,50-75,<3,3-5,<1,3-4,0.15486526697259628
CC1=C(C=C(C=C1)N)O,4.925429486093325,3.730712137715869,<200,<50,<3,1-3,1-3,0-1,0.3479274445898567
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,2.658684315654591,1.6220079968531347,400-500,100-150,7-10,5-7,3-5,1-2,0.3019024901222539
CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)C)cc3)CC21C,3.449776493651203,4.448174329147284,400-500,<50,<3,3-5,1-3,>=4,0.2907549706714801
C1=CC=C(C=C1)OCCO,4.821000163689472,3.839829166306212,<200,<50,3-5,1-3,1-3,1-2,0.2857381440797369
C=CCc1ccc2c(c1)OCO2,4.107820338478403,3.6089028025919774,<200,<50,<3,1-3,<1,2-3,0.14529554087230803
O=C1Nc2ccc(Cl)cc2C(C#CC2CC2)(C(F)(F)F)O1,2.872047285663851,3.120247839228025,300-400,<50,<3,1-3,1-3,3-4,0.07228135128752462
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,2.3877186704132476,1.33466680034524,200-300,50-75,<3,3-5,1-3,1-2,0.30667140363444084
CCOC1=CC=C(C=C1)CC2=C(C=CC(=C2)[C@@]34[C@@H]([C@H]([C@@H]([C@@](O3)(CO4)CO)O)O)O)Cl,4.127670790927142,2.5216684127124465,400-500,100-150,5-7,7-10,3-5,1-2,0.46770251073723784
CN(C)NC(=O)CCC(=O)O,1.925614335045099,1.9208043332511078,<200,50-75,3-5,3-5,1-3,<0,0.0014007762044543767
COC1=NN(C(=O)S1)CSP(=S)(OC)OC,3.6123646733805743,2.396424482625675,300-400,50-75,5-7,7-10,<1,2-3,0.35410799375936974
CCOP(=O)(NC(C)C)OC1=CC(=C(C=C1)SC)C,4.696669950754878,5.069070685216515,300-400,<50,7-10,3-5,1-3,3-4,0.1084511211631685
C1=CC=C(C=C1)NC(=O)CCl,4.2935384683802456,4.604902850257079,<200,<50,<3,1-3,1-3,1-2,0.09067601962073521
Fc1ccc(CN2CCN(C3=Nn4c(nnc4C(F)(F)F)CC3)CC2)cc1,4.814330749738165,2.343142412490957,300-400,<50,<3,5-7,<1,2-3,0.7196633115325256
COC(=O)NS(=O)(=O)C1=CC=C(C=C1)N,1.753911005584064,1.7191421803255609,200-300,75-100,<3,5-7,1-3,<0,0.010125431375053897
COCCOC[C@H](CC1(CCCC1)C(=O)NC2CCC(CC2)C(=O)O)C(=O)OC3=CC4=C(CCC4)C=C3,4.142533666821083,3.2651287310143484,500-600,100-150,>=10,5-7,1-3,3-4,0.25551923021822326
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,3.7331897804138294,2.232420674799882,300-400,<50,3-5,3-5,<1,3-4,0.4370563133989881
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,4.316643199511715,3.840922478681181,300-400,50-75,<3,5-7,1-3,1-2,0.138540128308842
CC(O)=Nc1nc(C)c(-c2cc3c(c(S(C)(=O)=O)c2)C(=O)N([C@@H](C)C2CC2)C3)s1,1.456412543624322,0.7019681610657231,400-500,75-100,5-7,5-7,1-3,3-4,0.21971046663487012
CCCCc1ccc(N)cc1,4.053238495400862,4.221997544129426,<200,<50,3-5,1-3,1-3,3-4,0.04914627267720381
COc1ccc(C)cc1N,4.334265856406049,3.9257321837465176,<200,<50,<3,1-3,1-3,1-2,0.11897381163032399
C1C(O1)CN2C(=O)N(C(=O)N(C2=O)CC3CO3)CC4CO4,3.9558531237869725,6.128993563575989,200-300,100-150,5-7,7-10,<1,<0,0.6328653392181185
CCC(C)(NC(=O)c1cc(Cl)c(C)c(Cl)c1)C(=O)CCl,3.7446197995509225,2.455343930372117,300-400,<50,5-7,1-3,1-3,3-4,0.37546492410439714
CCCCOC(=O)c1ccc(O)cc1,4.613414739654485,4.615031304941204,<200,<50,3-5,3-5,1-3,3-4,0.00047077865738259154
CCOC(=O)c1ccccc1C(=O)OCC,4.379589244255426,4.6925650311110845,200-300,50-75,3-5,3-5,<1,2-3,0.09114529548522604
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,1.6939241085837975,2.020069783139841,200-300,50-75,7-10,3-5,1-3,2-3,0.09498065066723062
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,3.0115027888379413,3.613714458122686,200-300,50-75,5-7,5-7,<1,2-3,0.17537701907567507
Nc1c(Cl)c(F)nc(OCC(=O)O)c1Cl,2.681290629928432,1.71502983531521,200-300,75-100,3-5,3-5,1-3,1-2,0.28139597163606933
CN(C)C1=CC=C(C=C1)C(=C2C=CC(=[N+](C)C)C=C2)C3=CC=C(C=C3)N(C)C.[Cl-],3.5016881855632613,3.0989053054127274,400-500,<50,3-5,1-3,<1,>=4,0.11729905689043578
CC(C)(C)C(CCC1=CC=C(C=C1)Cl)(CN2C=NC=N2)O,2.8674671329403663,2.669227276553883,300-400,50-75,5-7,3-5,1-3,3-4,0.057731719341048746
CC(C)(C1=CC=CC=C1)C2=CC=C(C=C2)O,4.632566215710064,4.251418963806454,200-300,<50,<3,1-3,1-3,3-4,0.11099829557791961
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,3.1547411481622363,2.6766060413572883,200-300,<50,<3,1-3,<1,3-4,0.1392432495479136
CCOC1=NC=C(C2=C1[C@@H](C(=C(N2)C)C(=O)N)C3=C(C=C(C=C3)C#N)OC)C,3.25828627054071,2.557794902195457,300-400,100-150,5-7,5-7,1-3,3-4,0.20399818591117966
COc1ccc2c(c1)C[C@@H](C)N(CC(C)C)[C@@H]2c1ccc(/C=C/C(=O)O)cc1,3.8369749948785934,4.966201228338529,300-400,<50,5-7,3-5,1-3,>=4,0.3288550202314599
CCC(=NOCC=CCl)C1C(=O)CC(C2CCOCC2)CC1=O,3.844423472718132,2.2534852543804322,300-400,50-75,5-7,5-7,<1,3-4,0.46331550266540045
CN1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1,2.7624766868742334,3.286471518089347,200-300,<50,<3,1-3,1-3,2-3,0.15259858982592467
B([C@H](CC(C)C)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C2=NC=CN=C2)(O)O,3.070273378306669,3.0196562688825606,300-400,100-150,7-10,5-7,3-5,1-2,0.01474079334193377
CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,1.9834775502345545,1.0436381581317689,200-300,50-75,<3,3-5,1-3,<0,0.27370148969821123
C1=CC=C(C(=C1)C2=CC=C(C=C2)Cl)NC(=O)C3=C(N=CC=C3)Cl,3.3367270303948016,3.805895618021553,300-400,<50,3-5,1-3,1-3,2-3,0.13663200588532454
CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC=CC=C2C(F)(F)F,3.80309185010185,3.6123420602266383,300-400,<50,3-5,1-3,1-3,3-4,0.05555045052075923
C=CC(=O)Nc1cc(Nc2ncc(C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.172627923391382,2.7244535934877994,500-600,75-100,>=10,7-10,1-3,>=4,0.13051802549439503
CNC1=C(C(=O)N(N=C1)C2=CC=CC(=C2)C(F)(F)F)Cl,2.950503722219106,3.3747263277487556,300-400,<50,<3,3-5,1-3,2-3,0.12354276706505961
CN1C2=C(C(=O)N(C1=O)C)NC=N2,2.8807686434782567,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.5208036901460924
Nc1ccc(Cl)cc1N,3.9540131561874268,4.399373798805933,<200,50-75,<3,1-3,1-3,1-2,0.12969861910651506
COc1nn(CSP(=S)(OC)OC)c(=O)s1,4.130154525667925,2.396424482625675,300-400,50-75,5-7,7-10,<1,2-3,0.5048995599700415
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,3.204592035467061,2.779635212312483,200-300,<50,3-5,1-3,1-3,>=4,0.12375658706387459
CC1=C(C(=C(C=C1)C)O)C,5.748105616162414,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.04284158409975215
CC(C)N1CCC(CC1)N(C2=CC=C(C=C2)Cl)C(=O)CC3=CC=CC=C3,4.721042109095592,4.4907177751379725,300-400,<50,5-7,1-3,<1,>=4,0.06707541080705662
CCNC(=O)OC1CCN(c2nncc3cc(OC)c(OC)cc23)CC1,3.82064123545814,5.107673985224389,300-400,75-100,5-7,7-10,1-3,1-2,0.3748116793798768
Fc1cccc(CN2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)c1F,4.857590606597498,4.042605554484023,300-400,<50,3-5,5-7,<1,2-3,0.23734121459428786
NNC(=O)CCCCC(=O)NN,1.8055204950014203,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.25535555386928505
C=Cc1ccccc1,5.13036213965325,4.703924038629804,<200,<50,<3,<1,<1,2-3,0.12418796710898945
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,3.6231621717055247,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.3088416640643116
CC1(C(=O)N(C(=O)O1)C2=CC(=CC(=C2)Cl)Cl)C=C,3.148696757470341,3.8641441279108752,200-300,<50,<3,3-5,<1,3-4,0.20835369610558577
Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1,4.039705412722966,4.896058916611654,200-300,<50,5-7,1-3,1-3,>=4,0.24938859946932657
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC,3.384333423050505,1.9315549907495728,300-400,100-150,5-7,7-10,1-3,2-3,0.42308039486677584
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C(C(=O)CO)CCC12,3.617101763514615,3.459026885085924,300-400,50-75,<3,3-5,1-3,1-2,0.04603481198313583
CC(=O)N1CCN(CCOc2ccc(C3CCN(c4ccc5nnc(C(F)(F)F)n5n4)CC3)cc2)CC1,3.578792677042132,3.4509902175913845,500-600,75-100,5-7,7-10,<1,3-4,0.037218831039313685
N#CSCSc1nc2ccccc2s1,3.735265239328672,4.334820764847144,200-300,<50,3-5,5-7,<1,3-4,0.17460349275640177
COC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],3.6482036570263285,4.101565892209391,300-400,100-150,3-5,7-10,<1,2-3,0.13202885533972622
Cc1ccc(-c2c(Cl)nc(C#N)n2S(=O)(=O)N(C)C)cc1,3.2911995046324543,3.2749914729946883,300-400,75-100,3-5,5-7,<1,0-1,0.004720128185313519
