SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CNS(=O)(=O)c1cc(-c2sc(NC(C)=O)nc2C)cc2c1C(=O)N(C(C)C1CC1)C2,1.4886602699323974,0.8207265198063667,400-500,100-150,5-7,5-7,1-3,2-3,0.19012582230837297
CCc1ccc(O)c(C(C)(C)C)c1,3.6625318317367297,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.5408712189938779
CCOC1=CC2=CC=CC=C2OC1=O,4.586584761676738,4.206955728268953,<200,<50,<3,3-5,<1,1-2,0.10806054063770379
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2N=N1,4.1814661929847405,4.431060923804295,300-400,50-75,5-7,7-10,<1,2-3,0.07104657225653101
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,4.286261921675642,4.364386330371385,300-400,50-75,7-10,5-7,<1,3-4,0.022237935188678306
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,2.839337233650067,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.5249840747158482
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,5.224272532174878,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.5620699660082923
CC(C)(C)C1=NN=C(N(C1=O)N)SC,2.7686637654605586,1.312316253610314,200-300,50-75,<3,5-7,1-3,1-2,0.4145460058052691
CCOC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC)NC,1.6552341536161501,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.09528084829273761
CC(C)(C)NC(=O)NCCN1CCC(CC1)(CNC(=O)C2=CC(=CC(=C2)Cl)Cl)CO,2.8505245635659975,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.026936858400678963
C1=CC=C(C=C1)N(C2=CC=CC=C2)N=O,4.140798951407198,3.0949963717650415,<200,<50,3-5,1-3,<1,3-4,0.2976853249130848
CC(C)N(C1=CC=CC=C1)C(=O)CCl,4.742436731399955,5.18367899998282,200-300,<50,3-5,1-3,<1,2-3,0.12559860784950566
Cc1ccc(C)c(O)c1C,4.926668740027388,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.19194562958541694
CCCCCCOC1=CC=C(C=C1)N,4.365879053172954,5.312037759993743,<200,<50,5-7,1-3,1-3,3-4,0.26932192322155674
C1=C(C=C(C(=C1Br)O)Br)C#N,4.860374094117667,3.045163365618585,200-300,<50,<3,1-3,1-3,2-3,0.5166956039483694
C1CN(CCC1CC2=CC=C(C=C2)F)CCS(=O)C3=CC4=C(C=C3)NC(=O)O4,3.8408016442155053,2.6748541246582795,400-500,50-75,5-7,3-5,1-3,>=4,0.3318843087093558
CCCCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)C,1.6864712780958733,1.474454769386837,200-300,75-100,5-7,3-5,1-3,2-3,0.06035001682973779
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,2.7631182660713316,2.7184285063678635,200-300,<50,<3,<1,<1,>=4,0.012720838422646331
C1=Cc2cccc3cccc1c23,3.3157626200791204,3.4811919035593912,<200,<50,<3,<1,<1,3-4,0.04708906916237841
C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl,4.233715685233388,4.970271451552798,200-300,<50,<3,1-3,<1,>=4,0.20965892309084266
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.0807508149479927,3.274991472994688,500-600,75-100,>=10,7-10,1-3,>=4,0.05529016138184233
CCOC(=O)c1ccc(N)cc1,3.7422482470500618,5.819630602548275,<200,50-75,<3,3-5,1-3,1-2,0.5913221610877993
CC(O)=Nc1nc(C)c(-c2cc3c(c(S(C)(=O)=O)c2)C(=O)N([C@@H](C)C2CC2)C3)s1,2.355111239594303,0.7019681610657231,400-500,75-100,5-7,5-7,1-3,3-4,0.4705634161162481
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,3.516763628323867,1.9378037810571844,500-600,100-150,>=10,>=10,1-3,3-4,0.44944732811725235
CCC1OC=CC(=O)C1=O,4.441090050113953,5.33314527235854,<200,<50,<3,3-5,<1,0-1,0.25392148943174175
FCC(F)(F)F,3.0920920532329954,0.22870748389392712,<200,<50,<3,<1,<1,0-1,0.8150559029663865
COC[C@H](C)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,5.06855195664684,2.934393959619913,300-400,50-75,7-10,3-5,1-3,>=4,0.6074832182745268
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,4.459271168244624,4.597751394682993,300-400,50-75,<3,3-5,<1,>=4,0.03941808138917473
CC(=CC(O)OC)O[P+](O)(OC)OC,3.896985949707983,2.5617295641011073,200-300,75-100,5-7,5-7,1-3,0-1,0.3800776922233855
CCOC1=CC2=C(C=C1)NC(C=C2C)(C)C,4.262506515539947,3.678111386004775,200-300,<50,<3,1-3,1-3,3-4,0.16634674402201993
COC(C)(C)C,3.0544989191038963,2.549878826883233,<200,<50,<3,1-3,<1,0-1,0.14363896115247607
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,4.558656113504838,4.800735489267813,300-400,50-75,<3,3-5,1-3,2-3,0.06890734353841071
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,4.388801803959424,4.443699119055233,200-300,<50,<3,1-3,1-3,3-4,0.015626395841119044
CCN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=C(C(=CC(=C4Cl)OC)OC)Cl,3.2607043923661125,4.309154982576856,500-600,75-100,7-10,7-10,1-3,>=4,0.29843907509675033
CS(=O)(=O)c1ccc(C(CC2CCC(=O)C2)C(=O)Nc2cnccn2)cc1Cl,2.915060151233519,2.828928766584521,400-500,100-150,5-7,5-7,1-3,1-2,0.024517102676514847
CC1=C(C=C(C=C1)N)O,5.473499639068141,3.73071213771587,<200,<50,<3,1-3,1-3,0-1,0.4960804971164189
CC1=CC(=C(C=C1)O)C(C)(C)C,6.062497371301641,3.992235606361313,<200,<50,<3,1-3,1-3,3-4,0.5892953011860742
C(=C(Cl)Cl)(Cl)Cl,4.25185583494927,0.1305260661515327,<200,<50,<3,<1,<1,3-4,1.1731271419490277
CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1,3.417393815541187,3.7548198047292756,200-300,50-75,5-7,3-5,<1,2-3,0.0960475401198046
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,3.3907303901251113,2.8801992484742773,400-500,75-100,7-10,3-5,1-3,>=4,0.14532152792411265
CC(=O)Nc1ccc(O)cc1,3.7603776933062236,0.649946912270624,<200,<50,<3,1-3,1-3,0-1,0.8853770450528716
COc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,3.124394356497232,2.819869414396008,300-400,50-75,7-10,3-5,1-3,>=4,0.08668233192211089
CCNc1nc(Cl)nc(NC(C)(C)C#N)n1,3.09896441254264,2.201094789505169,200-300,75-100,3-5,5-7,1-3,2-3,0.255576545388667
C[C@@H](Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,2.379510698737266,3.4509902175913845,400-500,75-100,5-7,5-7,1-3,>=4,0.3049942072402846
CC(C)NC1=NC(=NC(=N1)Cl)NC(C)C,2.8296561388760617,3.6414413504985506,200-300,50-75,3-5,5-7,1-3,2-3,0.2310728135363425
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,2.4016502515401137,3.019904653285736,300-400,50-75,5-7,5-7,<1,2-3,0.1759847088210143
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,4.352310018926994,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.49013928525878797
CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl,4.302872952990887,4.507970292799597,300-400,<50,<3,1-3,1-3,3-4,0.05838049114456804
Cn1c(=O)c2[nH]cnc2n(C)c1=O,2.7811875515021725,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.4807019024700577
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,2.6723942651483954,2.8816261821451543,400-500,100-150,7-10,5-7,3-5,1-2,0.059557389134266635
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,3.401273667033774,3.5866069434349686,400-500,<50,7-10,3-5,1-3,>=4,0.052754695462287
CCN(CC)C(=O)C1=CC=CC(=C1)C,2.808754865637331,2.3665647486203745,<200,<50,3-5,1-3,<1,2-3,0.12586841074975066
CCCC1=CC(=C(C=C1)O)OC,5.6573821243730045,4.152452765609863,<200,<50,3-5,1-3,1-3,2-3,0.4283747179969067
CC(C)C1(C)N=C(c2ncccc2C(=O)O)NC1=O,1.8908505196790286,0.6859522691495428,200-300,75-100,3-5,3-5,1-3,0-1,0.34297154566094845
C(CCC(=O)NN)CC(=O)NN,2.0065423703645227,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.30681175655756887
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,2.608658853366121,1.8064181702367141,300-400,50-75,3-5,1-3,1-3,3-4,0.22835598521624262
CC1(CCC(=CC2=CC=C(C=C2)Cl)C1(CN3C=NC=N3)O)C,3.017810780948333,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.05990602788412069
COC1CCC(n2nc(C)c(C(O)=N[C@@H](C)C(C)(C)C)c2NS(=O)(=O)c2ccc(C)cc2)CC1,2.754673236352536,2.3184072597381764,400-500,100-150,7-10,5-7,1-3,>=4,0.12418211766259722
C(=C(Cl)Cl)Cl,4.404523340863485,3.3651008019845494,<200,<50,<3,<1,<1,2-3,0.2958692608255322
CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-],3.3767066433834763,0.9383807215534246,200-300,75-100,3-5,5-7,<1,<0,0.6940639260350099
Oc1ccccc1Cc1ccccc1O,4.703033974408601,5.363398162503038,200-300,<50,<3,1-3,1-3,3-4,0.1879711636981447
CC(C)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,3.8863854646525424,4.44220292070873,300-400,50-75,5-7,3-5,1-3,>=4,0.15821217428538528
COCCOC[C@H](CC1(CCCC1)C(=O)NC2CCC(CC2)C(=O)O)C(=O)OC3=CC4=C(CCC4)C=C3,4.702663782336229,3.265128731014349,500-600,100-150,>=10,5-7,1-3,3-4,0.40919108171747715
CCCCCCCC1CCC(=O)O1,4.67515847445048,3.222649535457106,<200,<50,5-7,1-3,<1,3-4,0.41345336477497935
C1=CC=C(C=C1)NC2=CC=C(C=C2)O,4.427077745001673,5.2578959688614875,<200,<50,<3,1-3,1-3,2-3,0.23649051716629677
CN=C1C=NN(c2cccc(C(F)(F)F)c2)C(=O)C1Cl,2.4667796966796662,3.374726327748756,300-400,<50,<3,3-5,<1,2-3,0.2584449427979281
C(C(=O)O)OC1=NC(=C(C(=C1Cl)N)Cl)F,2.1825426802979164,1.7150298353152096,200-300,75-100,3-5,3-5,1-3,1-2,0.13307646765160813
CN1C(=O)CN=C(C2=C1C=CC(=C2)[N+](=O)[O-])C3=CC=CC=C3F,2.0047209367880945,1.3279465048795942,300-400,75-100,<3,3-5,<1,2-3,0.1926423022636702
C1CN(CCN1CCC2=CC(=O)N(C3=C2C=CC(=C3)F)CC(=O)N)C4=NC=CC5=C4C=CS5,2.480058630258742,2.9424769503830155,400-500,75-100,5-7,7-10,1-3,2-3,0.1316263227415817
C[C@]12CC[C@H]3C(=CCC4=C3C=CC(=C4)O)[C@@H]1CCC2=O,4.721971347331187,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.4190910765647552
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,2.9473358803908654,1.5177655078946732,200-300,75-100,<3,5-7,1-3,2-3,0.4069239540107693
CCCCCCCC[Si](OCC)(OCC)OCC,3.509023181522478,3.3721103594482438,200-300,<50,>=10,3-5,<1,>=4,0.038971923303040265
CCC(C)(C)C1=CC(=C(C=C1O)C(C)(C)CC)O,3.556765040889885,3.4013647009968278,200-300,<50,3-5,1-3,1-3,>=4,0.0442343531878623
CC(=O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C,3.9645627962751537,4.462948686380335,300-400,<50,<3,1-3,<1,3-4,0.14186440970419395
C#CCN1C(=O)COC2=CC(=C(C=C21)N3C(=O)C4=C(C3=O)CCCC4)F,3.6406373512529804,3.100510435676908,300-400,50-75,<3,3-5,<1,2-3,0.15374589763641852
CC#CC1=NC(=NC(=C1)C)NC2=CC=CC=C2,4.231887608130237,3.4843186073711023,200-300,<50,<3,3-5,1-3,3-4,0.212793815217094
CC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,0.5333572514084365,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.04799471181491518
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,2.458769079791561,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.1347466715834163
CC1(CON(C1=O)CC2=CC=CC=C2Cl)C,3.8703110826625515,2.166717648208842,200-300,<50,<3,1-3,<1,2-3,0.48492399514703594
CCC1=C(C=C2CC(CC2=C1)NC[C@@H](C3=C4C=CC(=O)NC4=C(C=C3)O)O)CC,2.836928217043512,2.6281924485456436,300-400,75-100,5-7,3-5,3-5,3-4,0.059416161592881225
Cc1cc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC2COC2)n1,2.1337710742885165,2.1866286493522855,400-500,100-150,5-7,7-10,1-3,1-2,0.015045788481760946
CSc1nnc(C(C)(C)C)c(=O)n1N,3.2667717776878766,1.312316253610314,200-300,50-75,<3,5-7,1-3,1-2,0.5563313182037497
CCOC(=O)C1=C(NC(=C(C1C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC)C)C,4.469061512124732,3.456622659303656,300-400,100-150,5-7,7-10,1-3,2-3,0.2881884159817231
CC(C1=CC(=C(C=C1)C2=CC=CC=C2)F)C(=O)O,2.425369118278835,2.779635212312483,200-300,<50,3-5,1-3,1-3,>=4,0.10084103764993704
CN(C)C(=O)C1(CCN(CC1)CCC2(CN(CCO2)C(=O)C3=CC=CC=C3)C4=CC(=C(C=C4)Cl)Cl)N5CCCCC5,3.1513530497676423,3.5724152983529844,>=600,50-75,7-10,5-7,<1,>=4,0.11985441107025269
CN(C)C(=O)NC1=CC=CC=C1,2.612249310474833,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.13937073402013184
CCOC1=CC=C(C=C1)N,4.2300835215402515,3.5866069434349686,<200,<50,<3,1-3,1-3,1-2,0.1831641439369707
C(Cl)(Cl)Cl,1.1039245025811593,4.7810847702302395,<200,<50,<3,<1,<1,1-2,1.0466953040096305
CC(C)C1CCC(C1(CN2C=NC=N2)O)CC3=CC=C(C=C3)Cl,3.528384632900852,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.5762622979777074
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,3.608801202113775,2.6766060413572883,200-300,<50,<3,1-3,<1,3-4,0.2653472316038396
CN1CCN2c3ncccc3Cc3ccccc3C2C1,3.0102441730961838,2.8349230581323863,200-300,<50,<3,3-5,<1,1-2,0.049904756488533854
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,3.0681358649563526,2.885894806844962,200-300,50-75,7-10,5-7,<1,3-4,0.05187450256142673
CC1(OC2=C(O1)C(=CC=C2)OC(=O)NC)C,2.774986557476322,4.02730581590257,200-300,50-75,<3,3-5,1-3,1-2,0.356469827667753
C=Cc1ccccc1,4.481179304866636,4.703924038629804,<200,<50,<3,<1,<1,2-3,0.06340378168282575
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)O)C(=O)OC2,3.2268633744959736,3.65403427632866,300-400,75-100,5-7,5-7,1-3,3-4,0.12159322531886481
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,3.5426254015154233,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.3247946978354017
CC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)OC4=CC=C(C=C4)Cl)Cl,4.259895609537991,4.367618078184806,400-500,50-75,5-7,5-7,<1,>=4,0.03066295561303683
Oc1ccc(Cc2ccccc2O)cc1,4.494175519475186,4.980287695503318,200-300,<50,<3,1-3,1-3,3-4,0.1383707249169879
C(CCl)OP(=O)(OCCCl)OCCCl,4.806503950433538,1.8229951818212897,200-300,<50,7-10,3-5,<1,1-2,0.8492489829861323
CC(C)C1=CC(=CC=C1)C(C)C,3.8165121723482818,3.0356742842019857,<200,<50,<3,<1,<1,>=4,0.22226372831936675
CCCCCCCCN1C(=O)C=CS1,4.049989322806504,3.507462368162881,200-300,<50,7-10,3-5,<1,2-3,0.15442906329649228
C1=NC2=C(N1)C(=S)N=C(N2)N,2.9479740280410467,1.9465596523680775,<200,75-100,<3,3-5,3-5,<0,0.2850503236441101
Clc1ccc(Cl)cc1,3.9266548327963697,5.804408801706431,<200,<50,<3,<1,<1,3-4,0.5344983950346469
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,2.538458182828367,0.6885116631311579,300-400,<50,<3,3-5,<1,2-3,0.5265830678829734
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,3.353527009563734,3.9028862723145594,400-500,75-100,5-7,5-7,1-3,3-4,0.1563738642545227
Nc1cc(Cl)cc(Cl)c1,3.5621082817988925,5.393919458287381,<200,<50,<3,1-3,1-3,2-3,0.5214208836996588
CCC(=O)NC1=CC(=C(C=C1)Cl)Cl,3.267475622435647,3.3928489637277615,200-300,<50,<3,1-3,1-3,3-4,0.03568723635272785
CN1C2=C(C(=O)N(C1=O)C)NC=N2,2.5670006190524663,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.41973407946062824
CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F,2.7258912640816075,3.280747969380977,200-300,<50,<3,1-3,1-3,2-3,0.15793869876833155
Oc1ccc2c(c1)-c1ccccc1C2,3.671267700292045,3.976139087350835,<200,<50,<3,1-3,1-3,3-4,0.08678094669105971
CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C,4.019024213837587,2.824560326210862,300-400,50-75,<3,5-7,<1,1-2,0.3400014280006609
CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC=CC=C2C(F)(F)F,3.989878323936191,3.6123420602266383,300-400,<50,3-5,1-3,1-3,3-4,0.10746483850451567
COC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc([C@H](C)CC(=N)O)c34)CC2)CC1,2.5718795512605324,2.155580485727476,400-500,100-150,5-7,7-10,3-5,1-2,0.11849858185148619
CCCCN(CCCC)N=O,4.374940454537673,3.3773354706103675,<200,<50,7-10,1-3,<1,2-3,0.28396598895073305
CCOP(=S)(OCC)SCSC(C)(C)C,4.335958085153928,4.4271165088256,200-300,<50,7-10,5-7,<1,>=4,0.02594803789693431
CCNC(=O)OC1CCN(c2nncc3cc(OC)c(OC)cc23)CC1,4.745300091417368,5.107673985224389,300-400,75-100,5-7,7-10,1-3,1-2,0.10314890440877854
C1C[C@H](C2=C(C=CC=N2)[C@H]([C@@H]1C3=C(C(=CC=C3)F)F)N)OC(=O)N4CCC(CC4)N5C6=C(NC5=O)N=CC=C6,2.7227075384422417,2.273329614345249,500-600,100-150,3-5,7-10,1-3,3-4,0.12791440368157656
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,2.8314605945508657,2.779635212312483,200-300,<50,3-5,1-3,1-3,>=4,0.014751977142432258
CCNC1=NC(=NC(=N1)Cl)NCC,3.0026303223873407,2.8388001674779244,200-300,50-75,3-5,5-7,1-3,2-3,0.04663388085297921
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC(C)(C)C=N1,4.613939113871957,3.6006000007279004,300-400,50-75,3-5,3-5,1-3,2-3,0.2884446730344115
O=C(CCl)Nc1ccccc1,4.654314778443346,4.604902850257079,<200,<50,<3,1-3,1-3,1-2,0.014064992937523503
CC(CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)cnc12,3.6911547284511355,4.0956544705840825,300-400,100-150,5-7,7-10,3-5,2-3,0.11513993129115006
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,3.6474491806524862,3.712242158377881,<200,50-75,<3,3-5,1-3,3-4,0.018443173694283808
CCOC(=O)C1CC(=O)C(=C(C2CC2)O)C(=O)C1,3.3876957747521845,2.3720389515434652,200-300,75-100,3-5,5-7,1-3,1-2,0.2891044039311257
COc1ccc(O)c(C(C)(C)C)c1,4.062947521678808,2.9424769503830155,<200,<50,<3,1-3,1-3,3-4,0.3189393988546751
CC(C)N(CCC(C1=CC=CC=C1)(C2=CC=CC=N2)C(=O)N)C(C)C,2.0200279914416326,0.770201180338248,300-400,50-75,7-10,3-5,1-3,2-3,0.3557603582080495
CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C,3.2513133982589917,4.065997881231354,200-300,50-75,<3,5-7,<1,1-2,0.23189808452973934
CON=C(C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,3.848937380856885,3.7518379385882503,400-500,75-100,7-10,7-10,<1,>=4,0.027639135323713124
O=C(O)/C=C/c1ccc(C2c3ccc(O)cc3CCN2c2ccccc2)cc1,5.144999018643048,5.14439724347386,300-400,50-75,3-5,3-5,1-3,>=4,0.0001712939327666029
C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)O)O,5.092967655521791,3.693424609229328,200-300,50-75,<3,3-5,1-3,3-4,0.3983767439242472
CCn1c([C@@H](C)NS(=O)(=O)c2ccc(C#N)nc2)nc2cnc(C3CC3)cc21,1.1315365682504905,0.41135439880839647,300-400,100-150,5-7,7-10,1-3,2-3,0.20499821599248436
CN(C)C(=O)Nc1ccccc1,2.0024160021001927,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.03421692973227886
CC(CF)CN1C(C)Cc2cc(O)ccc2C1c1ccc(C=CC(=O)O)cc1,3.9072944886724494,5.542948399503669,300-400,50-75,5-7,3-5,1-3,>=4,0.465585164322081
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,2.6327656282484746,2.8801992484742773,400-500,75-100,7-10,3-5,1-3,>=4,0.07043141704292064
CCCCOC(=O)c1ccccc1C(=O)O,2.622633880911791,1.0551306388705257,200-300,50-75,5-7,3-5,1-3,2-3,0.44618623150559916
CCCN(CCOc1c(Cl)cc(Cl)cc1Cl)C(=O)n1ccnc1,4.182534324447797,3.7548198047292756,300-400,<50,5-7,3-5,<1,>=4,0.12174796491324284
COCC(C)CN1C(C)Cc2cc(O)ccc2C1c1ccc(C=CC(=O)O)cc1,4.184290060926636,2.934393959619913,300-400,50-75,7-10,3-5,1-3,>=4,0.35578008150678264
CCCCOC(=O)c1ccccc1C(=O)OCCCC,4.521815174234656,4.6925650311110845,200-300,50-75,7-10,3-5,<1,>=4,0.04860355827436835
CCCOC(=O)c1cc(O)c(O)c(O)c1,4.9778405046077125,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.03703351066038904
CC1=NC=CN1C2=CC=C(C=C2)SC3=CC=CC(=C3)C4(CCOCC4)C(=O)N.CS(=O)(=O)O,2.682670324648885,2.0916908367992866,400-500,100-150,5-7,7-10,1-3,3-4,0.1682209666356656
C1COCCO1,2.230768963488842,2.2891842514700076,<200,<50,<3,1-3,<1,<0,0.016627778818938153
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,2.601303731114639,3.6006000007279004,500-600,100-150,>=10,7-10,1-3,>=4,0.28444740957327247
COc1nc(C)nc(Cl)c1NC1=NCCN1,2.6771060019339443,2.155580485727476,200-300,50-75,<3,5-7,1-3,0-1,0.14845105162726704
NNC(=O)CCCCC(=O)NN,1.8410879209335171,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.2597155239645707
N#Cc1cccnc1N1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1,5.475856245630551,5.966859049472992,400-500,100-150,3-5,5-7,1-3,2-3,0.13976283099730552
CC(C)(C)C1=CC=C(C=C1)OC2CCCCC2OS(=O)OCC#C,4.530319257524319,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.11447564738621183
COc1cc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(O)=NC3(C#N)CC3)[C@H](C)C2)ccc1C1CC1,4.005383577136951,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.046382471748811875
CCOP(=S)(OCC)OP(=S)(OCC)OCC,4.434896068699643,5.552859967556872,300-400,<50,>=10,7-10,<1,3-4,0.3182258802481521
