Clint,predict
2.6796876600548414,0.09338122026763845
1.5634584732138266,0.16721661361127588
3.18725416756744,1.3734815005904573
1.4913554306481993,0.22075569589425484
2.3311959155593724,2.4284726865447093
3.3161385720805687,0.7336670268519119
1.3659078698232934,0.19903188132232297
1.958840715637722,0.26714158190094706
4.297475655059108,2.78523025709004
4.605166588981622,2.5653827838768275
2.4055479661028163,0.12301279841818742
1.3002112738632672,0.48935607932292213
0.5086121069442094,0.4624940846088088
1.0991946567255757,0.9532448168325229
5.100601324794429,1.714321146675007
1.2481567880298177,1.028788126899449
0.3281174588887608,0.6246279585480317
1.2341535696132135,1.8290836414982485
2.9418461047816113,2.053679500601479
2.235976694925148,1.0333135882171578
5.573360597521081,2.6806913976523163
1.9044143966588059,2.0795041560557723
1.8416959187010682,1.7956915755623564
1.0721969363801387,1.3653507661896194
0.12653846588135315,0.513221033536986
4.850673188822109,0.799025782708341
2.8027724335539044,1.408907082624962
1.298891271693688,0.44818500956138174
1.2161728548392514,0.8492757563016158
2.8250666597542464,1.29409056790536
3.9352417532913604,0.3678070575199232
3.337303164560598,2.2501668836320246
3.2818087797738493,1.6485924377783485
0.5077540757885008,1.3102552818926643
2.570184995251171,0.7701587618409563
5.197626689644988,2.3702971431569795
2.333511302141501,0.6314432529725976
1.4419385763339505,1.965497569782288
3.067045542302411,0.9958927850105704
2.743399812610779,2.9554391805369344
4.013209122776273,1.6480563088069349
0.42453644258472334,1.0523417267108595
0.7697721439319716,0.45305739146350854
1.898199455198104,0.5394362694919337
0.9860034752311659,1.0730533619747007
0.629991504451308,1.1668535470150307
2.7459307544628957,0.002289545655915275
3.146404997154205,-0.25713143288383317
1.6196185431028638,0.2932113618849582
1.252613920245372,0.5321873358993231
0.00613913389531546,0.5989337278435131
1.7376532334559827,2.628789747227854
1.4932142844692806,3.36679199633895
4.655024534188971,1.969934416270008
1.8580117795833542,0.7519152068419974
2.546589726929184,0.4386837052900407
1.9816014065231657,0.9142134067159539
6.184835014469961,0.7671132051839871
3.228428429906268,3.0161038941490848
0.008517134020025114,0.7579990126699555
1.0951460806372253,0.319514241421758
2.2420211844220246,0.7756099613825966
0.5237218833840638,2.1415156670840343
2.652946201155207,3.040731046900838
2.611429471636041,3.642670497054238
2.996280017015148,1.1004482944163503
2.323411673714077,0.3556834757795337
1.4183024502428911,1.5788592265644992
5.367620004985585,1.4782641895603834
0.5016898423073719,-0.3962009616979894
2.648855757135377,1.8610617551468687
1.9076797384191606,1.6779163615191457
0.6727554834462037,1.3360107474797012
0.8899020356167233,0.875672060659176
0.8474966676237353,0.877668021829839
4.486953902255812,2.310695252505758
0.3773306739059939,2.1190359902122564
0.5952600941318793,2.542767132265923
2.296087149814473,0.46984028176481507
1.7141732326379706,1.599396222163394
4.734323061130037,3.6434574855443667
1.437824003537545,1.3073470874721598
0.27842664254651295,0.9290242933006341
0.3373792137644963,0.41763074568104486
3.550293290777114,-0.3148259540694247
0.5376553694012954,0.589135961640947
0.10597965435190292,0.17183892224317893
1.6756653484267192,3.0041525470782555
3.984524864730008,3.1132740327240147
3.3252707704788342,2.4836212657398
0.45902360315709123,1.1033320688837056
5.397871892268515,1.0241718307560108
4.880039372377146,1.3272277043303453
3.9332787883428697,0.8877242325365684
1.6201992731255206,1.1417357752045512
4.668948451954923,1.0278710836588356
0.4452128676045285,0.18485262977582398
2.89731027561187,0.3487488565838974
0.9683223898641982,0.7670135828751168
2.5788676918848843,0.8334873315923844
3.8052409298326104,0.7250273584274856
6.213697144429566,0.22353540806125807
1.3490072612309802,1.891752826264735
3.6897101015308293,-0.2551722172676722
3.249472957760762,1.7631832529309648
0.5597704902541161,1.0441297774658358
0.3958647423833898,0.03219392890807598
0.9569342116456006,0.6899049908112511
0.4412051309373913,0.28354254043500604
4.659656402520223,0.34186081104890764
3.994159658835555,2.0687033217776354
0.19346307723894798,0.3397847912818404
0.4807966717493591,2.4533360838432174
0.9053357983086183,0.17984357938590156
3.549055045075276,1.747904687243547
3.10368505643199,1.0535838143278613
3.3736407295064863,1.9146211873908052
3.273223954132763,1.9876969721917843
0.8807954568268108,-0.12570955814732523
0.5868071114073181,1.566241510772127
2.387800606944862,1.4106355343088532
0.9722159352892774,1.1802449313230867
4.4997031894391535,1.3245905343898687
0.6626793792238767,1.1747082619454239
2.9317306317375884,1.4384753908968968
2.229977150003066,1.9136656642240175
3.4003525282072933,0.8811240001993966
0.6516494411088367,3.425762483201547
4.478347989886175,1.059907472195653
5.36934820363832,2.9747231735397683
0.27748651014433756,1.9298483231768935
0.4140441347969778,3.189204547048073
2.7495613993470065,1.5990214128824816
3.402513231884735,1.8496598570218983
1.3576334599395095,0.5594895835187923
0.7332086445101285,0.5610310005615178
1.9011862351234883,0.7997428413326334
0.3674493224980407,1.020499402801721
1.4081396837808433,0.8871453686471436
1.7446394212129084,1.960816153763785
3.933331248911297,2.242619823111383
3.939261520213609,2.4357291126229454
3.3192677535957484,0.4518074876115026
0.6872402655370657,0.7017092631642494
4.095109766045631,2.7907904214226265
3.159835504882588,0.19731707336225543
0.12259838677689672,0.5762276114061694
3.0134169301210285,0.6647899939954476
2.57870282952695,1.7540912603743417
1.6500941591389453,1.0624073723994873
5.348626649605198,2.5748355257413373
0.20803678535872294,1.5845851505790687
2.1924385207507293,0.9876290358649269
5.160125707732065,1.3495841714385062
3.011377175358329,0.7891210867109243
0.618282521498574,0.5252664991772446
4.9078329435421,0.7245622693197789
1.762532652209984,2.414194783937477
4.501601313378904,0.8536012330030036
5.652315892623634,0.5226937091132524
4.85268379173004,1.011552819966123
0.22493231851581602,1.0008361605264928
4.04180456593687,0.7279311128565084
2.97926204899101,1.7255371201566818
4.502211748141094,2.3225798147047167
1.402881120846601,0.20820171247960936
1.019707555505899,0.3843784932269145
3.470069709528461,1.1712639385535057
0.5772150175440423,0.43692583866258305
1.086193051201665,0.7259974040664114
2.9651598251216855,0.3636308292821958
3.1425117237839024,1.7080873986347196
3.994184749987092,2.895468955592378
2.3060923534593547,0.3656080592387955
1.3960248784594027,1.2586675758658865
0.3931323047599482,0.7882168084458209
2.4524735332266543,0.689901845817285
4.12987599066561,0.11070158078778541
0.853312447440693,0.29476850389751463
3.763398259167835,2.752700659499465
3.044764736938026,0.9543725746688713
0.9003093495608936,0.8161582298390079
2.6162143709491863,1.130479286800606
2.908637590549057,1.0070575135905608
0.5817907854892452,0.5106950483831966
1.4017029686883318,1.1400067685217243
2.6448290610814036,1.782412486038858
2.2243288934141936,1.3294769300151095
1.9219115789188914,0.8724260568867732
1.6318832693480667,0.4379351967260864
5.0402062930271745,0.1449694812933515
3.3827367529828822,0.6401942911833562
0.9453379399727586,0.5775057739539599
1.5223656568641346,1.4229566956701778
0.8589354751795698,1.1668180270831772
4.404353194514089,0.7275990384936072
0.5330844926177974,1.3037754843244331
0.8872008758841275,1.940323558079707
3.6226054967777004,1.10930737241983
3.6446678889320356,0.9966557235468402
1.7203188766574011,0.9180083044352801
0.5306927089847138,0.9103557941169488
2.315094026641552,0.8961021264632203
1.199527454482926,0.514947681474338
4.319429061211432,1.8563503691858643
3.7788784698505005,1.8823892542291487
2.546589726929184,0.6242546292642799
2.5221007193396145,1.0226367037012176
3.229597364006371,0.8334904765863506
0.22521556241583537,0.2849527464794654
0.03264460615052799,0.4335284126806902
0.5805982433303791,-0.14053124408628634
2.046111576143531,0.9232219644326504
5.51750696046507,0.7227070003791918
1.1964374595929395,1.5493889681044515
5.629284380414752,2.955695960044292
0.6603380326835601,1.1944495740708716
1.1447034745050102,0.7921711758591977
2.549532257758403,2.4317525452521602
3.978999246348526,1.1021312361875544
3.226478096632529,0.5126881883092723
6.2079653948378315,1.2720587751742973
3.6303084929515337,4.241711557768322
2.17683600694224,0.7105223687559291
3.397673592402899,1.6219275139361462
3.6327046561299707,2.2182760898158773
4.4502201381013,2.614160530294633
3.274220718451684,2.330983608581678
0.29772646175260165,0.9749177102521492
3.2455639483212466,1.064860097693829
0.15969162553801886,1.4632932782827175
5.470508368361931,1.6809651556699037
0.7548642759979383,2.2961047004983564
1.3183582552558337,1.0153739876350494
4.484306257075251,1.8421063215136795
5.589673716691621,1.9330234720852344
0.6474931466641298,1.3151276175448798
0.013415861533183214,0.8026948806690195
0.15873027374666857,0.4994223262603965
0.683048667788379,0.5994485818557437
3.991867543621254,0.8825851273961616
3.055042771581985,2.66447007377362
1.1679044041771025,0.9717375663533914
0.7290670692890263,1.3223389037097186
1.477926378862996,2.0572694187140677
3.539057095657703,0.6770748954263384
1.5295939640232996,1.2781300935262132
0.4865697581827587,0.1504104596046017
0.8050839100457833,0.7189037776758374
0.9705454236128497,-0.017827523873625746
0.7399388471580103,-0.3583387724632201
0.6595117191687592,0.20981662063133896
0.39905358682900227,2.076338997128265
2.040964279718218,-0.09306766577219294
2.4845489424850373,2.4994074704532903
4.4658107386259465,2.5788169031028945
5.753013766911156,1.5259463680800829
1.947027369589115,0.9823049310794498
3.3198292927810744,3.128235324020137
0.4550532325527556,-0.0012274132216485792
0.8777066875242723,1.2461327399145057
0.27743749046099275,0.2520700308163629
3.978999246348526,0.2633857191067306
5.096219119229541,1.4703941196594494
5.348057480324814,1.0955959387258023
2.536734248659484,0.6987078289226295
0.21960545643169954,2.164112263731496
4.916052491888695,1.8314603319384661
1.8084953729504039,0.25437586639251863
5.374095056874766,0.7767246767439674
1.0537331043868416,2.6449764761729218
0.9668009378279777,0.16080156591881947
3.2721377684736437,2.0582556518219373
2.1521208138347236,1.4789694082073912
3.21560926426363,2.3896867709571485
4.83532385769262,2.368089912391646
2.0467709012168456,2.322591839681646
1.6867595505843467,1.9622911559339302
2.3685889186109526,1.1927275973745577
4.582762964902479,0.6445423378414425
0.5956442745376465,1.8468619223898557
2.5490015608264094,0.6936932285433549
4.241580473474401,0.6540263446459695
3.8240687688133175,0.643878836614398
4.1881144633757685,1.000517776137327
5.6478760455796815,0.7009879495481205
3.6239347590322284,2.118527056188668
3.8498344614101563,2.9202896179728746
