SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
Oc1c(Cl)cc(Cl)cc1Cl,3.067843415105272,3.8863167732990154,<200,<50,<3,1-3,1-3,3-4,0.24068938517599003
CCS(=O)(=O)c1ccc(C(NC(C)=O)C(=O)Nc2cc(-c3cc(C#N)cc(F)c3OC)cs2)cc1,2.507679480492181,2.6730991333599206,500-600,100-150,7-10,7-10,1-3,>=4,0.048645144214134836
COCC(C)CN1C(c2c(F)cc(C=CC(=O)O)cc2F)c2ccc(O)cc2CC1(C)C,3.769804602790594,5.415648744666953,400-500,50-75,7-10,3-5,1-3,>=4,0.48399524631802954
C1=CC=C(C=C1)N(C2=CC=CC=C2)N=O,3.162647004811698,3.0949963717650415,<200,<50,3-5,1-3,<1,3-4,0.01989409809343103
Cc1ncc([N+](=O)[O-])n1CCO,3.413403434597507,2.155580485727476,<200,75-100,3-5,5-7,1-3,<0,0.3698894156944749
CCOCN(C(=O)CCl)c1c(C)cccc1CC,4.80792907494741,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.16755855140118373
CCNc1nc(NC(C)CC)nc(OC)n1,3.8111515686501365,2.8687098799308086,200-300,50-75,5-7,5-7,1-3,3-4,0.2771448921962122
CCCCc1ccc(N)cc1,4.473024866403757,4.221997544129426,<200,<50,3-5,1-3,1-3,3-4,0.07381988827824716
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,4.347844567074653,2.7638794249233287,300-400,75-100,<3,5-7,3-5,1-2,0.4657984189564256
C1=CC(=CC=C1C(=O)C2=C(C=C(C=C2)O)O)O,5.199978720505118,4.001584511406435,200-300,75-100,<3,3-5,3-5,2-3,0.35241313904581734
COc1ccc(C)cc1N,3.939687924044284,3.925732183746517,<200,<50,<3,1-3,1-3,1-2,0.004103980316913578
C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,4.118386811438845,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.4375755290083171
CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC,3.7812740871645585,4.964426385618068,300-400,75-100,7-10,7-10,<1,1-2,0.347930933161694
C[C@H](CO)NC1=NC(=NC2=C1SC(=N2)N)SCC3=C(C(=CC=C3)F)F,2.453681455846004,3.0111742796952568,300-400,75-100,5-7,7-10,3-5,3-4,0.16394254457887966
Cc1nc(Nc2nc3cnc(N4CCN(C)CC4)cc3[nH]2)cc(C2CC2)c1F,3.141522200409335,3.3928489637277615,300-400,50-75,3-5,5-7,1-3,3-4,0.07390794524440028
O=C(c1ccccc1)c1ccc(O)c(O)c1O,3.957752620888221,5.482381695498671,200-300,75-100,<3,3-5,3-5,2-3,0.4483493945352869
CC(C)N(C(=O)CCl)c1ccccc1,5.117036931911741,5.18367899998282,200-300,<50,3-5,1-3,<1,2-3,0.019597508251560522
CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,3.5614945875664112,1.9378037810571844,300-400,50-75,<3,3-5,1-3,2-3,0.4774805899572169
CC(C)c1nc(CN(C)C(=O)NC(C(=O)NC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,2.6945310093727897,3.126629742319561,>=600,100-150,>=10,7-10,3-5,3-4,0.12706776259376312
C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2C(=O)NC(C)(C)C)CC[C@@H]4[C@@]3(C=CC(=O)N4)C,2.6760290486103253,2.5216684127124465,300-400,50-75,<3,1-3,1-3,3-4,0.04539300659905012
CC12C=CC3=C4CCC(=O)C=C4CCC3C1CCC2O,4.033148462434116,4.565980400356549,200-300,<50,<3,1-3,1-3,2-3,0.15669048999188573
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O,3.996757154317885,3.505936003984402,300-400,<50,<3,1-3,1-3,3-4,0.14433633022074976
C=CC#N,4.128211561987282,4.415189045335467,<200,<50,<3,1-3,<1,0-1,0.0843917927626389
Cc1ccc2ncccc2c1,4.401734570515915,5.834624169952441,<200,<50,<3,1-3,<1,2-3,0.4213714634213056
CC(C)(c1ccccc1)c1ccc(O)cc1,4.9098655785667695,4.251418963806454,200-300,<50,<3,1-3,1-3,3-4,0.19363013993224887
O=C(Nc1ccccc1)Nc1ccnc(Cl)c1,3.3171143683556776,4.239387333544537,200-300,50-75,<3,1-3,1-3,3-4,0.2712138528804719
FCC(F)(F)F,2.6319763735290316,0.22870748389392712,<200,<50,<3,<1,<1,0-1,0.7067319976491315
CN1C(=NC(=N1)CO)NCCCOC2=CC=CC(=C2)CN3CCCCC3,2.931175874491806,3.3668578030321905,300-400,75-100,7-10,7-10,1-3,1-2,0.1281214769703622
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,1.6205775312623165,1.9378037810571844,300-400,50-75,<3,3-5,1-3,2-3,0.0932870816874384
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC,2.7002620522034393,1.931554990749573,300-400,100-150,5-7,7-10,1-3,2-3,0.2260545540664702
CC(C)(C)C1=CC(=CC=C1)O,3.8348392871198076,4.637452073382107,<200,<50,<3,1-3,1-3,3-4,0.23602524886843393
Cc1cccc(C)c1O,3.4570218052453394,3.974228231548844,<200,<50,<3,1-3,1-3,2-3,0.152095478136008
O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,3.5442615060260696,1.0228141710742014,300-400,75-100,5-7,3-5,3-5,2-3,0.7414848665844367
CC(Cl)CCl,4.444067044902494,4.987083563286031,<200,<50,<3,<1,<1,1-2,0.1596854810748798
CCC(C)(C(=O)CCl)NC(=O)C1=CC(=C(C(=C1)Cl)C)Cl,3.418407183973144,2.455343930372117,300-400,<50,5-7,1-3,1-3,3-4,0.28320909907974035
CC[C@@]12CCCN3[C@@H]1C4=C(CC3)C5=CC=CC=C5N4C(=C2)C(=O)OCC,4.07990906635096,0.0023786338062618405,300-400,<50,3-5,3-5,<1,>=4,1.1990839811957048
CCC(C)c1ccc(O)cc1,3.875767485842486,3.9003153171265224,<200,<50,<3,1-3,1-3,3-4,0.007218808480458872
C1=CC=C(C=C1)C[N+]2=CC=CC3=CC=CC=C32.[Cl-],4.049157057028327,2.97547002364752,200-300,<50,<3,<1,<1,3-4,0.31574035898513203
CC1=C(C(=CC=C1)C)O,4.079986012962681,3.974228231548844,<200,<50,<3,1-3,1-3,2-3,0.03110031026819024
CC(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,2.813224857308103,3.0111742796952568,300-400,75-100,5-7,7-10,3-5,3-4,0.058211210289667505
CN1C(=O)CC(=O)N(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,2.386675939430534,4.244144362112037,300-400,<50,<3,1-3,<1,2-3,0.5462278376728772
COC1=C(C=C(C=C1)C(=CC(=O)N2CCOCC2)C3=CC=C(C=C3)Cl)OC,3.8353505381649895,3.963652753208905,300-400,<50,5-7,3-5,<1,2-3,0.03772997733706048
CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,2.885623110417595,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.023016669214480406
Clc1ccccc1CN1CCc2sccc2C1,4.404347795829349,4.970271451552798,200-300,<50,<3,1-3,<1,>=4,0.16642180883349236
CC(Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4nccs4)c3)c12)C(=O)N1CCOCC1,4.01392734680057,4.44220292070873,500-600,100-150,7-10,>=10,1-3,3-4,0.12594348189577653
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,2.8514680632044933,1.6220079968531347,400-500,100-150,7-10,5-7,3-5,1-2,0.36154871078710504
CN=C1CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,2.5077660454303667,2.3885175298036643,200-300,<50,<3,3-5,1-3,2-3,0.03506754572034139
CCCCSP(=O)(SCCCC)SCCCC,3.7787918190653036,5.766105825364386,300-400,<50,>=10,3-5,<1,>=4,0.5844116751501321
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CC(N(C)C)C1,2.850523247597117,2.655377710446548,500-600,75-100,7-10,7-10,1-3,>=4,0.05738666859024443
CC(C)N(C1=CC=C(C=C1)F)C(=O)COC2=NN=C(S2)C(F)(F)F,3.682960733137465,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.18575078946513893
CCC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,1.808596392033715,0.567181382230949,500-600,75-100,3-5,5-7,1-3,>=4,0.36506431451485866
CC#Cc1cncc(-c2cc(Cl)c([C@]3(C)CC(=O)N(C)C(=N)N3)s2)c1,2.0652322088391157,2.0630085059282193,300-400,50-75,<3,3-5,1-3,3-4,0.0006539268274032629
CN(C)C(=S)SC(=S)N(C)C,3.6895626044488363,3.849084441010271,200-300,<50,<3,3-5,<1,0-1,0.046910766709437356
Cc1ccc(C)c(O)c1C,4.5552386216708545,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.3075269600095435
CC1=C(C(=CC=C1)C(=O)OC)S(=O)(=O)NC(=O)NC2=NC(=NC(=N2)OCC(F)(F)F)N(C)C,3.2595864178968195,3.6327328488112802,400-500,>=150,7-10,>=10,1-3,3-4,0.10973159252931579
CCCCCCCCn1sccc1=O,3.9381408532259403,3.507462368162881,200-300,<50,7-10,3-5,<1,2-3,0.12665010869396792
CCOC(=O)C1=CC2(CC)CCCN3CCc4c(n1c1ccccc41)C32,4.435398713143665,0.0023786338062618405,300-400,<50,3-5,3-5,<1,>=4,1.3036232232692533
CC(C)(C)C(/C(=C\C1=C(C=C(C=C1)Cl)Cl)/N2C=NC=N2)O,3.6711264922290945,2.025790746886462,300-400,50-75,3-5,3-5,1-3,>=4,0.48384574157495724
CC(C)OC1=CC=CC=C1OC(=O)NC,3.6899961690110312,2.9206382762063954,200-300,<50,3-5,3-5,1-3,1-2,0.2262459447771168
CC(C)CC1=C(C(=NC(=C1C(=O)OC)C(F)F)C(F)(F)F)C2=NCCS2,3.259124738226496,4.668975156893465,300-400,50-75,5-7,5-7,<1,3-4,0.4145963055021512
CC1=CC=C(C=C1)C(=O)C2=CC=CC=C2,4.1762425248687824,5.707865461243779,<200,<50,<3,1-3,<1,3-4,0.45040608736622945
CN(C)C(=O)NC1=CC=C(C=C1)Cl,3.286644989856865,2.180610638099671,<200,<50,<3,1-3,1-3,1-2,0.3252527714468967
CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,3.0714772928309024,2.8439957281910964,200-300,50-75,<3,5-7,<1,1-2,0.06689576072806823
COP(=S)(OC)OC1=CC=C(C=C1)[N+](=O)[O-],2.7059745982524253,3.613714458122686,200-300,50-75,5-7,5-7,<1,2-3,0.2669400861795607
CC(C)(C)NC(=O)NCCN1CCC(CC1)(CNC(=O)C2=CC(=CC(=C2)Cl)Cl)CO,2.312175712052791,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.18614147154694385
CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)C,1.7052152897664283,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.13243940201028456
CN1C2=C(C(=O)N(C1=O)C)NC=N2,2.2467376129154943,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.339449481595284
C[C@@]12CCN([C@@H]1N(C3=C2C=C(C=C3)OC(=O)NC)C)C,3.8102703819716823,1.643385516382693,200-300,<50,<3,3-5,1-3,1-2,0.6372182806252256
CN1CCN(c2cc(Cl)c3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,3.377308074987894,3.1738240641526563,400-500,50-75,3-5,5-7,1-3,3-4,0.05983877296771394
CCNC1=NC(=NC(=N1)Cl)NC(C)(C)C#N,3.283594500624904,2.201094789505169,200-300,75-100,3-5,5-7,1-3,2-3,0.31833191308460534
CC1=C(C(=C(C=C1)C)O)C,5.282256104701138,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.09373210737203919
CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C,3.1376534135565763,2.824560326210862,300-400,50-75,<3,5-7,<1,1-2,0.09207163793626412
CCC1=C(C=C2CC(CC2=C1)NC[C@@H](C3=C4C=CC(=O)NC4=C(C=C3)O)O)CC,2.4567358294021138,2.6281924485456436,300-400,75-100,5-7,3-5,3-5,3-4,0.050420441707574114
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,4.561493493358218,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.38577339199380434
CC(=O)N1CCN(CCOc2ccc(C3CCN(c4ccc5nnc(C(F)(F)F)n5n4)CC3)cc2)CC1,3.324707667164218,3.4509902175913845,500-600,75-100,5-7,7-10,<1,3-4,0.03713605228134468
CC1Cc2cc(O)ccc2C(c2c(F)cc(C=CC(=O)O)cc2F)N1CC(C)(C)F,4.184993722209464,5.295590652439659,400-500,50-75,5-7,3-5,1-3,>=4,0.32659449405336904
Cc1nccn1-c1ccc(Sc2cccc(C3(C(N)=O)CCOCC3)c2)cc1,2.9975489859421978,2.0916908367992866,300-400,50-75,5-7,5-7,1-3,3-4,0.26638672937996455
CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c([N+](=O)[O-])c1,1.443946399089929,0.642480563453373,300-400,100-150,3-5,7-10,<1,0-1,0.2356879638020676
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,4.078356076562485,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.4258036455754864
NCCNCCN,2.3025832810820486,1.8076710230351154,<200,50-75,3-5,3-5,3-5,<0,0.14553940688828132
CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,2.482016675676471,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.1361961474835005
CC1Cn2c(nnc2C(C)(F)F)CN1C(=O)c1cccc(C(F)(F)c2n[nH]c(=O)c3ccccc23)c1,2.387828843831626,1.3994968237976466,500-600,75-100,3-5,5-7,1-3,3-4,0.29063991377397186
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,4.03736498878215,2.988368376495352,300-400,50-75,>=10,7-10,1-3,2-3,0.30847961895815273
COC1=C(C=C(C=C1)CC=C)OC,4.11980070542921,4.227951485327458,<200,<50,3-5,1-3,<1,2-3,0.03180402203617164
CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,2.8362873845575445,2.084755199163509,200-300,75-100,<3,3-5,1-3,2-3,0.22100391885894524
Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,3.707858880999202,2.7234519298767377,300-400,<50,<3,1-3,<1,3-4,0.28948566432452016
COc1ccc(S(=O)(=O)N2C(=O)C(c3ccccc3OC)(N3CC(O)CC3C(=O)N(C)C)c3cc(Cl)ccc32)c(OC)c1,3.798136493200362,4.508811146322521,>=600,100-150,7-10,7-10,1-3,2-3,0.2089888981818785
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,2.5063917345527615,2.8801992484742773,400-500,75-100,7-10,3-5,1-3,>=4,0.10992599795610881
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,3.148212856272692,1.8064181702367141,300-400,50-75,3-5,1-3,1-3,3-4,0.394583079316263
CC(C)N(C(=O)COc1nnc(C(F)(F)F)s1)c1ccc(F)cc1,4.051535003279,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.07736373742006071
CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,3.861166126397241,1.9378037810571844,500-600,100-150,>=10,>=10,1-3,3-4,0.565605337957703
C1=CC=C2C(=C1)N=C(S2)SCSC#N,4.050898713989771,4.334820764847144,200-300,<50,3-5,5-7,<1,3-4,0.08349327827796076
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,2.058462571718055,3.2104082761500496,300-400,50-75,3-5,3-5,1-3,>=4,0.33875397479978586
CCOP(=S)(OCC)OC1=NN(C=N1)C2=CC=CC=C2,3.4203426872064226,4.354627945207949,300-400,50-75,7-10,7-10,<1,3-4,0.274746321399686
CC1=CC(=NC(=N1)NC2=CC=CC=C2)C,4.1153570386023475,4.724457218962176,<200,<50,<3,3-5,1-3,2-3,0.1791187782152447
COc1ccc(C(CCCN)(c2ccccc2)c2ccccc2)cc1,4.286056437863035,0.8207265198063666,300-400,<50,7-10,1-3,1-3,>=4,1.0190534842205436
CON=C(C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,3.6931273042110453,3.75183793858825,400-500,75-100,7-10,7-10,<1,>=4,0.01726510258406812
CC1=C2CC3C(CC=C4CC(O)CCC43C)C2CCC12OC1CC(C)CNC1C2C,4.573832326470371,4.32813021826007,400-500,<50,<3,3-5,1-3,>=4,0.07225389656187581
C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C=C(C=C3)N,4.674695276881975,4.374050408992255,200-300,50-75,<3,3-5,1-3,3-4,0.08841097597652586
CCCc1ccc(N)cc1,4.532350704040318,3.8070266456797297,<200,<50,<3,1-3,1-3,2-3,0.21329686533161285
O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)CCOCC1,1.931874297368718,1.9133221677657113,400-500,100-150,5-7,5-7,3-5,2-3,0.005455645713022664
C1=CC=C(C(=C1)[N+](=O)[O-])[N+](=O)[O-],3.5403794014905134,4.136318852594417,<200,75-100,<3,3-5,<1,1-2,0.17524858769362917
CC(C)(C)C1=CC=C(C=C1)OC2CCCCC2OS(=O)OCC#C,4.361180006782842,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.06852645026458477
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC(C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,2.912616943641818,2.9330404196098288,400-500,75-100,5-7,5-7,1-3,>=4,0.006005954652874025
CC1(CCC(=CC2=CC=C(C=C2)Cl)C1(CN3C=NC=N3)O)C,2.1805021175206805,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.18433905783029425
COc1nn(CSP(=S)(OC)OC)c(=O)s1,4.122146837215421,2.396424482625675,300-400,50-75,5-7,7-10,<1,2-3,0.5074851225790857
CC(C)(C)c1ccc(N)cc1,3.701981343657777,3.3401730341327074,<200,<50,<3,1-3,1-3,2-3,0.10639737836224043
CC(=O)SC(C(=O)NC1Cc2ccccc2C2CCCC(C(=O)O)N2C1=O)C(C)C,2.5507444274326385,2.7160755781097237,400-500,100-150,5-7,5-7,1-3,2-3,0.04861911827493712
CCCCOC(=O)c1ccccc1C(=O)O,4.306375522456132,1.0551306388705257,200-300,50-75,5-7,3-5,1-3,2-3,0.9560972562549375
CCOC1=CC2=C(C=C1)NC(C=C2C)(C)C,4.091039689684847,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.12143029280006769
COc1ccc(CO)cc1,5.140689136560618,5.438354614501398,<200,<50,<3,1-3,1-3,1-2,0.0875348234080506
COC(=O)c1ccccc1C(=O)OC,4.306069215751783,4.054149419800121,<200,50-75,<3,3-5,<1,1-2,0.07408233902087916
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,2.707971510800827,2.63587911300258,400-500,<50,>=10,3-5,<1,3-4,0.02120029287234981
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,2.950906021556734,3.6006000007279004,500-600,100-150,>=10,7-10,1-3,>=4,0.19105624249559827
CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,4.446374703382845,2.7685205208186097,300-400,50-75,3-5,3-5,1-3,>=4,0.49340847514886904
NC1c2cccnc2C(OC(=O)N2CCC(n3c(=O)[nH]c4ncccc43)CC2)CCC1c1cccc(F)c1F,2.3423500668840695,2.273329614345249,500-600,100-150,3-5,7-10,1-3,3-4,0.020296922459148586
CC(C)C1=NC(=CS1)CN(C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CC=CC=C2)C[C@@H]([C@H](CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O,2.722888425341253,3.126629742319561,>=600,100-150,>=10,7-10,3-5,3-4,0.1187286652409894
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,3.46573896850776,4.910786435386997,300-400,75-100,5-7,5-7,1-3,3-4,0.42494674123645054
CC1CC(C)C(=O)C(C(O)CC2CC(=O)NC(=O)C2)C1,2.247805247153117,1.6914016046041185,200-300,75-100,3-5,3-5,1-3,0-1,0.1636222478033293
CC(CF)CN1C(c2ccc(C=CC(=O)O)cc2)c2ccc(O)cc2CC1(C)C,3.676514234792067,3.6006000007279004,300-400,50-75,5-7,3-5,1-3,>=4,0.02232418458107628
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2N=N1,3.7139384031963933,4.431060923804295,300-400,50-75,5-7,7-10,<1,2-3,0.21088502985837498
CN(C)CC/C=C/1\C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,4.077848524873636,3.6006000007279004,300-400,<50,3-5,1-3,<1,>=4,0.14034501270302152
CNCC(O)CC12CCC(c3ccccc31)c1ccccc12,4.113185516435041,2.1664261485194816,200-300,<50,3-5,1-3,1-3,3-4,0.5724857268210306
CC(C)n1nc(-c2c[nH]c(=N)nc2-c2ccccc2)ccc1=O,3.061775730848345,3.274991472994688,300-400,75-100,3-5,5-7,1-3,2-3,0.06270059418952752
Cc1c(O)ccc2c1CCN(CC(C)C)[C@@H]2c1ccc(/C=C/C(=O)O)cc1,3.759168953334025,3.1738240641526563,300-400,50-75,5-7,3-5,1-3,>=4,0.1721330328990647
CO/N=C(\C1=CC=CC=C1OC2=C(C(=NC=N2)OC3=CC=CC=C3Cl)F)/C4=NOCCO4,3.823563649017678,3.75183793858825,400-500,75-100,7-10,7-10,<1,>=4,0.021092460703508436
C=CCOC(=O)C1=CC=CC=C1C(=O)OCC=C,3.7500744557256667,3.086667844147708,200-300,50-75,5-7,3-5,<1,3-4,0.19508873180034347
CC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,1.8515242778220449,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.338051266052184
C1CN(CCC1C(=O)C2=CC=C(C=C2)F)CCN3C(=O)C4=CC=CC=C4NC3=O,2.457547283213696,4.910786435386997,300-400,75-100,5-7,5-7,1-3,3-4,0.7214268092114089
CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,2.627955173195365,3.0612578074341883,200-300,50-75,<3,3-5,1-3,2-3,0.12742179520691505
C(F)(F)(Cl)Cl,1.9229710564827611,0.49602543124307913,<200,<50,<3,<1,<1,2-3,0.4196235122135868
COc1cc(N2CCN(C(=O)C3CCCCC3C(=O)NC3(C#N)CC3)C(C)C2)ccc1C1CC1,3.5955360645400987,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.16844230771110552
CC(C)(C)C1=CC(=C(C=C1)O)C(C)(C)C,4.485579002054475,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.7300397562596452
C1=CC=C2C=C3C=CC=CC3=CC2=C1,3.2639864323189562,3.5529314008588653,<200,<50,<3,<1,<1,>=4,0.0849703733558839
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,2.2402637393332347,1.3279465048795942,300-400,75-100,<3,3-5,<1,2-3,0.26828615989492915
CN(C(=O)Cc1cccc2occc12)C1CCC2(CCCO2)CC1N1CCCC1,2.797990907929963,2.2564205189442124,300-400,<50,3-5,3-5,<1,3-4,0.15926021616899896
