SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CC12C=CC3=C4CCC(=O)C=C4CCC3C1CCC2O,3.9582294679195087,4.565980400356549,200-300,<50,<3,1-3,1-3,2-3,0.19308549242775586
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O,3.637405749449454,3.505936003984402,300-400,<50,<3,1-3,1-3,3-4,0.04176859168389841
C=CC#N,3.9315415714640016,4.415189045335467,<200,<50,<3,1-3,<1,0-1,0.1536572067103923
Cc1ccc2ncccc2c1,4.239075722244394,5.834624169952441,<200,<50,<3,1-3,<1,2-3,0.5069136734725862
CC(C)(c1ccccc1)c1ccc(O)cc1,4.389638045243555,4.251418963806454,200-300,<50,<3,1-3,1-3,3-4,0.043912889273862936
O=C(Nc1ccccc1)Nc1ccnc(Cl)c1,2.8117478892922647,4.239387333544537,200-300,50-75,<3,1-3,1-3,3-4,0.4535681483817287
FCC(F)(F)F,1.8333624728743738,0.22870748389392712,<200,<50,<3,<1,<1,0-1,0.5098068669043824
CN1C(=NC(=N1)CO)NCCCOC2=CC=CC(=C2)CN3CCCCC3,2.8328523472347977,3.3668578030321905,300-400,75-100,7-10,7-10,1-3,1-2,0.1696561879029766
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,1.0384832574054128,1.9378037810571844,300-400,50-75,<3,3-5,1-3,2-3,0.28571860097915724
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC,2.78054455849704,1.931554990749573,300-400,100-150,5-7,7-10,1-3,2-3,0.26972820608799175
CC(C)(C)C1=CC(=CC=C1)O,3.1450832008152108,4.637452073382107,<200,<50,<3,1-3,1-3,3-4,0.4741330095339428
Cc1cccc(C)c1O,3.511132660259664,3.974228231548844,<200,<50,<3,1-3,1-3,2-3,0.14712776509437492
O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,3.6434012962578928,1.0228141710742014,300-400,75-100,5-7,3-5,3-5,2-3,0.8325735568794843
CC(Cl)CCl,1.5742660292042643,4.987083563286031,<200,<50,<3,<1,<1,1-2,1.0842690960453973
CCC(C)(C(=O)CCl)NC(=O)C1=CC(=C(C(=C1)Cl)C)Cl,3.284455710779161,2.455343930372117,300-400,<50,5-7,1-3,1-3,3-4,0.2634129342354103
CC[C@@]12CCCN3[C@@H]1C4=C(CC3)C5=CC=CC=C5N4C(=C2)C(=O)OCC,2.999760276190081,0.0023786338062618405,300-400,<50,3-5,3-5,<1,>=4,0.9522830480783349
CCC(C)c1ccc(O)cc1,4.436989806302368,3.9003153171265224,<200,<50,<3,1-3,1-3,3-4,0.17050415307535088
C1=CC=C(C=C1)C[N+]2=CC=CC3=CC=CC=C32.[Cl-],2.97701663345652,2.97547002364752,200-300,<50,<3,<1,<1,3-4,0.0004913656246760271
CC1=C(C(=CC=C1)C)O,4.329847568451605,3.974228231548844,<200,<50,<3,1-3,1-3,2-3,0.11298203115437397
CC(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,2.918614895031873,3.0111742796952568,300-400,75-100,5-7,7-10,3-5,3-4,0.02940657662979557
CN1C(=O)CC(=O)N(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,2.2274132852402664,4.244144362112037,300-400,<50,<3,1-3,<1,2-3,0.6407254885001493
COC1=C(C=C(C=C1)C(=CC(=O)N2CCOCC2)C3=CC=C(C=C3)Cl)OC,2.653994757453563,3.963652753208905,300-400,<50,5-7,3-5,<1,2-3,0.4160848556963168
CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,2.7769868875118635,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.009647800439363767
Clc1ccccc1CN1CCc2sccc2C1,3.1109692164574025,4.970271451552798,200-300,<50,<3,1-3,<1,>=4,0.5907095628728011
CC(Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4nccs4)c3)c12)C(=O)N1CCOCC1,3.575841061360332,4.44220292070873,500-600,100-150,7-10,>=10,1-3,3-4,0.27524746948905904
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,3.3277785028560087,1.6220079968531347,400-500,100-150,7-10,5-7,3-5,1-2,0.5419317693180616
CN=C1CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,2.292121131437484,2.3885175298036643,200-300,<50,<3,3-5,1-3,2-3,0.030625614957364516
CCCCSP(=O)(SCCCC)SCCCC,3.128013260889142,5.766105825364386,300-400,<50,>=10,3-5,<1,>=4,0.8381351219637532
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CC(N(C)C)C1,2.480228961728684,2.655377710446548,500-600,75-100,7-10,7-10,1-3,>=4,0.055645628150142595
CC(C)N(C1=CC=C(C=C1)F)C(=O)COC2=NN=C(S2)C(F)(F)F,2.284160116609471,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.6450850758656242
CCC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,1.5114110056262893,0.567181382230949,500-600,75-100,3-5,5-7,1-3,>=4,0.29998644521545126
CC#Cc1cncc(-c2cc(Cl)c([C@]3(C)CC(=O)N(C)C(=N)N3)s2)c1,2.0205894864227534,2.0630085059282193,300-400,50-75,<3,3-5,1-3,3-4,0.013476733366203348
CN(C)C(=S)SC(=S)N(C)C,3.2075775371507453,3.849084441010271,200-300,<50,<3,3-5,<1,0-1,0.20380993235309147
Cc1ccc(C)c(O)c1C,5.217224379856991,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.12192605019359282
CC1=C(C(=CC=C1)C(=O)OC)S(=O)(=O)NC(=O)NC2=NC(=NC(=N2)OCC(F)(F)F)N(C)C,3.076967322596475,3.6327328488112802,400-500,>=150,7-10,>=10,1-3,3-4,0.17656947044614069
CCCCCCCCn1sccc1=O,3.517505911349674,3.507462368162881,200-300,<50,7-10,3-5,<1,2-3,0.003190883597932177
CCOC(=O)C1=CC2(CC)CCCN3CCc4c(n1c1ccccc41)C32,3.5279133105205145,0.0023786338062618405,300-400,<50,3-5,3-5,<1,>=4,1.1200798925882685
CC(C)(C)C(/C(=C\C1=C(C=C(C=C1)Cl)Cl)/N2C=NC=N2)O,2.9768257466697516,2.025790746886462,300-400,50-75,3-5,3-5,1-3,>=4,0.30214854712413
CC(C)OC1=CC=CC=C1OC(=O)NC,3.0271591889327367,2.9206382762063954,200-300,<50,3-5,3-5,1-3,1-2,0.03384222349959176
CC(C)CC1=C(C(=NC(=C1C(=O)OC)C(F)F)C(F)(F)F)C2=NCCS2,3.205408604532872,4.668975156893465,300-400,50-75,5-7,5-7,<1,3-4,0.4649823692250986
CC1=CC=C(C=C1)C(=O)C2=CC=CC=C2,3.9863290387515815,5.707865461243779,<200,<50,<3,1-3,<1,3-4,0.5469406793607152
CN(C)C(=O)NC1=CC=C(C=C1)Cl,2.6058491145257485,2.180610638099671,<200,<50,<3,1-3,1-3,1-2,0.13510037786484785
CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,2.5502981000910956,2.8439957281910964,200-300,50-75,<3,5-7,<1,1-2,0.09330919644854224
COP(=S)(OC)OC1=CC=C(C=C1)[N+](=O)[O-],2.4821152635227377,3.613714458122686,200-300,50-75,5-7,5-7,<1,2-3,0.35951468942060033
CC(C)(C)NC(=O)NCCN1CCC(CC1)(CNC(=O)C2=CC(=CC(=C2)Cl)Cl)CO,2.710867551905897,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.07443486728310025
CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)C,2.454906497695584,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.09509736198271608
CN1C2=C(C(=O)N(C1=O)C)NC=N2,2.156500878601811,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.3380616207977821
C[C@@]12CCN([C@@H]1N(C3=C2C=C(C=C3)OC(=O)NC)C)C,3.5062998211465994,1.643385516382693,200-300,<50,<3,3-5,1-3,1-2,0.5918571353624574
CN1CCN(c2cc(Cl)c3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,3.1915534052599366,3.1738240641526563,400-500,50-75,3-5,5-7,1-3,3-4,0.005632699804164435
CCNC1=NC(=NC(=N1)Cl)NC(C)(C)C#N,2.638964272673723,2.201094789505169,200-300,75-100,3-5,5-7,1-3,2-3,0.13911331149696857
CC1=C(C(=C(C=C1)C)O)C,5.55896166948281,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.013354414468190766
CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C,2.8215245482083766,2.824560326210862,300-400,50-75,<3,5-7,<1,1-2,0.0009644817625548135
CCC1=C(C=C2CC(CC2=C1)NC[C@@H](C3=C4C=CC(=O)NC4=C(C=C3)O)O)CC,2.853386364430825,2.6281924485456436,300-400,75-100,5-7,3-5,3-5,3-4,0.07154522653888208
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,3.945042742335896,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.22092767165576496
CC(=O)N1CCN(CCOc2ccc(C3CCN(c4ccc5nnc(C(F)(F)F)n5n4)CC3)cc2)CC1,3.6359112094910353,3.4509902175913845,500-600,75-100,5-7,7-10,<1,3-4,0.05875031838782413
CC1Cc2cc(O)ccc2C(c2c(F)cc(C=CC(=O)O)cc2F)N1CC(C)(C)F,3.0530776192710376,5.295590652439659,400-500,50-75,5-7,3-5,1-3,>=4,0.7124575384010284
Cc1nccn1-c1ccc(Sc2cccc(C3(C(N)=O)CCOCC3)c2)cc1,2.0239274156417664,2.0916908367992866,300-400,50-75,5-7,5-7,1-3,3-4,0.021528775760693113
CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c([N+](=O)[O-])c1,1.796753642605779,0.642480563453373,300-400,100-150,3-5,7-10,<1,0-1,0.3667182952571326
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,3.1747109757483303,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.17293199489671873
NCCNCCN,1.9953380500312417,1.8076710230351154,<200,50-75,3-5,3-5,3-5,<0,0.05962274738879779
CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,2.7835240200874125,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.05135154615904287
CC1Cn2c(nnc2C(C)(F)F)CN1C(=O)c1cccc(C(F)(F)c2n[nH]c(=O)c3ccccc23)c1,2.2551517988942655,1.3994968237976466,500-600,75-100,3-5,5-7,1-3,3-4,0.271845839137244
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,3.816773110533337,2.988368376495352,300-400,50-75,>=10,7-10,1-3,2-3,0.2631883020891599
COC1=C(C=C(C=C1)CC=C)OC,4.102695251682348,4.227951485327458,<200,<50,3-5,1-3,<1,2-3,0.039794528090695544
CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,3.2333502128495377,2.084755199163509,200-300,75-100,<3,3-5,1-3,2-3,0.364914345632216
Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,2.9215307276933227,2.7234519298767377,300-400,<50,<3,1-3,<1,3-4,0.06293061873644311
COc1ccc(S(=O)(=O)N2C(=O)C(c3ccccc3OC)(N3CC(O)CC3C(=O)N(C)C)c3cc(Cl)ccc32)c(OC)c1,3.305290855580672,4.508811146322521,>=600,100-150,7-10,7-10,1-3,2-3,0.3823643791920619
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,3.1715324887872574,2.8801992484742773,400-500,75-100,7-10,3-5,1-3,>=4,0.09255801869499043
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,1.9269099461380246,1.8064181702367141,300-400,50-75,3-5,1-3,1-3,3-4,0.03828083618087985
CC(C)N(C(=O)COc1nnc(C(F)(F)F)s1)c1ccc(F)cc1,3.1260148685982068,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.3776236362120857
CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,3.3948415442624524,1.9378037810571844,500-600,100-150,>=10,>=10,1-3,3-4,0.46290814045516826
C1=CC=C2C(=C1)N=C(S2)SCSC#N,2.64036817840199,4.334820764847144,200-300,<50,3-5,5-7,<1,3-4,0.5383360100120298
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,2.6436754029634413,3.2104082761500496,300-400,50-75,3-5,3-5,1-3,>=4,0.18005385109889446
CCOP(=S)(OCC)OC1=NN(C=N1)C2=CC=CC=C2,3.60955477536294,4.354627945207949,300-400,50-75,7-10,7-10,<1,3-4,0.23671344989525936
CC1=CC(=NC(=N1)NC2=CC=CC=C2)C,2.474298523591701,4.724457218962176,<200,<50,<3,3-5,1-3,2-3,0.7148866032899316
COc1ccc(C(CCCN)(c2ccccc2)c2ccccc2)cc1,3.584344031891088,0.8207265198063666,300-400,<50,7-10,1-3,1-3,>=4,0.8780150218167329
CON=C(C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,3.6884431792225554,3.75183793858825,400-500,75-100,7-10,7-10,<1,>=4,0.02014083019236217
CC1=C2CC3C(CC=C4CC(O)CCC43C)C2CCC12OC1CC(C)CNC1C2C,3.737243238285628,4.32813021826007,400-500,<50,<3,3-5,1-3,>=4,0.18772773089794298
C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C=C(C=C3)N,2.986414108348528,4.374050408992255,200-300,50-75,<3,3-5,1-3,3-4,0.4408589507975451
CCCc1ccc(N)cc1,3.61242769549093,3.8070266456797297,<200,<50,<3,1-3,1-3,2-3,0.0618250538464146
O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)CCOCC1,1.9910947033497954,1.9133221677657113,400-500,100-150,5-7,5-7,3-5,2-3,0.024708721170351635
C1=CC=C(C(=C1)[N+](=O)[O-])[N+](=O)[O-],3.305618248616118,4.136318852594417,<200,75-100,<3,3-5,<1,1-2,0.2639177113822036
CC(C)(C)C1=CC=C(C=C1)OC2CCCCC2OS(=O)OCC#C,3.6738973101223014,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.14431936094171077
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC(C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,2.8620835511690492,2.9330404196098288,400-500,75-100,5-7,5-7,1-3,>=4,0.0225433498375401
CC1(CCC(=CC2=CC=C(C=C2)Cl)C1(CN3C=NC=N3)O)C,2.6021135045009682,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.06520594353553116
COc1nn(CSP(=S)(OC)OC)c(=O)s1,3.063127290684504,2.396424482625675,300-400,50-75,5-7,7-10,<1,2-3,0.21181479636864617
CC(C)(C)c1ccc(N)cc1,2.602445336764013,3.3401730341327074,<200,<50,<3,1-3,1-3,2-3,0.23437975677443357
CC(=O)SC(C(=O)NC1Cc2ccccc2C2CCCC(C(=O)O)N2C1=O)C(C)C,1.803455026602501,2.7160755781097237,400-500,100-150,5-7,5-7,1-3,2-3,0.289944085944643
CCCCOC(=O)c1ccccc1C(=O)O,4.224564627093668,1.0551306388705257,200-300,50-75,5-7,3-5,1-3,2-3,1.0069449336414273
CCOC1=CC2=C(C=C1)NC(C=C2C)(C)C,3.32023625516486,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.11369870810199223
COc1ccc(CO)cc1,4.794067216833076,5.438354614501398,<200,<50,<3,1-3,1-3,1-2,0.20469330905826721
COC(=O)c1ccccc1C(=O)OC,4.534875514737399,4.054149419800121,<200,50-75,<3,3-5,<1,1-2,0.15272907010052544
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,2.723480877257938,2.63587911300258,400-500,<50,>=10,3-5,<1,3-4,0.02783151598132399
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,2.8343302400897192,3.6006000007279004,500-600,100-150,>=10,7-10,1-3,>=4,0.24344771216068703
CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,4.1626862335875305,2.7685205208186097,300-400,50-75,3-5,3-5,1-3,>=4,0.4429333774880997
NC1c2cccnc2C(OC(=O)N2CCC(n3c(=O)[nH]c4ncccc43)CC2)CCC1c1cccc(F)c1F,2.976596386577123,2.273329614345249,500-600,100-150,3-5,7-10,1-3,3-4,0.22343134954965607
CC(C)C1=NC(=CS1)CN(C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CC=CC=C2)C[C@@H]([C@H](CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O,3.536567584725279,3.126629742319561,>=600,100-150,>=10,7-10,3-5,3-4,0.13023929037555146
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,3.579648438897967,4.910786435386997,300-400,75-100,5-7,5-7,1-3,3-4,0.4229091587087065
CC1CC(C)C(=O)C(C(O)CC2CC(=O)NC(=O)C2)C1,1.84226793337413,1.6914016046041185,200-300,75-100,3-5,3-5,1-3,0-1,0.04793098262229833
CC(CF)CN1C(c2ccc(C=CC(=O)O)cc2)c2ccc(O)cc2CC1(C)C,3.9406146128056303,3.6006000007279004,300-400,50-75,5-7,3-5,1-3,>=4,0.10802433250476666
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2N=N1,3.298462583661738,4.431060923804295,300-400,50-75,5-7,7-10,<1,2-3,0.3598321229263426
CN(C)CC/C=C/1\C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,3.47882248204969,3.6006000007279004,300-400,<50,3-5,1-3,<1,>=4,0.0386893230526608
CNCC(O)CC12CCC(c3ccccc31)c1ccccc12,4.064679926136052,2.1664261485194816,200-300,<50,3-5,1-3,1-3,3-4,0.6030846615639098
CC(C)n1nc(-c2c[nH]c(=N)nc2-c2ccccc2)ccc1=O,2.74483393194603,3.274991472994688,300-400,75-100,3-5,5-7,1-3,2-3,0.1684336862589228
Cc1c(O)ccc2c1CCN(CC(C)C)[C@@H]2c1ccc(/C=C/C(=O)O)cc1,3.470127884860899,3.1738240641526563,300-400,50-75,5-7,3-5,1-3,>=4,0.0941371967958327
CO/N=C(\C1=CC=CC=C1OC2=C(C(=NC=N2)OC3=CC=CC=C3Cl)F)/C4=NOCCO4,3.1856299958999856,3.75183793858825,400-500,75-100,7-10,7-10,<1,>=4,0.17988707807008694
C=CCOC(=O)C1=CC=CC=C1C(=O)OCC=C,3.679843285555882,3.086667844147708,200-300,50-75,5-7,3-5,<1,3-4,0.18845478647161715
CC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,1.3939414596692896,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.21984335683692163
C1CN(CCC1C(=O)C2=CC=C(C=C2)F)CCN3C(=O)C4=CC=CC=C4NC3=O,2.808372226638658,4.910786435386997,300-400,75-100,5-7,5-7,1-3,3-4,0.6679474454370127
CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,2.2485434537093116,3.0612578074341883,200-300,50-75,<3,3-5,1-3,2-3,0.25820339026518807
C(F)(F)(Cl)Cl,0.9330490123734668,0.49602543124307913,<200,<50,<3,<1,<1,2-3,0.13884456421437705
COc1cc(N2CCN(C(=O)C3CCCCC3C(=O)NC3(C#N)CC3)C(C)C2)ccc1C1CC1,3.361216984747463,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.25642397703167047
CC(C)(C)C1=CC(=C(C=C1)O)C(C)(C)C,4.3569660699842405,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.7478504564891625
C1=CC=C2C=C3C=CC=CC3=CC2=C1,2.8306109072328027,3.5529314008588653,<200,<50,<3,<1,<1,>=4,0.22948481155460207
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,2.0973918232463484,1.3279465048795942,300-400,75-100,<3,3-5,<1,2-3,0.24445660263707936
CN(C(=O)Cc1cccc2occc12)C1CCC2(CCCO2)CC1N1CCCC1,2.2167234402134226,2.2564205189442124,300-400,<50,3-5,3-5,<1,3-4,0.012611959251040679
