SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,4.695305500818456,4.120746704603301,300-400,50-75,5-7,5-7,<1,2-3,0.16984888783324387
CC1=C(C=C(C=C1)N)O,5.324035895251608,3.7307121377158694,<200,<50,<3,1-3,1-3,0-1,0.4710123140720125
Oc1c(Cl)cc(Cl)cc1Cl,4.302904786344774,3.8863167732990154,<200,<50,<3,1-3,1-3,3-4,0.1231501652512975
CCS(=O)(=O)c1ccc(C(NC(C)=O)C(=O)Nc2cc(-c3cc(C#N)cc(F)c3OC)cs2)cc1,2.4173350949092156,2.6730991333599206,500-600,100-150,7-10,7-10,1-3,>=4,0.07560799306312206
COCC(C)CN1C(c2c(F)cc(C=CC(=O)O)cc2F)c2ccc(O)cc2CC1(C)C,3.0615746708316616,5.415648744666953,400-500,50-75,7-10,3-5,1-3,>=4,0.6959024314863512
C1=CC=C(C=C1)N(C2=CC=CC=C2)N=O,2.4659786711994145,3.0949963717650415,<200,<50,3-5,1-3,<1,3-4,0.18594782217638944
Cc1ncc([N+](=O)[O-])n1CCO,3.071055751176789,2.155580485727476,<200,75-100,3-5,5-7,1-3,<0,0.2706293188785888
CCOCN(C(=O)CCl)c1c(C)cccc1CC,4.305085556902912,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.3170876053493577
CCNc1nc(NC(C)CC)nc(OC)n1,3.2774280435538934,2.8687098799308086,200-300,50-75,5-7,5-7,1-3,3-4,0.12082371027286619
CCCCc1ccc(N)cc1,4.618547186335221,4.221997544129426,<200,<50,3-5,1-3,1-3,3-4,0.11722649821569034
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,4.069758772445244,2.7638794249233287,300-400,75-100,<3,5-7,3-5,1-2,0.38603908996276326
C1=CC(=CC=C1C(=O)C2=C(C=C(C=C2)O)O)O,4.9538964274457,4.001584511406435,200-300,75-100,<3,3-5,3-5,2-3,0.2815188295351487
COc1ccc(C)cc1N,3.958265351675936,3.925732183746517,<200,<50,<3,1-3,1-3,1-2,0.009617331467038763
C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,4.008397918890054,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.4073600823895922
CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC,2.650648319714985,4.964426385618068,300-400,75-100,7-10,7-10,<1,1-2,0.6839902787589178
C[C@H](CO)NC1=NC(=NC2=C1SC(=N2)N)SCC3=C(C(=CC=C3)F)F,3.9062771873253253,3.0111742796952568,300-400,75-100,5-7,7-10,3-5,3-4,0.26460691988142193
Cc1nc(Nc2nc3cnc(N4CCN(C)CC4)cc3[nH]2)cc(C2CC2)c1F,3.277999964042932,3.3928489637277615,300-400,50-75,3-5,5-7,1-3,3-4,0.033951224824559215
O=C(c1ccccc1)c1ccc(O)c(O)c1O,4.797837600807384,5.482381695498671,200-300,75-100,<3,3-5,3-5,2-3,0.20236232379008004
CC(C)N(C(=O)CCl)c1ccccc1,5.020594342382104,5.18367899998282,200-300,<50,3-5,1-3,<1,2-3,0.04821046670700378
CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,3.5228329844687902,1.9378037810571844,300-400,50-75,<3,3-5,1-3,2-3,0.46856030950374705
CC(C)c1nc(CN(C)C(=O)NC(C(=O)NC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,3.0270533873416205,3.126629742319561,>=600,100-150,>=10,7-10,3-5,3-4,0.02943638363715529
C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2C(=O)NC(C)(C)C)CC[C@@H]4[C@@]3(C=CC(=O)N4)C,3.4729501238071308,2.5216684127124465,300-400,50-75,<3,1-3,1-3,3-4,0.2812142842645341
CC12C=CC3=C4CCC(=O)C=C4CCC3C1CCC2O,4.720664218543617,4.565980400356549,200-300,<50,<3,1-3,1-3,2-3,0.04572704248536947
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O,3.7546605477713393,3.505936003984402,300-400,<50,<3,1-3,1-3,3-4,0.07352700440290977
C=CC#N,3.561416531147791,4.415189045335467,<200,<50,<3,1-3,<1,0-1,0.25238898604045773
Cc1ccc2ncccc2c1,4.245628762052173,5.834624169952441,<200,<50,<3,1-3,<1,2-3,0.4697327838018626
CC(C)(c1ccccc1)c1ccc(O)cc1,4.404755094961581,4.251418963806454,200-300,<50,<3,1-3,1-3,3-4,0.0453286443666209
O=C(Nc1ccccc1)Nc1ccnc(Cl)c1,2.9657861275016493,4.239387333544537,200-300,50-75,<3,1-3,1-3,3-4,0.37649714844580845
FCC(F)(F)F,2.012554669435903,0.22870748389392712,<200,<50,<3,<1,<1,0-1,0.5273341258103511
CN1C(=NC(=N1)CO)NCCCOC2=CC=CC(=C2)CN3CCCCC3,2.548143964898553,3.3668578030321905,300-400,75-100,7-10,7-10,1-3,1-2,0.24202507345934302
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,1.4099824236314122,1.9378037810571844,300-400,50-75,<3,3-5,1-3,2-3,0.1560325437952728
CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC,3.135499278364034,1.931554990749573,300-400,100-150,5-7,7-10,1-3,2-3,0.35590543493816457
CC(C)(C)C1=CC(=CC=C1)O,4.0401524537788545,4.637452073382107,<200,<50,<3,1-3,1-3,3-4,0.1765714436209619
Cc1cccc(C)c1O,3.708197742039279,3.974228231548844,<200,<50,<3,1-3,1-3,2-3,0.07864292230940384
O=C(C=Cc1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,3.0870587967365015,1.0228141710742014,300-400,75-100,5-7,3-5,3-5,2-3,0.610224151460383
CC(Cl)CCl,4.316644195764495,4.987083563286031,<200,<50,<3,<1,<1,1-2,0.19819273794655126
CCC(C)(C(=O)CCl)NC(=O)C1=CC(=C(C(=C1)Cl)C)Cl,3.369820577770469,2.455343930372117,300-400,<50,5-7,1-3,1-3,3-4,0.27033411120542594
CC[C@@]12CCCN3[C@@H]1C4=C(CC3)C5=CC=CC=C5N4C(=C2)C(=O)OCC,3.5733839488841395,0.0023786338062618405,300-400,<50,3-5,3-5,<1,>=4,1.0556470203015595
CCC(C)c1ccc(O)cc1,4.482549229217978,3.9003153171265224,<200,<50,<3,1-3,1-3,3-4,0.17211777642074463
C1=CC=C(C=C1)C[N+]2=CC=CC3=CC=CC=C32.[Cl-],3.6975302781182484,2.97547002364752,200-300,<50,<3,<1,<1,3-4,0.2134527083708883
CC1=C(C(=CC=C1)C)O,4.240748941113683,3.974228231548844,<200,<50,<3,1-3,1-3,2-3,0.07878783929915366
CC(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,3.5265449186130415,3.0111742796952568,300-400,75-100,5-7,7-10,3-5,3-4,0.15235190970658236
CN1C(=O)CC(=O)N(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,2.505377556014146,4.244144362112037,300-400,<50,<3,1-3,<1,2-3,0.5140076353586912
COC1=C(C=C(C=C1)C(=CC(=O)N2CCOCC2)C3=CC=C(C=C3)Cl)OC,3.1603260286485493,3.963652753208905,300-400,<50,5-7,3-5,<1,2-3,0.23747639342067384
CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,2.9479004795042156,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.04154779954704584
Clc1ccccc1CN1CCc2sccc2C1,3.6489248051982766,4.970271451552798,200-300,<50,<3,1-3,<1,>=4,0.3906114740630649
CC(Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4nccs4)c3)c12)C(=O)N1CCOCC1,3.584672904669067,4.44220292070873,500-600,100-150,7-10,>=10,1-3,3-4,0.25349976445825495
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,3.1971083587291487,1.6220079968531347,400-500,100-150,7-10,5-7,3-5,1-2,0.4656251831017117
CN=C1CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1,2.3203562836791507,2.3885175298036643,200-300,<50,<3,3-5,1-3,2-3,0.02014956854518565
CCCCSP(=O)(SCCCC)SCCCC,3.412127896533985,5.766105825364386,300-400,<50,>=10,3-5,<1,>=4,0.6958740094653868
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CC(N(C)C)C1,3.2622991558956027,2.655377710446548,500-600,75-100,7-10,7-10,1-3,>=4,0.1794158112115377
CC(C)N(C1=CC=C(C=C1)F)C(=O)COC2=NN=C(S2)C(F)(F)F,2.921590657265913,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.4118000652210231
CCC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,1.6585419906590362,0.567181382230949,500-600,75-100,3-5,5-7,1-3,>=4,0.32262387555042943
CC#Cc1cncc(-c2cc(Cl)c([C@]3(C)CC(=O)N(C)C(=N)N3)s2)c1,2.1841698443567554,2.0630085059282193,300-400,50-75,<3,3-5,1-3,3-4,0.03581725441510402
CN(C)C(=S)SC(=S)N(C)C,3.815822006020195,3.849084441010271,200-300,<50,<3,3-5,<1,0-1,0.009832914624066413
Cc1ccc(C)c(O)c1C,4.946193627689711,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.19357009459616584
CC1=C(C(=CC=C1)C(=O)OC)S(=O)(=O)NC(=O)NC2=NC(=NC(=N2)OCC(F)(F)F)N(C)C,3.1414104798480866,3.6327328488112802,400-500,>=150,7-10,>=10,1-3,3-4,0.1452428515335849
CCCCCCCCn1sccc1=O,4.019673187056551,3.507462368162881,200-300,<50,7-10,3-5,<1,2-3,0.151417815719362
CCOC(=O)C1=CC2(CC)CCCN3CCc4c(n1c1ccccc41)C32,4.086396997487284,0.0023786338062618405,300-400,<50,3-5,3-5,<1,>=4,1.2073019881189115
CC(C)(C)C(/C(=C\C1=C(C=C(C=C1)Cl)Cl)/N2C=NC=N2)O,2.9959277430293834,2.025790746886462,300-400,50-75,3-5,3-5,1-3,>=4,0.2867882119744887
CC(C)OC1=CC=CC=C1OC(=O)NC,4.016040049202187,2.9206382762063954,200-300,<50,3-5,3-5,1-3,1-2,0.32381850926223954
CC(C)CC1=C(C(=NC(=C1C(=O)OC)C(F)F)C(F)(F)F)C2=NCCS2,3.420857267672304,4.668975156893465,300-400,50-75,5-7,5-7,<1,3-4,0.36896386717157725
CC1=CC=C(C=C1)C(=O)C2=CC=CC=C2,4.732319040669851,5.707865461243779,<200,<50,<3,1-3,<1,3-4,0.2883873254672712
CN(C)C(=O)NC1=CC=C(C=C1)Cl,3.053114612834365,2.180610638099671,<200,<50,<3,1-3,1-3,1-2,0.2579263092219341
CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C,2.944097911129813,2.8439957281910964,200-300,50-75,<3,5-7,<1,1-2,0.029591826900608634
COP(=S)(OC)OC1=CC=C(C=C1)[N+](=O)[O-],3.1945132602617456,3.613714458122686,200-300,50-75,5-7,5-7,<1,2-3,0.12392266501543844
CC(C)(C)NC(=O)NCCN1CCC(CC1)(CNC(=O)C2=CC(=CC(=C2)Cl)Cl)CO,2.973737154067564,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.00844880775763122
CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)[C@@H](C3=CC=C(C=C3)O)N)C(=O)O)C,2.546824774430305,2.155580485727476,300-400,100-150,3-5,5-7,3-5,0-1,0.11565814977515303
CN1C2=C(C(=O)N(C1=O)C)NC=N2,1.9994989010664683,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.2681452040125043
C[C@@]12CCN([C@@H]1N(C3=C2C=C(C=C3)OC(=O)NC)C)C,4.078704185993393,1.643385516382693,200-300,<50,<3,3-5,1-3,1-2,0.7199196501344968
CN1CCN(c2cc(Cl)c3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,3.4204111252985783,3.1738240641526563,400-500,50-75,3-5,5-7,1-3,3-4,0.07289512990767814
CCNC1=NC(=NC(=N1)Cl)NC(C)(C)C#N,2.7605721035923194,2.201094789505169,200-300,75-100,3-5,5-7,1-3,2-3,0.1653905574009317
CC1=C(C(=C(C=C1)C)O)C,5.873950763144899,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.08068994401859635
CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C,3.025857015503619,2.824560326210862,300-400,50-75,<3,5-7,<1,1-2,0.05950656229808322
CCC1=C(C=C2CC(CC2=C1)NC[C@@H](C3=C4C=CC(=O)NC4=C(C=C3)O)O)CC,3.3583699601138015,2.6281924485456436,300-400,75-100,5-7,3-5,3-5,3-4,0.215852301065904
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,4.755207698171654,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.4450653288737207
CC(=O)N1CCN(CCOc2ccc(C3CCN(c4ccc5nnc(C(F)(F)F)n5n4)CC3)cc2)CC1,3.3902854170030747,3.4509902175913845,500-600,75-100,5-7,7-10,<1,3-4,0.017945322452607996
CC1Cc2cc(O)ccc2C(c2c(F)cc(C=CC(=O)O)cc2F)N1CC(C)(C)F,3.1502648892304514,5.295590652439659,400-500,50-75,5-7,3-5,1-3,>=4,0.6341930492082116
Cc1nccn1-c1ccc(Sc2cccc(C3(C(N)=O)CCOCC3)c2)cc1,1.9468681585208643,2.0916908367992866,300-400,50-75,5-7,5-7,1-3,3-4,0.04281192978100449
CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c([N+](=O)[O-])c1,1.8142763837469726,0.642480563453373,300-400,100-150,3-5,7-10,<1,0-1,0.3464018272030444
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,3.3680263899491,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.21805588461700232
NCCNCCN,2.8073027427228685,1.8076710230351154,<200,50-75,3-5,3-5,3-5,<0,0.2955073300595989
CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,2.8773530143679835,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.020043905330355972
CC1Cn2c(nnc2C(C)(F)F)CN1C(=O)c1cccc(C(F)(F)c2n[nH]c(=O)c3ccccc23)c1,2.3762420898619148,1.3994968237976466,500-600,75-100,3-5,5-7,1-3,3-4,0.2887417236151361
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,3.9538908628124947,2.988368376495352,300-400,50-75,>=10,7-10,1-3,2-3,0.2854240881163787
COC1=C(C=C(C=C1)CC=C)OC,4.097445865046218,4.227951485327458,<200,<50,3-5,1-3,<1,2-3,0.03857957550519449
CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,2.8478277116052806,2.084755199163509,200-300,75-100,<3,3-5,1-3,2-3,0.2255765962128268
Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,3.65358895366257,2.7234519298767377,300-400,<50,<3,1-3,<1,3-4,0.27496357215874406
COc1ccc(S(=O)(=O)N2C(=O)C(c3ccccc3OC)(N3CC(O)CC3C(=O)N(C)C)c3cc(Cl)ccc32)c(OC)c1,3.4843286040153103,4.508811146322521,>=600,100-150,7-10,7-10,1-3,2-3,0.30285363580143193
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,3.014727501976632,2.8801992484742773,400-500,75-100,7-10,3-5,1-3,>=4,0.03976873105075074
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,2.3661482111402723,1.8064181702367141,300-400,50-75,3-5,1-3,1-3,3-4,0.16546526754195692
CC(C)N(C(=O)COc1nnc(C(F)(F)F)s1)c1ccc(F)cc1,3.344379734334722,4.3146133186036115,300-400,50-75,5-7,5-7,<1,3-4,0.2868167649892223
CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,3.798959599984392,1.9378037810571844,500-600,100-150,>=10,>=10,1-3,3-4,0.5501878102146057
C1=CC=C2C(=C1)N=C(S2)SCSC#N,2.9398344029563535,4.334820764847144,200-300,<50,3-5,5-7,<1,3-4,0.4123805669158494
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,2.5103972126220135,3.2104082761500496,300-400,50-75,3-5,3-5,1-3,>=4,0.2069346103382603
CCOP(=S)(OCC)OC1=NN(C=N1)C2=CC=CC=C2,4.421650795204378,4.354627945207949,300-400,50-75,7-10,7-10,<1,3-4,0.01981304020806423
CC1=CC(=NC(=N1)NC2=CC=CC=C2)C,3.120909016987787,4.724457218962176,<200,<50,<3,3-5,1-3,2-3,0.47403482548086606
COc1ccc(C(CCCN)(c2ccccc2)c2ccccc2)cc1,4.194232124779165,0.8207265198063666,300-400,<50,7-10,1-3,1-3,>=4,0.9972629065612244
CON=C(C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,3.879829009160179,3.75183793858825,400-500,75-100,7-10,7-10,<1,>=4,0.0378362338762066
CC1=C2CC3C(CC=C4CC(O)CCC43C)C2CCC12OC1CC(C)CNC1C2C,3.615380151780074,4.32813021826007,400-500,<50,<3,3-5,1-3,>=4,0.21070046597870656
C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C=C(C=C3)N,2.6346167891115106,4.374050408992255,200-300,50-75,<3,3-5,1-3,3-4,0.5142047563150766
CCCc1ccc(N)cc1,4.668042724388845,3.8070266456797297,<200,<50,<3,1-3,1-3,2-3,0.2545303010564654
O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)CCOCC1,2.1088903475675247,1.9133221677657113,400-500,100-150,5-7,5-7,3-5,2-3,0.05781312209250566
C1=CC=C(C(=C1)[N+](=O)[O-])[N+](=O)[O-],3.701074261484994,4.136318852594417,<200,75-100,<3,3-5,<1,1-2,0.12866535195762166
CC(C)(C)C1=CC=C(C=C1)OC2CCCCC2OS(=O)OCC#C,4.365104283980591,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.07004657284018698
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC(C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,3.2422168301078003,2.9330404196098288,400-500,75-100,5-7,5-7,1-3,>=4,0.09139755550394571
CC1(CCC(=CC2=CC=C(C=C2)Cl)C1(CN3C=NC=N3)O)C,2.6085392864509025,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.05877286666425594
COc1nn(CSP(=S)(OC)OC)c(=O)s1,3.4790052302525263,2.396424482625675,300-400,50-75,5-7,7-10,<1,2-3,0.32002840646659664
CC(C)(C)c1ccc(N)cc1,2.5416933972611897,3.3401730341327074,<200,<50,<3,1-3,1-3,2-3,0.23604351577855504
CC(=O)SC(C(=O)NC1Cc2ccccc2C2CCCC(C(=O)O)N2C1=O)C(C)C,2.4101923777020002,2.7160755781097237,400-500,100-150,5-7,5-7,1-3,2-3,0.09042402925229923
CCCCOC(=O)c1ccccc1C(=O)O,4.754933205931767,1.0551306388705257,200-300,50-75,5-7,3-5,1-3,2-3,1.093721574462872
CCOC1=CC2=C(C=C1)NC(C=C2C)(C)C,3.5066224050188124,3.6781113860047756,200-300,<50,<3,1-3,1-3,3-4,0.05069492084708221
COc1ccc(CO)cc1,4.965224596407754,5.438354614501398,<200,<50,<3,1-3,1-3,1-2,0.1398648979061755
COC(=O)c1ccccc1C(=O)OC,4.844658504232451,4.054149419800121,<200,50-75,<3,3-5,<1,1-2,0.2336872913570852
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,2.6782617951249383,2.63587911300258,400-500,<50,>=10,3-5,<1,3-4,0.012529007421508196
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.204464898732395,3.6006000007279004,500-600,100-150,>=10,7-10,1-3,>=4,0.11710395341410741
CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,4.012027357388086,2.7685205208186097,300-400,50-75,3-5,3-5,1-3,>=4,0.3676007653101346
NC1c2cccnc2C(OC(=O)N2CCC(n3c(=O)[nH]c4ncccc43)CC2)CCC1c1cccc(F)c1F,3.0279530708017384,2.273329614345249,500-600,100-150,3-5,7-10,1-3,3-4,0.22307891839152416
CC(C)C1=NC(=CS1)CN(C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CC=CC=C2)C[C@@H]([C@H](CC3=CC=CC=C3)NC(=O)OCC4=CN=CS4)O,3.2506054905278754,3.126629742319561,>=600,100-150,>=10,7-10,3-5,3-4,0.03664923953856102
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,3.71215161408769,4.910786435386997,300-400,75-100,5-7,5-7,1-3,3-4,0.35433587068371847
CC1CC(C)C(=O)C(C(O)CC2CC(=O)NC(=O)C2)C1,2.0003197882366988,1.6914016046041185,200-300,75-100,3-5,3-5,1-3,0-1,0.09132121945934193
CC(CF)CN1C(c2ccc(C=CC(=O)O)cc2)c2ccc(O)cc2CC1(C)C,2.9903713098176383,3.6006000007279004,300-400,50-75,5-7,3-5,1-3,>=4,0.18039348654620832
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2N=N1,4.009375288833159,4.431060923804295,300-400,50-75,5-7,7-10,<1,2-3,0.12465710487231325
CN(C)CC/C=C/1\C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,3.1235792123887443,3.6006000007279004,300-400,<50,3-5,1-3,<1,>=4,0.14101507262000512
CNCC(O)CC12CCC(c3ccccc31)c1ccccc12,3.907968533040645,2.1664261485194816,200-300,<50,3-5,1-3,1-3,3-4,0.5148281413041093
CC(C)n1nc(-c2c[nH]c(=N)nc2-c2ccccc2)ccc1=O,3.0411649520084136,3.274991472994688,300-400,75-100,3-5,5-7,1-3,2-3,0.06912290751974345
Cc1c(O)ccc2c1CCN(CC(C)C)[C@@H]2c1ccc(/C=C/C(=O)O)cc1,3.7271203196167737,3.1738240641526563,300-400,50-75,5-7,3-5,1-3,>=4,0.16356333634075482
CO/N=C(\C1=CC=CC=C1OC2=C(C(=NC=N2)OC3=CC=CC=C3Cl)F)/C4=NOCCO4,3.9675233608342,3.75183793858825,400-500,75-100,7-10,7-10,<1,>=4,0.06376010485200179
C=CCOC(=O)C1=CC=CC=C1C(=O)OCC=C,3.3270334524905993,3.086667844147708,200-300,50-75,5-7,3-5,<1,3-4,0.07105596767352088
CC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,1.6110418854112813,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.2687369196253636
C1CN(CCC1C(=O)C2=CC=C(C=C2)F)CCN3C(=O)C4=CC=CC=C4NC3=O,3.0577647037445934,4.910786435386997,300-400,75-100,5-7,5-7,1-3,3-4,0.5477832422435585
CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,2.567164575418865,3.0612578074341883,200-300,50-75,<3,3-5,1-3,2-3,0.14606196353890563
C(F)(F)(Cl)Cl,3.2512906113206954,0.49602543124307913,<200,<50,<3,<1,<1,2-3,0.8145010216614994
COc1cc(N2CCN(C(=O)C3CCCCC3C(=O)NC3(C#N)CC3)C(C)C2)ccc1C1CC1,3.912204296041609,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.07571505597671696
CC(C)(C)C1=CC(=C(C=C1)O)C(C)(C)C,3.8745078550111947,2.003051197665122,200-300,<50,<3,1-3,1-3,>=4,0.5532329049215693
C1=CC=C2C=C3C=CC=CC3=CC2=C1,2.9052335833051592,3.5529314008588653,<200,<50,<3,<1,<1,>=4,0.19146996737009384
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,2.154739060148353,1.3279465048795942,300-400,75-100,<3,3-5,<1,2-3,0.2444132731171652
CN(C(=O)Cc1cccc2occc12)C1CCC2(CCCO2)CC1N1CCCC1,2.1882337722560647,2.2564205189442124,300-400,<50,3-5,3-5,<1,3-4,0.020157106924896997
