SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
FCC(F)(F)F,2.5445229845564055,0.22870748389392712,<200,<50,<3,<1,<1,0-1,0.7188171188231144
COC[C@H](C)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,5.099983588825606,2.934393959619913,300-400,50-75,7-10,3-5,1-3,>=4,0.6721877875735537
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,4.064231198675529,4.597751394682993,300-400,50-75,<3,3-5,<1,>=4,0.16560190136836062
CC(=CC(O)OC)O[P+](O)(OC)OC,3.1116801226895716,2.5617295641011073,200-300,75-100,5-7,5-7,1-3,0-1,0.1707018006860374
CCOC1=CC2=C(C=C1)NC(C=C2C)(C)C,3.607983310157268,3.678111386004775,200-300,<50,<3,1-3,1-3,3-4,0.02176739097518505
COC(C)(C)C,2.9981389292380896,2.549878826883233,<200,<50,<3,1-3,<1,0-1,0.13913761055917306
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,4.219875742731077,4.800735489267813,300-400,50-75,<3,3-5,1-3,2-3,0.18029585229325024
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,3.4955080336599345,4.443699119055233,200-300,<50,<3,1-3,1-3,3-4,0.29431359445630867
CCN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=C(C(=CC(=C4Cl)OC)OC)Cl,3.0822965421654356,4.309154982576856,500-600,75-100,7-10,7-10,1-3,>=4,0.38081049595189165
CS(=O)(=O)c1ccc(C(CC2CCC(=O)C2)C(=O)Nc2cnccn2)cc1Cl,2.4596958517693546,2.828928766584521,400-500,100-150,5-7,5-7,1-3,1-2,0.11460798147614658
CC1=C(C=C(C=C1)N)O,4.978846998906177,3.73071213771587,<200,<50,<3,1-3,1-3,0-1,0.3874145865967521
CC1=CC(=C(C=C1)O)C(C)(C)C,5.644952824044777,3.992235606361313,<200,<50,<3,1-3,1-3,3-4,0.5129948514053618
C(=C(Cl)Cl)(Cl)Cl,3.7066201204915608,0.1305260661515327,<200,<50,<3,<1,<1,3-4,1.110001044576227
CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1,3.6454085106942142,3.7548198047292756,200-300,50-75,5-7,3-5,<1,2-3,0.033960698130957825
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,2.602714373288724,2.8801992484742773,400-500,75-100,7-10,3-5,1-3,>=4,0.0861298658899259
CC(=O)Nc1ccc(O)cc1,4.150477093502659,0.649946912270624,<200,<50,<3,1-3,1-3,0-1,1.086546410327918
COc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,3.051115887662854,2.819869414396008,300-400,50-75,7-10,3-5,1-3,>=4,0.07177770578188529
CCNc1nc(Cl)nc(NC(C)(C)C#N)n1,2.7912277658040123,2.201094789505169,200-300,75-100,3-5,5-7,1-3,2-3,0.18317421470937334
C[C@@H](Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,2.1931206511794636,3.4509902175913845,400-500,75-100,5-7,5-7,1-3,>=4,0.3904361886017438
CC(C)NC1=NC(=NC(=N1)Cl)NC(C)C,2.8888820723530064,3.6414413504985506,200-300,50-75,3-5,5-7,1-3,2-3,0.23359049626597375
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,2.1894656042276157,3.019904653285736,300-400,50-75,5-7,5-7,<1,2-3,0.2577639731798159
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,3.106269708343703,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.14770914218386064
CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl,3.009590154798832,4.507970292799597,300-400,<50,<3,1-3,1-3,3-4,0.465089422448109
Cn1c(=O)c2[nH]cnc2n(C)c1=O,2.5478011959091584,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.45174065966880755
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,2.6522787734870135,2.8816261821451543,400-500,100-150,7-10,5-7,3-5,1-2,0.07118824597815825
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,2.963524678674411,3.5866069434349686,400-500,<50,7-10,3-5,1-3,>=4,0.193401502933563
CCN(CC)C(=O)C1=CC=CC(=C1)C,2.6961636965071714,2.3665647486203745,<200,<50,3-5,1-3,<1,2-3,0.10230580373062612
CCCC1=CC(=C(C=C1)O)OC,4.61384647358266,4.152452765609863,<200,<50,3-5,1-3,1-3,2-3,0.14321421361643147
CC(C)C1(C)N=C(c2ncccc2C(=O)O)NC1=O,1.7596720545760791,0.6859522691495428,200-300,75-100,3-5,3-5,1-3,0-1,0.3332770518043802
C(CCC(=O)NN)CC(=O)NN,2.3391534884067746,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.43780440153398725
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,2.4665135865259473,1.8064181702367141,300-400,50-75,3-5,1-3,1-3,3-4,0.20489019317369436
CC1(CCC(=CC2=CC=C(C=C2)Cl)C1(CN3C=NC=N3)O)C,1.9149823923290008,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.27698753555036787
COC1CCC(n2nc(C)c(C(O)=N[C@@H](C)C(C)(C)C)c2NS(=O)(=O)c2ccc(C)cc2)CC1,1.9259567603049925,2.3184072597381764,400-500,100-150,7-10,5-7,1-3,>=4,0.1218145993074811
C(=C(Cl)Cl)Cl,4.613587376040481,3.3651008019845494,<200,<50,<3,<1,<1,2-3,0.38752375644583936
CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-],2.5870917511158655,0.9383807215534246,200-300,75-100,3-5,5-7,<1,<0,0.5117513513934682
Oc1ccccc1Cc1ccccc1O,5.03205648076623,5.363398162503038,200-300,<50,<3,1-3,1-3,3-4,0.10284673927777219
CC(C)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,4.190920669680544,4.44220292070873,300-400,50-75,5-7,3-5,1-3,>=4,0.07799670726955399
COCCOC[C@H](CC1(CCCC1)C(=O)NC2CCC(CC2)C(=O)O)C(=O)OC3=CC4=C(CCC4)C=C3,4.275610502915329,3.265128731014349,500-600,100-150,>=10,5-7,1-3,3-4,0.3136483004338442
CCCCCCCC1CCC(=O)O1,3.8022186246047482,3.222649535457106,<200,<50,5-7,1-3,<1,3-4,0.17989523893456466
C1=CC=C(C=C1)NC2=CC=C(C=C2)O,4.080932286686346,5.2578959688614875,<200,<50,<3,1-3,1-3,2-3,0.36532342180910343
CN=C1C=NN(c2cccc(C(F)(F)F)c2)C(=O)C1Cl,2.283037279063203,3.374726327748756,300-400,<50,<3,3-5,<1,2-3,0.33885461790993804
C(C(=O)O)OC1=NC(=C(C(=C1Cl)N)Cl)F,2.2494164202869524,1.7150298353152096,200-300,75-100,3-5,3-5,1-3,1-2,0.16587082400874587
CN1C(=O)CN=C(C2=C1C=CC(=C2)[N+](=O)[O-])C3=CC=CC=C3F,1.8301216728235195,1.3279465048795942,300-400,75-100,<3,3-5,<1,2-3,0.15587256725015605
C1CN(CCN1CCC2=CC(=O)N(C3=C2C=CC(=C3)F)CC(=O)N)C4=NC=CC5=C4C=CS5,2.9502213854973527,2.9424769503830155,400-500,75-100,5-7,7-10,1-3,2-3,0.002403832487608765
C[C@]12CC[C@H]3C(=CCC4=C3C=CC(=C4)O)[C@@H]1CCC2=O,4.194018767642152,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.29312515478601814
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,1.6814565226748133,1.5177655078946732,200-300,75-100,<3,5-7,1-3,2-3,0.05080884189082953
CCCCCCCC[Si](OCC)(OCC)OCC,2.634157447096846,3.3721103594482438,200-300,<50,>=10,3-5,<1,>=4,0.22905675608951273
CCC(C)(C)C1=CC(=C(C=C1O)C(C)(C)CC)O,3.6975941512693615,3.4013647009968278,200-300,<50,3-5,1-3,1-3,>=4,0.09194808476519142
CC(=O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C,3.8338772439465343,4.462948686380335,300-400,<50,<3,1-3,<1,3-4,0.1952605126163156
C#CCN1C(=O)COC2=CC(=C(C=C21)N3C(=O)C4=C(C3=O)CCCC4)F,3.4525251539347694,3.100510435676908,300-400,50-75,<3,3-5,<1,2-3,0.10926354257887187
CC#CC1=NC(=NC(=C1)C)NC2=CC=CC=C2,3.8287764917628992,3.4843186073711023,200-300,<50,<3,3-5,1-3,3-4,0.10691794054560308
CC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,0.5009781785020732,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.06238624801387733
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,2.1729531185587554,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.05821904821134238
CC1(CON(C1=O)CC2=CC=CC=C2Cl)C,3.6515452839617466,2.166717648208842,200-300,<50,<3,1-3,<1,2-3,0.46088279604982124
CCC1=C(C=C2CC(CC2=C1)NC[C@@H](C3=C4C=CC(=O)NC4=C(C=C3)O)O)CC,2.7195068349012512,2.6281924485456436,300-400,75-100,5-7,3-5,3-5,3-4,0.028343511859412644
Cc1cc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC2COC2)n1,2.778203131664483,2.1866286493522855,400-500,100-150,5-7,7-10,1-3,1-2,0.18362165069854822
CSc1nnc(C(C)(C)C)c(=O)n1N,2.4099720069297246,1.312316253610314,200-300,50-75,<3,5-7,1-3,1-2,0.34070665207783746
CCOC(=O)C1=C(NC(=C(C1C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC)C)C,3.525773726898896,3.456622659303656,300-400,100-150,5-7,7-10,1-3,2-3,0.02146413268161181
CC(C1=CC(=C(C=C1)C2=CC=CC=C2)F)C(=O)O,3.8398464527067317,2.779635212312483,200-300,<50,3-5,1-3,1-3,>=4,0.3290840694977917
CN(C)C(=O)C1(CCN(CC1)CCC2(CN(CCO2)C(=O)C3=CC=CC=C3)C4=CC(=C(C=C4)Cl)Cl)N5CCCCC5,3.34193774628109,3.5724152983529844,>=600,50-75,7-10,5-7,<1,>=4,0.07153903663151509
CN(C)C(=O)NC1=CC=CC=C1,2.0278271227290707,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.02942445529393855
CCOC1=CC=C(C=C1)N,3.6222724288829866,3.5866069434349686,<200,<50,<3,1-3,1-3,1-2,0.011070381679299655
C(Cl)(Cl)Cl,0.5758929387410906,4.7810847702302395,<200,<50,<3,<1,<1,1-2,1.3052697313515746
CC(C)C1CCC(C1(CN2C=NC=N2)O)CC3=CC=C(C=C3)Cl,3.086393014559514,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.7655785481696652
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,2.73496632158459,2.6766060413572883,200-300,<50,<3,1-3,<1,3-4,0.01811472825650317
CN1CCN2c3ncccc3Cc3ccccc3C2C1,2.306912084137495,2.8349230581323863,200-300,<50,<3,3-5,<1,1-2,0.16389186743305736
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,3.854166574557156,2.885894806844962,200-300,50-75,7-10,5-7,<1,3-4,0.30054653408509335
CC1(OC2=C(O1)C(=CC=C2)OC(=O)NC)C,3.912923032145708,4.02730581590257,200-300,50-75,<3,3-5,1-3,1-2,0.03550382275252674
C=Cc1ccccc1,4.89589518607897,4.703924038629804,<200,<50,<3,<1,<1,2-3,0.05958684837678218
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)O)C(=O)OC2,4.105813770601511,3.65403427632866,300-400,75-100,5-7,5-7,1-3,3-4,0.1402300115547525
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,2.9585165667800735,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.5354775308481684
CC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)OC4=CC=C(C=C4)Cl)Cl,4.185387350090308,4.367618078184806,400-500,50-75,5-7,5-7,<1,>=4,0.05656347273453064
Oc1ccc(Cc2ccccc2O)cc1,5.258690798700242,4.980287695503318,200-300,<50,<3,1-3,1-3,3-4,0.08641487910162922
C(CCl)OP(=O)(OCCCl)OCCCl,4.23279149684932,1.8229951818212897,200-300,<50,7-10,3-5,<1,1-2,0.7479882761055363
CC(C)C1=CC(=CC=C1)C(C)C,3.945947265313793,3.0356742842019857,<200,<50,<3,<1,<1,>=4,0.2825440115752474
CCCCCCCCN1C(=O)C=CS1,2.8094841772375383,3.507462368162881,200-300,<50,7-10,3-5,<1,2-3,0.2166488099154701
C1=NC2=C(N1)C(=S)N=C(N2)N,1.4062015544219304,1.9465596523680775,<200,75-100,<3,3-5,3-5,<0,0.16772435066060917
Clc1ccc(Cl)cc1,3.7446022700187465,5.804408801706431,<200,<50,<3,<1,<1,3-4,0.6393532628213325
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,2.0657225373240453,0.6885116631311579,300-400,<50,<3,3-5,<1,2-3,0.4274791114905304
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,3.3605669333807136,3.9028862723145594,400-500,75-100,5-7,5-7,1-3,3-4,0.16833310968985488
Nc1cc(Cl)cc(Cl)c1,3.4369036390163648,5.393919458287381,<200,<50,<3,1-3,1-3,2-3,0.6074475588824877
CCC(=O)NC1=CC(=C(C=C1)Cl)Cl,3.2281356098633394,3.3928489637277615,200-300,<50,<3,1-3,1-3,3-4,0.051126170639520296
CN1C2=C(C(=O)N(C1=O)C)NC=N2,2.337601117662609,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.3864956457295043
CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F,2.8978910636735815,3.280747969380977,200-300,<50,<3,1-3,1-3,2-3,0.11883679757882099
Oc1ccc2c(c1)-c1ccccc1C2,3.835892077967552,3.976139087350835,<200,<50,<3,1-3,1-3,3-4,0.043531944224231525
CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C,2.3489154127559035,2.824560326210862,300-400,50-75,<3,5-7,<1,1-2,0.14763771387433755
CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC=CC=C2C(F)(F)F,4.021567208233046,3.6123420602266383,300-400,<50,3-5,1-3,1-3,3-4,0.12702136321126603
COC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc([C@H](C)CC(=N)O)c34)CC2)CC1,2.388119602115218,2.155580485727476,400-500,100-150,5-7,7-10,3-5,1-2,0.07217893550142158
CCCCN(CCCC)N=O,2.1071774059030273,3.3773354706103675,<200,<50,7-10,1-3,<1,2-3,0.39425047472982666
CCOP(=S)(OCC)SCSC(C)(C)C,3.310793262090664,4.4271165088256,200-300,<50,7-10,5-7,<1,>=4,0.3465009452021208
CCNC(=O)OC1CCN(c2nncc3cc(OC)c(OC)cc23)CC1,3.716652584012224,5.107673985224389,300-400,75-100,5-7,7-10,1-3,1-2,0.43176582743944175
C1C[C@H](C2=C(C=CC=N2)[C@H]([C@@H]1C3=C(C(=CC=C3)F)F)N)OC(=O)N4CCC(CC4)N5C6=C(NC5=O)N=CC=C6,2.5906209401448033,2.273329614345249,500-600,100-150,3-5,7-10,1-3,3-4,0.0984855816767602
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,3.7577077337334,2.779635212312483,200-300,<50,3-5,1-3,1-3,>=4,0.30358863719787765
CCNC1=NC(=NC(=N1)Cl)NCC,2.5503763006837765,2.8388001674779244,200-300,50-75,3-5,5-7,1-3,2-3,0.08952527214257032
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC(C)(C)C=N1,2.2163250136820065,3.6006000007279004,300-400,50-75,3-5,3-5,1-3,2-3,0.42967177547718516
O=C(CCl)Nc1ccccc1,3.5364299437618416,4.604902850257079,<200,<50,<3,1-3,1-3,1-2,0.33164844780068
CC(CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)cnc12,3.830604199781232,4.0956544705840825,300-400,100-150,5-7,7-10,3-5,2-3,0.08227022919023079
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,3.068900977783898,3.712242158377881,<200,50-75,<3,3-5,1-3,3-4,0.19968976532134686
CCOC(=O)C1CC(=O)C(=C(C2CC2)O)C(=O)C1,3.6063825893019548,2.3720389515434652,200-300,75-100,3-5,5-7,1-3,1-2,0.38313386238125685
COc1ccc(O)c(C(C)(C)C)c1,4.230762637605221,2.9424769503830155,<200,<50,<3,1-3,1-3,3-4,0.39987719472695993
CC(C)N(CCC(C1=CC=CC=C1)(C2=CC=CC=N2)C(=O)N)C(C)C,1.4671023948025896,0.770201180338248,300-400,50-75,7-10,3-5,1-3,2-3,0.21631452200846038
CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C,2.849112075967823,4.065997881231354,200-300,50-75,<3,5-7,<1,1-2,0.3777150417319725
CON=C(C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,3.994551306815858,3.7518379385882503,400-500,75-100,7-10,7-10,<1,>=4,0.07533697049670558
O=C(O)/C=C/c1ccc(C2c3ccc(O)cc3CCN2c2ccccc2)cc1,4.639834473781945,5.14439724347386,300-400,50-75,3-5,3-5,1-3,>=4,0.15661366644778058
C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)O)O,4.196030648984627,3.693424609229328,200-300,50-75,<3,3-5,1-3,3-4,0.15600630762539117
CCn1c([C@@H](C)NS(=O)(=O)c2ccc(C#N)nc2)nc2cnc(C3CC3)cc21,1.0084768618872963,0.41135439880839647,300-400,100-150,5-7,7-10,1-3,2-3,0.18534371515008433
CN(C)C(=O)Nc1ccccc1,2.1242114084196064,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.0004927270204881925
CC(CF)CN1C(C)Cc2cc(O)ccc2C1c1ccc(C=CC(=O)O)cc1,4.418070599105188,5.542948399503669,300-400,50-75,5-7,3-5,1-3,>=4,0.34915623428516235
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,2.9082435237313806,2.8801992484742773,400-500,75-100,7-10,3-5,1-3,>=4,0.008704797568729722
CCCCOC(=O)c1ccccc1C(=O)O,3.1800866719274237,1.0551306388705257,200-300,50-75,5-7,3-5,1-3,2-3,0.6595753301032831
CCCN(CCOc1c(Cl)cc(Cl)cc1Cl)C(=O)n1ccnc1,3.5187186706043816,3.7548198047292756,300-400,<50,5-7,3-5,<1,>=4,0.07328456733015931
COCC(C)CN1C(C)Cc2cc(O)ccc2C1c1ccc(C=CC(=O)O)cc1,4.754557476820403,2.934393959619913,300-400,50-75,7-10,3-5,1-3,>=4,0.5649693141991331
CCCCOC(=O)c1ccccc1C(=O)OCCCC,4.441418904686718,4.6925650311110845,200-300,50-75,7-10,3-5,<1,>=4,0.07795445489863315
CCCOC(=O)c1cc(O)c(O)c(O)c1,5.016794454460478,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.05247438690948026
CC1=NC=CN1C2=CC=C(C=C2)SC3=CC=CC(=C3)C4(CCOCC4)C(=O)N.CS(=O)(=O)O,1.8335368146437203,2.0916908367992866,400-500,100-150,5-7,7-10,1-3,3-4,0.08012966938228819
C1COCCO1,2.4122435394416044,2.2891842514700076,<200,<50,<3,1-3,<1,<0,0.0381969646540765
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,2.8624356688098667,3.6006000007279004,500-600,100-150,>=10,7-10,1-3,>=4,0.22912237962632237
COc1nc(C)nc(Cl)c1NC1=NCCN1,2.5481414921112795,2.155580485727476,200-300,50-75,<3,5-7,1-3,0-1,0.12184890009173249
NNC(=O)CCCCC(=O)NN,3.0782694577171257,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.6672221644705578
N#Cc1cccnc1N1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1,4.388832807084129,5.966859049472992,400-500,100-150,3-5,5-7,1-3,2-3,0.4898111601104401
CC(C)(C)C1=CC=C(C=C1)OC2CCCCC2OS(=O)OCC#C,4.309424577593759,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.056265688891986874
COc1cc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(O)=NC3(C#N)CC3)[C@H](C)C2)ccc1C1CC1,3.6534792884076404,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.15980714641421845
