SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
C1[C@H]([C@H](CN1C(=O)[C@@H]([C@H](CC2=CC=CC=C2)NC(=O)C3=CC4=C(N3)C=CC(=C4)Cl)O)O)O,2.6587004802339793,1.84333733145567,400-500,100-150,5-7,5-7,5-7,0-1,0.2409498549151667
CNS(=O)(=O)c1cc(-c2sc(NC(C)=O)nc2C)cc2c1C(=O)N(C(C)C1CC1)C2,1.5909246303996036,0.8207265198063667,400-500,100-150,5-7,5-7,1-3,2-3,0.2276030297437853
CCc1ccc(O)c(C(C)(C)C)c1,4.343566399590502,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.3602613908693434
CCOC1=CC2=CC=CC=C2OC1=O,4.4933901069826545,4.206955728268953,<200,<50,<3,3-5,<1,1-2,0.08464488749239167
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2N=N1,3.7734333305704584,4.431060923804295,300-400,50-75,5-7,7-10,<1,2-3,0.19433705510890814
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,4.800352782858107,4.364386330371385,300-400,50-75,7-10,5-7,<1,3-4,0.12883345737656934
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,3.4148301523959246,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.37495671462737207
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,4.066843950101575,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.24148896366552855
CC(C)(C)C1=NN=C(N(C1=O)N)SC,1.9872519678135978,1.312316253610314,200-300,50-75,<3,5-7,1-3,1-2,0.19945181807396387
CCOC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC)NC,1.6935521703276417,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.11024102717915196
CC(C)(C)NC(=O)NCCN1CCC(CC1)(CNC(=O)C2=CC(=CC(=C2)Cl)Cl)CO,3.0160402810767777,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.020946933976418267
C1=CC=C(C=C1)N(C2=CC=CC=C2)N=O,3.5495409437487644,3.0949963717650415,<200,<50,3-5,1-3,<1,3-4,0.13432352055161725
CC(C)N(C1=CC=CC=C1)C(=O)CCl,5.2717730100713664,5.18367899998282,200-300,<50,3-5,1-3,<1,2-3,0.02603286521047056
Cc1ccc(C)c(O)c1C,5.219524255992355,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.11272950548277705
CCCCCCOC1=CC=C(C=C1)N,4.09521697639425,5.312037759993743,<200,<50,5-7,1-3,1-3,3-4,0.35958553155776
C1=C(C=C(C(=C1Br)O)Br)C#N,4.311479272775112,3.045163365618585,200-300,<50,<3,1-3,1-3,2-3,0.3742119502988383
C1CN(CCC1CC2=CC=C(C=C2)F)CCS(=O)C3=CC4=C(C=C3)NC(=O)O4,3.3332022468105924,2.6748541246582795,400-500,50-75,5-7,3-5,1-3,>=4,0.19454998028050707
CCCCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)C,1.7018569478156282,1.474454769386837,200-300,75-100,5-7,3-5,1-3,2-3,0.0672001450910651
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,3.162104859598429,2.7184285063678635,200-300,<50,<3,<1,<1,>=4,0.1311118280245718
C1=Cc2cccc3cccc1c23,3.274214742126023,3.4811919035593912,<200,<50,<3,<1,<1,3-4,0.061164300953319956
C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl,3.547192826137166,4.970271451552798,200-300,<50,<3,1-3,<1,>=4,0.42053726470289693
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,2.783208290880277,3.274991472994688,500-600,75-100,>=10,7-10,1-3,>=4,0.14532798858733337
CCOC(=O)c1ccc(N)cc1,4.497950149908039,5.819630602548275,<200,50-75,<3,3-5,1-3,1-2,0.39057285552460397
CC(O)=Nc1nc(C)c(-c2cc3c(c(S(C)(=O)=O)c2)C(=O)N([C@@H](C)C2CC2)C3)s1,2.1502475741876297,0.7019681610657231,400-500,75-100,5-7,5-7,1-3,3-4,0.42798440791837444
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,2.294867739274357,1.9378037810571844,500-600,100-150,>=10,>=10,1-3,3-4,0.10551679832081169
CCC1OC=CC(=O)C1=O,4.470565163672933,5.33314527235854,<200,<50,<3,3-5,<1,0-1,0.2549030482330708
FCC(F)(F)F,2.717105199991055,0.22870748389392712,<200,<50,<3,<1,<1,0-1,0.7353521796554187
COC[C@H](C)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,5.633670639330642,2.934393959619913,300-400,50-75,7-10,3-5,1-3,>=4,0.7976695112192629
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,4.15990721060048,4.597751394682993,300-400,50-75,<3,3-5,<1,>=4,0.12938835019488382
CC(=CC(O)OC)O[P+](O)(OC)OC,3.611296584567723,2.5617295641011073,200-300,75-100,5-7,5-7,1-3,0-1,0.31015998415441565
CCOC1=CC2=C(C=C1)NC(C=C2C)(C)C,3.747077352807709,3.678111386004775,200-300,<50,<3,1-3,1-3,3-4,0.020380292781381502
COC(C)(C)C,3.068673252451242,2.549878826883233,<200,<50,<3,1-3,<1,0-1,0.15331014377913277
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,4.610006884221853,4.800735489267813,300-400,50-75,<3,3-5,1-3,2-3,0.056362652375023234
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,3.9554294233709397,4.443699119055233,200-300,<50,<3,1-3,1-3,3-4,0.14428971006462632
CCN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=C(C(=CC(=C4Cl)OC)OC)Cl,3.150961819860649,4.309154982576856,500-600,75-100,7-10,7-10,1-3,>=4,0.34226034735362326
CS(=O)(=O)c1ccc(C(CC2CCC(=O)C2)C(=O)Nc2cnccn2)cc1Cl,2.3121815080829187,2.828928766584521,400-500,100-150,5-7,5-7,1-3,1-2,0.15270518069197725
CC1=C(C=C(C=C1)N)O,5.140424581409765,3.73071213771587,<200,<50,<3,1-3,1-3,0-1,0.4165873933462533
CC1=CC(=C(C=C1)O)C(C)(C)C,5.903400776944101,3.992235606361313,<200,<50,<3,1-3,1-3,3-4,0.5647728515334796
C(=C(Cl)Cl)(Cl)Cl,3.580159112988838,0.1305260661515327,<200,<50,<3,<1,<1,3-4,1.0194090613383935
CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1,3.3638853749786195,3.7548198047292756,200-300,50-75,5-7,3-5,<1,2-3,0.11552593990898531
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,2.625270622851002,2.8801992484742773,400-500,75-100,7-10,3-5,1-3,>=4,0.07533454933508657
CC(=O)Nc1ccc(O)cc1,3.392256186762387,0.649946912270624,<200,<50,<3,1-3,1-3,0-1,0.8103861730952002
COc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,3.1208005776251584,2.819869414396008,300-400,50-75,7-10,3-5,1-3,>=4,0.08892886590246288
CCNc1nc(Cl)nc(NC(C)(C)C#N)n1,2.7862657895119147,2.201094789505169,200-300,75-100,3-5,5-7,1-3,2-3,0.17292523921819317
C[C@@H](Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,2.37556093755831,3.4509902175913845,400-500,75-100,5-7,5-7,1-3,>=4,0.3178026004532433
CC(C)NC1=NC(=NC(=N1)Cl)NC(C)C,3.2330134348169515,3.6414413504985506,200-300,50-75,3-5,5-7,1-3,2-3,0.12069548050367225
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,2.5224044695881793,3.019904653285736,300-400,50-75,5-7,5-7,<1,2-3,0.1470174329828432
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,4.00422059087569,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.40598248256600666
CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl,3.3226737332946463,4.507970292799597,300-400,<50,<3,1-3,1-3,3-4,0.3502697349911944
Cn1c(=O)c2[nH]cnc2n(C)c1=O,2.7643893941842435,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.49408554012864164
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,2.9455159231537085,2.8816261821451543,400-500,100-150,7-10,5-7,3-5,1-2,0.0188802055251632
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,3.0379233199311715,3.5866069434349686,400-500,<50,7-10,3-5,1-3,>=4,0.1621427699739143
CCN(CC)C(=O)C1=CC=CC(=C1)C,3.2403083962431127,2.3665647486203745,<200,<50,3-5,1-3,<1,2-3,0.2582020115125271
CCCC1=CC(=C(C=C1)O)OC,5.067644746164396,4.152452765609863,<200,<50,3-5,1-3,1-3,2-3,0.27045050449550684
CC(C)C1(C)N=C(c2ncccc2C(=O)O)NC1=O,1.525211754434126,0.6859522691495428,200-300,75-100,3-5,3-5,1-3,0-1,0.2480115167315216
C(CCC(=O)NN)CC(=O)NN,2.4145516113504586,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.4390940769012534
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,2.357229232821929,1.8064181702367141,300-400,50-75,3-5,1-3,1-3,3-4,0.16277145443037588
CC1(CCC(=CC2=CC=C(C=C2)Cl)C1(CN3C=NC=N3)O)C,2.2940354530099505,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.15169197079943922
COC1CCC(n2nc(C)c(C(O)=N[C@@H](C)C(C)(C)C)c2NS(=O)(=O)c2ccc(C)cc2)CC1,1.9790599457374856,2.3184072597381764,400-500,100-150,7-10,5-7,1-3,>=4,0.10028131170366324
C(=C(Cl)Cl)Cl,4.295663619242482,3.3651008019845494,<200,<50,<3,<1,<1,2-3,0.27499277609455847
CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-],2.2827447793450024,0.9383807215534246,200-300,75-100,3-5,5-7,<1,<0,0.39727614028594993
Oc1ccccc1Cc1ccccc1O,4.949636150076827,5.363398162503038,200-300,<50,<3,1-3,1-3,3-4,0.12227177180239394
CC(C)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,4.016086667771773,4.44220292070873,300-400,50-75,5-7,3-5,1-3,>=4,0.12592260206509548
COCCOC[C@H](CC1(CCCC1)C(=O)NC2CCC(CC2)C(=O)O)C(=O)OC3=CC4=C(CCC4)C=C3,4.287724973893871,3.265128731014349,500-600,100-150,>=10,5-7,1-3,3-4,0.30218978712466704
CCCCCCCC1CCC(=O)O1,4.481011371274483,3.222649535457106,<200,<50,5-7,1-3,<1,3-4,0.37186142423198726
C1=CC=C(C=C1)NC2=CC=C(C=C2)O,4.416335531376152,5.2578959688614875,<200,<50,<3,1-3,1-3,2-3,0.24869147645225304
CN=C1C=NN(c2cccc(C(F)(F)F)c2)C(=O)C1Cl,2.2999710750517175,3.374726327748756,300-400,<50,<3,3-5,<1,2-3,0.3176034170721082
C(C(=O)O)OC1=NC(=C(C(=C1Cl)N)Cl)F,2.4297532922884812,1.7150298353152096,200-300,75-100,3-5,3-5,1-3,1-2,0.2112095862073347
CN1C(=O)CN=C(C2=C1C=CC(=C2)[N+](=O)[O-])C3=CC=CC=C3F,2.4188975850814503,1.3279465048795942,300-400,75-100,<3,3-5,<1,2-3,0.32238948361603276
C1CN(CCN1CCC2=CC(=O)N(C3=C2C=CC(=C3)F)CC(=O)N)C4=NC=CC5=C4C=CS5,2.818967442549139,2.9424769503830155,400-500,75-100,5-7,7-10,1-3,2-3,0.0364985810774085
C[C@]12CC[C@H]3C(=CCC4=C3C=CC(=C4)O)[C@@H]1CCC2=O,4.145457170894148,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.2647201388452823
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,1.5694551510836874,1.5177655078946732,200-300,75-100,<3,5-7,1-3,2-3,0.015274926326595615
CCCCCCCC[Si](OCC)(OCC)OCC,3.056672090511801,3.3721103594482438,200-300,<50,>=10,3-5,<1,>=4,0.09321589435187035
CCC(C)(C)C1=CC(=C(C=C1O)C(C)(C)CC)O,4.55739310525792,3.4013647009968278,200-300,<50,3-5,1-3,1-3,>=4,0.34162063456249725
CC(=O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C,4.226579430278932,4.462948686380335,300-400,<50,<3,1-3,<1,3-4,0.06985002700866978
C#CCN1C(=O)COC2=CC(=C(C=C21)N3C(=O)C4=C(C3=O)CCCC4)F,3.8870158615215473,3.100510435676908,300-400,50-75,<3,3-5,<1,2-3,0.23242204229024216
CC#CC1=NC(=NC(=C1)C)NC2=CC=CC=C2,4.07966558759125,3.4843186073711023,200-300,<50,<3,3-5,1-3,3-4,0.17593236672906065
CC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,0.4884484409677701,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.06309770763642515
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,1.9513080891933676,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.010071215937077152
CC1(CON(C1=O)CC2=CC=CC=C2Cl)C,4.159638516853034,2.166717648208842,200-300,<50,<3,1-3,<1,2-3,0.5889326674583217
CCC1=C(C=C2CC(CC2=C1)NC[C@@H](C3=C4C=CC(=O)NC4=C(C=C3)O)O)CC,3.0098237854885745,2.6281924485456436,300-400,75-100,5-7,3-5,3-5,3-4,0.11277676137958728
Cc1cc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC2COC2)n1,2.644694818648422,2.1866286493522855,400-500,100-150,5-7,7-10,1-3,1-2,0.13536419593996052
CSc1nnc(C(C)(C)C)c(=O)n1N,2.0905290970211725,1.312316253610314,200-300,50-75,<3,5-7,1-3,1-2,0.22997148202481282
CCOC(=O)C1=C(NC(=C(C1C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC)C)C,3.108383457095923,3.456622659303656,300-400,100-150,5-7,7-10,1-3,2-3,0.1029089742079338
CC(C1=CC(=C(C=C1)C2=CC=CC=C2)F)C(=O)O,3.640212165542738,2.779635212312483,200-300,<50,3-5,1-3,1-3,>=4,0.25431109111916045
CN(C)C(=O)C1(CCN(CC1)CCC2(CN(CCO2)C(=O)C3=CC=CC=C3)C4=CC(=C(C=C4)Cl)Cl)N5CCCCC5,3.8174466951072517,3.5724152983529844,>=600,50-75,7-10,5-7,<1,>=4,0.07240979628042267
CN(C)C(=O)NC1=CC=CC=C1,2.234981328515747,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.03320297821003852
CCOC1=CC=C(C=C1)N,3.8330032510977032,3.5866069434349686,<200,<50,<3,1-3,1-3,1-2,0.0728131442681998
C(Cl)(Cl)Cl,1.878406086873267,4.7810847702302395,<200,<50,<3,<1,<1,1-2,0.8577773090041514
CC(C)C1CCC(C1(CN2C=NC=N2)O)CC3=CC=C(C=C3)Cl,3.1631478932938673,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.7061893567859155
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,2.766911719829899,2.6766060413572883,200-300,<50,<3,1-3,<1,3-4,0.026686440463484094
CN1CCN2c3ncccc3Cc3ccccc3C2C1,2.665077896802795,2.8349230581323863,200-300,<50,<3,3-5,<1,1-2,0.050191337493884096
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,3.779161526944555,2.885894806844962,200-300,50-75,7-10,5-7,<1,3-4,0.263971319933989
CC1(OC2=C(O1)C(=CC=C2)OC(=O)NC)C,3.9168755614607984,4.02730581590257,200-300,50-75,<3,3-5,1-3,1-2,0.03263350057683839
C=Cc1ccccc1,4.267932431448168,4.703924038629804,<200,<50,<3,<1,<1,2-3,0.1288408908987968
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)O)C(=O)OC2,4.018566548663368,3.65403427632866,300-400,75-100,5-7,5-7,1-3,3-4,0.10772377714463673
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,3.3834022110653375,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.3842440584510825
CC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)OC4=CC=C(C=C4)Cl)Cl,3.995790693634429,4.367618078184806,400-500,50-75,5-7,5-7,<1,>=4,0.10987957267278782
Oc1ccc(Cc2ccccc2O)cc1,5.26742076189847,4.980287695503318,200-300,<50,<3,1-3,1-3,3-4,0.08485135830938767
C(CCl)OP(=O)(OCCCl)OCCCl,4.453658126333718,1.8229951818212897,200-300,<50,7-10,3-5,<1,1-2,0.7773933072161882
CC(C)C1=CC(=CC=C1)C(C)C,3.8359581441499593,3.0356742842019857,<200,<50,<3,<1,<1,>=4,0.23649373930418124
CCCCCCCCN1C(=O)C=CS1,3.3798700693578567,3.507462368162881,200-300,<50,7-10,3-5,<1,2-3,0.03770509610524727
C1=NC2=C(N1)C(=S)N=C(N2)N,1.5844329820796423,1.9465596523680775,<200,75-100,<3,3-5,3-5,<0,0.10701289210537356
Clc1ccc(Cl)cc1,4.335108820987897,5.804408801706431,<200,<50,<3,<1,<1,3-4,0.43419624459535777
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,2.1235352450331795,0.6885116631311579,300-400,<50,<3,3-5,<1,2-3,0.42406714649443483
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,3.481348463705305,3.9028862723145594,400-500,75-100,5-7,5-7,1-3,3-4,0.12456961536444555
Nc1cc(Cl)cc(Cl)c1,3.369996312308898,5.393919458287381,<200,<50,<3,1-3,1-3,2-3,0.5980942223273757
CCC(=O)NC1=CC(=C(C=C1)Cl)Cl,3.785083861932877,3.3928489637277615,200-300,<50,<3,1-3,1-3,3-4,0.11591024435773704
CN1C2=C(C(=O)N(C1=O)C)NC=N2,2.3024882335099224,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.35758805699320384
CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F,3.3917645657849196,3.280747969380977,200-300,<50,<3,1-3,1-3,2-3,0.03280677184980126
Oc1ccc2c(c1)-c1ccccc1C2,3.828881311851188,3.976139087350835,<200,<50,<3,1-3,1-3,3-4,0.043516486727335914
CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C,2.6580556890570755,2.824560326210862,300-400,50-75,<3,5-7,<1,1-2,0.0492041714480469
CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC=CC=C2C(F)(F)F,4.0696061808788775,3.6123420602266383,300-400,<50,3-5,1-3,1-3,3-4,0.135127180685259
COC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc([C@H](C)CC(=N)O)c34)CC2)CC1,1.832504115323184,2.155580485727476,400-500,100-150,5-7,7-10,3-5,1-2,0.09547304742932197
CCCCN(CCCC)N=O,2.792780505632996,3.3773354706103675,<200,<50,7-10,1-3,<1,2-3,0.17274319327808327
CCOP(=S)(OCC)SCSC(C)(C)C,4.278673168734417,4.4271165088256,200-300,<50,7-10,5-7,<1,>=4,0.043866835669094224
CCNC(=O)OC1CCN(c2nncc3cc(OC)c(OC)cc23)CC1,4.373097983126623,5.107673985224389,300-400,75-100,5-7,7-10,1-3,1-2,0.21707625785494472
C1C[C@H](C2=C(C=CC=N2)[C@H]([C@@H]1C3=C(C(=CC=C3)F)F)N)OC(=O)N4CCC(CC4)N5C6=C(NC5=O)N=CC=C6,3.1784593769652205,2.273329614345249,500-600,100-150,3-5,7-10,1-3,3-4,0.26747699513947326
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,3.2734149353255937,2.779635212312483,200-300,<50,3-5,1-3,1-3,>=4,0.14591799101826822
CCNC1=NC(=NC(=N1)Cl)NCC,2.872882614581053,2.8388001674779244,200-300,50-75,3-5,5-7,1-3,2-3,0.010071782980328767
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC(C)(C)C=N1,2.9027773775780057,3.6006000007279004,300-400,50-75,3-5,3-5,1-3,2-3,0.20621518161130947
O=C(CCl)Nc1ccccc1,4.21374672024472,4.604902850257079,<200,<50,<3,1-3,1-3,1-2,0.11559145506744195
CC(CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)cnc12,3.5125073422036293,4.0956544705840825,300-400,100-150,5-7,7-10,3-5,2-3,0.1723271602205677
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,2.3378731331734146,3.712242158377881,<200,50-75,<3,3-5,1-3,3-4,0.40614297778737773
CCOC(=O)C1CC(=O)C(=C(C2CC2)O)C(=O)C1,2.829527328274608,2.3720389515434652,200-300,75-100,3-5,5-7,1-3,1-2,0.13519345111918363
COc1ccc(O)c(C(C)(C)C)c1,4.083612949718889,2.9424769503830155,<200,<50,<3,1-3,1-3,3-4,0.33721974544769495
CC(C)N(CCC(C1=CC=CC=C1)(C2=CC=CC=N2)C(=O)N)C(C)C,2.100665642460489,0.770201180338248,300-400,50-75,7-10,3-5,1-3,2-3,0.3931686385366689
CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C,3.193514715772938,4.065997881231354,200-300,50-75,<3,5-7,<1,1-2,0.2578295235051015
CON=C(C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,3.854687353235239,3.7518379385882503,400-500,75-100,7-10,7-10,<1,>=4,0.030393269029184024
O=C(O)/C=C/c1ccc(C2c3ccc(O)cc3CCN2c2ccccc2)cc1,4.411364697048424,5.14439724347386,300-400,50-75,3-5,3-5,1-3,>=4,0.2166201476899549
C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)O)O,4.088285563513739,3.693424609229328,200-300,50-75,<3,3-5,1-3,3-4,0.11668627627952961
CCn1c([C@@H](C)NS(=O)(=O)c2ccc(C#N)nc2)nc2cnc(C3CC3)cc21,0.9366720564596633,0.41135439880839647,300-400,100-150,5-7,7-10,1-3,2-3,0.15523783921937187
CN(C)C(=O)Nc1ccccc1,2.573032941316528,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.13310139424739714
CC(CF)CN1C(C)Cc2cc(O)ccc2C1c1ccc(C=CC(=O)O)cc1,5.026808094655427,5.542948399503669,300-400,50-75,5-7,3-5,1-3,>=4,0.15252581841035268
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,2.2401033030764124,2.8801992484742773,400-500,75-100,7-10,3-5,1-3,>=4,0.18915623720116914
CCCCOC(=O)c1ccccc1C(=O)O,3.1709134378628745,1.0551306388705257,200-300,50-75,5-7,3-5,1-3,2-3,0.6252398814111989
CCCN(CCOc1c(Cl)cc(Cl)cc1Cl)C(=O)n1ccnc1,3.389875220601994,3.7548198047292756,300-400,<50,5-7,3-5,<1,>=4,0.10784562035860751
COCC(C)CN1C(C)Cc2cc(O)ccc2C1c1ccc(C=CC(=O)O)cc1,5.278618057104485,2.934393959619913,300-400,50-75,7-10,3-5,1-3,>=4,0.6927470992819188
CCCCOC(=O)c1ccccc1C(=O)OCCCC,4.938798712568283,4.6925650311110845,200-300,50-75,7-10,3-5,<1,>=4,0.0727650862210731
CCCOC(=O)c1cc(O)c(O)c(O)c1,4.891753685337106,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.013007310888903511
CC1=NC=CN1C2=CC=C(C=C2)SC3=CC=CC(=C3)C4(CCOCC4)C(=O)N.CS(=O)(=O)O,2.1384285556058313,2.0916908367992866,400-500,100-150,5-7,7-10,1-3,3-4,0.01381157166886471
C1COCCO1,3.6336579573461396,2.2891842514700076,<200,<50,<3,1-3,<1,<0,0.39730854264568943
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,2.7219250786282543,3.6006000007279004,500-600,100-150,>=10,7-10,1-3,>=4,0.2596592638687785
COc1nc(C)nc(Cl)c1NC1=NCCN1,2.29919747327336,2.155580485727476,200-300,50-75,<3,5-7,1-3,0-1,0.04244058903616543
NNC(=O)CCCCC(=O)NN,3.653231263409999,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.8051391733681582
N#Cc1cccnc1N1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1,5.391982458928184,5.966859049472992,400-500,100-150,3-5,5-7,1-3,2-3,0.16988311440545467
CC(C)(C)C1=CC=C(C=C1)OC2CCCCC2OS(=O)OCC#C,4.27624865056551,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.043764023913144025
COc1cc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(O)=NC3(C#N)CC3)[C@H](C)C2)ccc1C1CC1,3.394224147011529,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.22875796443941052
CCOP(=S)(OCC)OP(=S)(OCC)OCC,4.067965967948048,5.552859967556872,300-400,<50,>=10,7-10,<1,3-4,0.4388044692800147
