SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CNS(=O)(=O)c1cc(-c2sc(NC(C)=O)nc2C)cc2c1C(=O)N(C(C)C1CC1)C2,3.3828718361819887,0.8207265198063667,400-500,100-150,5-7,5-7,1-3,2-3,0.7573872990933727
CCc1ccc(O)c(C(C)(C)C)c1,3.38287331252126,5.562674259796112,<200,<50,<3,1-3,1-3,3-4,0.6443637452824468
CCOC1=CC2=CC=CC=C2OC1=O,3.3828736816060783,4.206955728268953,<200,<50,<3,3-5,<1,1-2,0.24360416700963988
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2N=N1,3.38287331252126,4.431060923804295,300-400,50-75,5-7,7-10,<1,2-3,0.3098512714242961
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,3.382874050690896,4.364386330371385,300-400,50-75,7-10,5-7,<1,3-4,0.29014159727121464
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,3.38287331252126,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.38452311306597353
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,3.38287331252126,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.03937978638587136
CC(C)(C)C1=NN=C(N(C1=O)N)SC,3.3828736816060783,1.312316253610314,200-300,50-75,<3,5-7,1-3,1-2,0.6120706300241423
CCOC1=NC(=NC(=N1)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC)NC,3.38287331252126,1.3205016404694867,400-500,>=150,7-10,>=10,3-5,1-2,0.6096508657953799
CC(C)(C)NC(=O)NCCN1CCC(CC1)(CNC(=O)C2=CC(=CC(=C2)Cl)Cl)CO,3.38287331252126,2.9451568267153836,400-500,75-100,7-10,3-5,3-5,2-3,0.12939192200937322
C1=CC=C(C=C1)N(C2=CC=CC=C2)N=O,3.3828736816060783,3.0949963717650415,<200,<50,3-5,1-3,<1,3-4,0.08509845900512693
CC(C)N(C1=CC=CC=C1)C(=O)CCl,3.382872943436442,5.18367899998282,200-300,<50,3-5,1-3,<1,2-3,0.5323303196900692
Cc1ccc(C)c(O)c1C,3.3828736816060783,5.600995681169267,<200,<50,<3,1-3,1-3,2-3,0.6556917047489051
CCCCCCOC1=CC=C(C=C1)N,3.382872943436442,5.312037759993743,<200,<50,5-7,1-3,1-3,3-4,0.5702740280107079
C1=C(C=C(C(=C1Br)O)Br)C#N,3.38287331252126,3.045163365618585,200-300,<50,<3,1-3,1-3,2-3,0.09982931995574812
C1CN(CCC1CC2=CC=C(C=C2)F)CCS(=O)C3=CC4=C(C=C3)NC(=O)O4,3.38287331252126,2.6748541246582795,400-500,50-75,5-7,3-5,1-3,>=4,0.2092952093600963
CCCCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)C,3.38287331252126,1.474454769386837,200-300,75-100,5-7,3-5,1-3,2-3,0.5641412907714973
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,3.38287331252126,2.7184285063678635,200-300,<50,<3,<1,<1,>=4,0.1964143305661602
C1=Cc2cccc3cccc1c23,3.382874050690896,3.4811919035593912,<200,<50,<3,<1,<1,3-4,0.029063415162597393
C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl,3.382874050690896,4.970271451552798,200-300,<50,<3,1-3,<1,>=4,0.46924529313089786
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.382874419775714,3.274991472994688,500-600,75-100,>=10,7-10,1-3,>=4,0.03189092092414966
CCOC(=O)c1ccc(N)cc1,3.382874419775714,5.819630602548275,<200,50-75,<3,3-5,1-3,1-2,0.7203214322089678
CC(O)=Nc1nc(C)c(-c2cc3c(c(S(C)(=O)=O)c2)C(=O)N([C@@H](C)C2CC2)C3)s1,3.382874419775714,0.7019681610657231,400-500,75-100,5-7,5-7,1-3,3-4,0.7924938282888558
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,3.382872943436442,1.9378037810571844,500-600,100-150,>=10,>=10,1-3,3-4,0.4271721135028288
CCC1OC=CC(=O)C1=O,3.38287331252126,5.33314527235854,<200,<50,<3,3-5,<1,0-1,0.5765134407942946
FCC(F)(F)F,3.3828725743516244,0.22870748389392712,<200,<50,<3,<1,<1,0-1,0.9323923055760557
COC[C@H](C)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,3.38287331252126,2.934393959619913,300-400,50-75,7-10,3-5,1-3,>=4,0.13257349753822367
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,3.38287331252126,4.597751394682993,300-400,50-75,<3,3-5,<1,>=4,0.35912608995879275
CC(=CC(O)OC)O[P+](O)(OC)OC,3.382874050690896,2.5617295641011073,200-300,75-100,5-7,5-7,1-3,0-1,0.24273580459652483
CCOC1=CC2=C(C=C1)NC(C=C2C)(C)C,3.3828736816060783,3.678111386004775,200-300,<50,<3,1-3,1-3,3-4,0.08727424088551364
COC(C)(C)C,3.382872943436442,2.549878826883233,<200,<50,<3,1-3,<1,0-1,0.24623863450078115
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,3.382874050690896,4.800735489267813,300-400,50-75,<3,3-5,1-3,2-3,0.4191293282972327
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,3.3828736816060783,4.443699119055233,200-300,<50,<3,1-3,1-3,3-4,0.31358709739997065
CCN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=C(C(=CC(=C4Cl)OC)OC)Cl,3.3828736816060783,4.309154982576856,500-600,75-100,7-10,7-10,1-3,>=4,0.2738149504085746
CS(=O)(=O)c1ccc(C(CC2CCC(=O)C2)C(=O)Nc2cnccn2)cc1Cl,3.38287331252126,2.828928766584521,400-500,100-150,5-7,5-7,1-3,1-2,0.16374971427772966
CC1=C(C=C(C=C1)N)O,3.38287331252126,3.73071213771587,<200,<50,<3,1-3,1-3,0-1,0.10282348415219028
CC1=CC(=C(C=C1)O)C(C)(C)C,3.3828736816060783,3.992235606361313,<200,<50,<3,1-3,1-3,3-4,0.18013146225974833
C(=C(Cl)Cl)(Cl)Cl,3.38287331252126,0.1305260661515327,<200,<50,<3,<1,<1,3-4,0.96141560781036
CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1,3.382872943436442,3.7548198047292756,200-300,50-75,5-7,3-5,<1,2-3,0.10994998093212632
CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=C2C=C(C=N3)C4=CC=C(C=C4)Cl)F,3.38287331252126,2.8801992484742773,400-500,75-100,7-10,3-5,1-3,>=4,0.14859381677515207
CC(=O)Nc1ccc(O)cc1,3.382874050690896,0.649946912270624,<200,<50,<3,1-3,1-3,0-1,0.8078715484081682
COc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,3.38287331252126,2.819869414396008,300-400,50-75,7-10,3-5,1-3,>=4,0.1664277194016934
CCNc1nc(Cl)nc(NC(C)(C)C#N)n1,3.382874419775714,2.201094789505169,200-300,75-100,3-5,5-7,1-3,2-3,0.3493419661146776
C[C@@H](Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.382872943436442,3.4509902175913845,400-500,75-100,5-7,5-7,1-3,>=4,0.020135922019752856
CC(C)NC1=NC(=NC(=N1)Cl)NC(C)C,3.3828736816060783,3.6414413504985506,200-300,50-75,3-5,5-7,1-3,2-3,0.07643433302696741
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,3.3828722052668065,3.019904653285736,300-400,50-75,5-7,5-7,<1,2-3,0.1072956370181049
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,3.3828725743516244,2.630394674066566,300-400,<50,5-7,3-5,1-3,>=4,0.2224375022297916
CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl,3.382874419775714,4.507970292799597,300-400,<50,<3,1-3,1-3,3-4,0.3325858681958274
Cn1c(=O)c2[nH]cnc2n(C)c1=O,3.3828736816060783,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.6770714204680799
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,3.3828718361819887,2.8816261821451543,400-500,100-150,7-10,5-7,3-5,1-2,0.1481715692185168
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,3.382872943436442,3.5866069434349686,400-500,<50,7-10,3-5,1-3,>=4,0.06022513360430771
CCN(CC)C(=O)C1=CC=CC(=C1)C,3.3828725743516244,2.3665647486203745,<200,<50,3-5,1-3,<1,2-3,0.3004273935043278
CCCC1=CC(=C(C=C1)O)OC,3.3828736816060783,4.152452765609863,<200,<50,3-5,1-3,1-3,2-3,0.22749272656279224
CC(C)C1(C)N=C(c2ncccc2C(=O)O)NC1=O,3.38287331252126,0.6859522691495428,200-300,75-100,3-5,3-5,1-3,0-1,0.7972279057914018
C(CCC(=O)NN)CC(=O)NN,3.38287331252126,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.7254766759718294
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,3.3828725743516244,1.8064181702367141,300-400,50-75,3-5,1-3,1-3,3-4,0.4660104700717921
CC1(CCC(=CC2=CC=C(C=C2)Cl)C1(CN3C=NC=N3)O)C,3.3828736816060783,2.8073540561648045,300-400,50-75,3-5,3-5,1-3,3-4,0.17012745214030328
COC1CCC(n2nc(C)c(C(O)=N[C@@H](C)C(C)(C)C)c2NS(=O)(=O)c2ccc(C)cc2)CC1,3.38287331252126,2.3184072597381764,400-500,100-150,7-10,5-7,1-3,>=4,0.3146632876524044
C(=C(Cl)Cl)Cl,3.38287331252126,3.3651008019845494,<200,<50,<3,<1,<1,2-3,0.005253673032312247
CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-],3.3828736816060783,0.9383807215534246,200-300,75-100,3-5,5-7,<1,<0,0.7226084753405202
Oc1ccccc1Cc1ccccc1O,3.382872943436442,5.363398162503038,200-300,<50,<3,1-3,1-3,3-4,0.5854565066500891
CC(C)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,3.3828725743516244,4.44220292070873,300-400,50-75,5-7,3-5,1-3,>=4,0.31314513846935554
COCCOC[C@H](CC1(CCCC1)C(=O)NC2CCC(CC2)C(=O)O)C(=O)OC3=CC4=C(CCC4)C=C3,3.38287331252126,3.265128731014349,500-600,100-150,>=10,5-7,1-3,3-4,0.03480608613431393
CCCCCCCC1CCC(=O)O1,3.382872943436442,3.222649535457106,<200,<50,5-7,1-3,<1,3-4,0.0473631114696753
C1=CC=C(C=C1)NC2=CC=C(C=C2)O,3.3828736816060783,5.2578959688614875,<200,<50,<3,1-3,1-3,2-3,0.5542691340759442
CN=C1C=NN(c2cccc(C(F)(F)F)c2)C(=O)C1Cl,3.38287331252126,3.374726327748756,300-400,<50,<3,3-5,<1,2-3,0.002408303211049021
C(C(=O)O)OC1=NC(=C(C(=C1Cl)N)Cl)F,3.3828736816060783,1.7150298353152096,200-300,75-100,3-5,3-5,1-3,1-2,0.49302580067498086
CN1C(=O)CN=C(C2=C1C=CC(=C2)[N+](=O)[O-])C3=CC=CC=C3F,3.38287331252126,1.3279465048795942,300-400,75-100,<3,3-5,<1,2-3,0.6074501140614134
C1CN(CCN1CCC2=CC(=O)N(C3=C2C=CC(=C3)F)CC(=O)N)C4=NC=CC5=C4C=CS5,3.38287331252126,2.9424769503830155,400-500,75-100,5-7,7-10,1-3,2-3,0.13018411138454405
C[C@]12CC[C@H]3C(=CCC4=C3C=CC(=C4)O)[C@@H]1CCC2=O,3.3828736816060783,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.03937989548981323
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,3.38287331252126,1.5177655078946732,200-300,75-100,<3,5-7,1-3,2-3,0.551338346672061
CCCCCCCC[Si](OCC)(OCC)OCC,3.38287331252126,3.3721103594482438,200-300,<50,>=10,3-5,<1,>=4,0.0031816009443881963
CCC(C)(C)C1=CC(=C(C=C1O)C(C)(C)CC)O,3.382874419775714,3.4013647009968278,200-300,<50,3-5,1-3,1-3,>=4,0.005465850849297898
CC(=O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C,3.38287331252126,4.462948686380335,300-400,<50,<3,1-3,<1,3-4,0.31927750740600913
C#CCN1C(=O)COC2=CC(=C(C=C21)N3C(=O)C4=C(C3=O)CCCC4)F,3.3828725743516244,3.100510435676908,300-400,50-75,<3,3-5,<1,2-3,0.083468137505796
CC#CC1=NC(=NC(=C1)C)NC2=CC=CC=C2,3.38287331252126,3.4843186073711023,200-300,<50,<3,3-5,1-3,3-4,0.02998790793831336
CC1CC2C(CCC3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OCC23)NS1(=O)=O,3.382874419775714,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.7924938282888558
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,3.382872943436442,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.41310571747064656
CC1(CON(C1=O)CC2=CC=CC=C2Cl)C,3.382872943436442,2.166717648208842,200-300,<50,<3,1-3,<1,2-3,0.35950364268702467
CCC1=C(C=C2CC(CC2=C1)NC[C@@H](C3=C4C=CC(=O)NC4=C(C=C3)O)O)CC,3.382872943436442,2.6281924485456436,300-400,75-100,5-7,3-5,3-5,3-4,0.2230886039330311
Cc1cc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC2COC2)n1,3.3828722052668065,2.1866286493522855,400-500,100-150,5-7,7-10,1-3,1-2,0.35361759931462233
CSc1nnc(C(C)(C)C)c(=O)n1N,3.382872943436442,1.312316253610314,200-300,50-75,<3,5-7,1-3,1-2,0.6120704118162588
CCOC(=O)C1=C(NC(=C(C1C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC)C)C,3.3828736816060783,3.456622659303656,300-400,100-150,5-7,7-10,1-3,2-3,0.021800691269252326
CC(C1=CC(=C(C=C1)C2=CC=CC=C2)F)C(=O)O,3.382874050690896,2.779635212312483,200-300,<50,3-5,1-3,1-3,>=4,0.17832143695657127
CN(C)C(=O)C1(CCN(CC1)CCC2(CN(CCO2)C(=O)C3=CC=CC=C3)C4=CC(=C(C=C4)Cl)Cl)N5CCCCC5,3.382874050690896,3.5724152983529844,>=600,50-75,7-10,5-7,<1,>=4,0.05602966104851922
CN(C)C(=O)NC1=CC=CC=C1,3.382872943436442,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.3725380236384576
CCOC1=CC=C(C=C1)N,3.38287331252126,3.5866069434349686,<200,<50,<3,1-3,1-3,1-2,0.06022502450036598
C(Cl)(Cl)Cl,3.3828725743516244,4.7810847702302395,<200,<50,<3,<1,<1,1-2,0.41332088068054984
CC(C)C1CCC(C1(CN2C=NC=N2)O)CC3=CC=C(C=C3)Cl,3.38287331252126,5.552859967556872,300-400,50-75,5-7,3-5,1-3,>=4,0.6414625748281081
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,3.382872943436442,2.6766060413572883,200-300,<50,<3,1-3,<1,3-4,0.20877722195767626
CN1CCN2c3ncccc3Cc3ccccc3C2C1,3.38287331252126,2.8349230581323863,200-300,<50,<3,3-5,<1,1-2,0.16197776158777136
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,3.3828736816060783,2.885894806844962,200-300,50-75,7-10,5-7,<1,3-4,0.14691028071516404
CC1(OC2=C(O1)C(=CC=C2)OC(=O)NC)C,3.38287331252126,4.02730581590257,200-300,50-75,<3,3-5,1-3,1-2,0.19049855996239495
C=Cc1ccccc1,3.3828736816060783,4.703924038629804,<200,<50,<3,<1,<1,2-3,0.3905113248173979
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)O)C(=O)OC2,3.382872943436442,3.65403427632866,300-400,75-100,5-7,5-7,1-3,3-4,0.0801571043707683
CCC(C)N(C)C(=O)C1=CC2=CC=CC=C2C(=N1)C3=CC=CC=C3Cl,3.38287331252126,4.683666307544404,300-400,<50,3-5,1-3,<1,>=4,0.38452311306597353
CC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)OC4=CC=C(C=C4)Cl)Cl,3.382874050690896,4.367618078184806,400-500,50-75,5-7,5-7,<1,>=4,0.29109692354881256
Oc1ccc(Cc2ccccc2O)cc1,3.3828736816060783,4.980287695503318,200-300,<50,<3,1-3,1-3,3-4,0.47220627096631174
C(CCl)OP(=O)(OCCCl)OCCCl,3.382872943436442,1.8229951818212897,200-300,<50,7-10,3-5,<1,1-2,0.46111030363287675
CC(C)C1=CC(=CC=C1)C(C)C,3.38287331252126,3.0356742842019857,<200,<50,<3,<1,<1,>=4,0.10263435591489567
CCCCCCCCN1C(=O)C=CS1,3.38287331252126,3.507462368162881,200-300,<50,7-10,3-5,<1,2-3,0.036829358485600934
C1=NC2=C(N1)C(=S)N=C(N2)N,3.382874050690896,1.9465596523680775,<200,75-100,<3,3-5,3-5,<0,0.42458414666873606
Clc1ccc(Cl)cc1,3.382872943436442,5.804408801706431,<200,<50,<3,<1,<1,3-4,0.7158222024452808
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,3.382872943436442,0.6885116631311579,300-400,<50,<3,3-5,<1,2-3,0.7964712227013313
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,3.3828725743516244,3.9028862723145594,400-500,75-100,5-7,5-7,1-3,3-4,0.15371952858194707
Nc1cc(Cl)cc(Cl)c1,3.382874050690896,5.393919458287381,<200,<50,<3,1-3,1-3,2-3,0.5944784785931841
CCC(=O)NC1=CC(=C(C=C1)Cl)Cl,3.3828736816060783,3.3928489637277615,200-300,<50,<3,1-3,1-3,3-4,0.00294876014078837
CN1C2=C(C(=O)N(C1=O)C)NC=N2,3.382872943436442,1.0924268113183644,<200,50-75,<3,5-7,1-3,<0,0.6770712022601961
CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F,3.382872943436442,3.280747969380977,200-300,<50,<3,1-3,1-3,2-3,0.030188825659297557
Oc1ccc2c(c1)-c1ccccc1C2,3.38287331252126,3.976139087350835,<200,<50,<3,1-3,1-3,3-4,0.17537333264076058
CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C,3.38287331252126,2.824560326210862,300-400,50-75,<3,5-7,<1,1-2,0.1650410544818585
CC(C)OC1=CC=CC(=C1)NC(=O)C2=CC=CC=C2C(F)(F)F,3.3828725743516244,3.6123420602266383,300-400,<50,3-5,1-3,1-3,3-4,0.0678327154281292
COC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc([C@H](C)CC(=N)O)c34)CC2)CC1,3.3828736816060783,2.155580485727476,400-500,100-150,5-7,7-10,3-5,1-2,0.3627960806442775
CCCCN(CCCC)N=O,3.382874419775714,3.3773354706103675,<200,<50,7-10,1-3,<1,2-3,0.001637350434943928
CCOP(=S)(OCC)SCSC(C)(C)C,3.38287331252126,4.4271165088256,200-300,<50,7-10,5-7,<1,>=4,0.30868527596411544
CCNC(=O)OC1CCN(c2nncc3cc(OC)c(OC)cc23)CC1,3.3828725743516244,5.107673985224389,300-400,75-100,5-7,7-10,1-3,1-2,0.509862837874199
C1C[C@H](C2=C(C=CC=N2)[C@H]([C@@H]1C3=C(C(=CC=C3)F)F)N)OC(=O)N4CCC(CC4)N5C6=C(NC5=O)N=CC=C6,3.38287331252126,2.273329614345249,500-600,100-150,3-5,7-10,1-3,3-4,0.32798854124962584
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,3.3828736816060783,2.779635212312483,200-300,<50,3-5,1-3,1-3,>=4,0.17832132785262955
CCNC1=NC(=NC(=N1)Cl)NCC,3.3828736816060783,2.8388001674779244,200-300,50-75,3-5,5-7,1-3,2-3,0.16083177122704245
CCNC(=NS(=O)(=O)c1cccc(Cl)c1)N1CC(C)(C)C=N1,3.3828725743516244,3.6006000007279004,300-400,50-75,3-5,3-5,1-3,2-3,0.06436168407299783
O=C(CCl)Nc1ccccc1,3.38287331252126,4.604902850257079,<200,<50,<3,1-3,1-3,1-2,0.36124010807760326
CC(CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)cnc12,3.3828736816060783,4.0956544705840825,300-400,100-150,5-7,7-10,3-5,2-3,0.21070277051005065
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,3.382874050690896,3.712242158377881,<200,50-75,<3,3-5,1-3,3-4,0.09736341646750245
CCOC(=O)C1CC(=O)C(=C(C2CC2)O)C(=O)C1,3.38287331252126,2.3720389515434652,200-300,75-100,3-5,5-7,1-3,1-2,0.29880940069970174
COc1ccc(O)c(C(C)(C)C)c1,3.38287331252126,2.9424769503830155,<200,<50,<3,1-3,1-3,3-4,0.13018411138454405
CC(C)N(CCC(C1=CC=CC=C1)(C2=CC=CC=N2)C(=O)N)C(C)C,3.3828736816060783,0.770201180338248,300-400,50-75,7-10,3-5,1-3,2-3,0.7723234730299999
CC1=C(N=C(N=C1OC(=O)N(C)C)N(C)C)C,3.3828736816060783,4.065997881231354,200-300,50-75,<3,5-7,<1,1-2,0.20193608426215348
CON=C(C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,3.3828722052668065,3.7518379385882503,400-500,75-100,7-10,7-10,<1,>=4,0.10906873955675561
O=C(O)/C=C/c1ccc(C2c3ccc(O)cc3CCN2c2ccccc2)cc1,3.382872943436442,5.14439724347386,300-400,50-75,3-5,3-5,1-3,>=4,0.5207183696278258
C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)O)O,3.382874050690896,3.693424609229328,200-300,50-75,<3,3-5,1-3,3-4,0.09180082302907092
CCn1c([C@@H](C)NS(=O)(=O)c2ccc(C#N)nc2)nc2cnc(C3CC3)cc21,3.3828736816060783,0.41135439880839647,300-400,100-150,5-7,7-10,1-3,2-3,0.8784009827302338
CN(C)C(=O)Nc1ccccc1,3.382872943436442,2.122623988140148,<200,<50,<3,1-3,1-3,0-1,0.3725380236384576
CC(CF)CN1C(C)Cc2cc(O)ccc2C1c1ccc(C=CC(=O)O)cc1,3.3828722052668065,5.542948399503669,300-400,50-75,5-7,3-5,1-3,>=4,0.6385329763041051
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,3.3828736816060783,2.8801992484742773,400-500,75-100,7-10,3-5,1-3,>=4,0.14859392587909395
CCCCOC(=O)c1ccccc1C(=O)O,3.3828736816060783,1.0551306388705257,200-300,50-75,5-7,3-5,1-3,2-3,0.6880964185961126
CCCN(CCOc1c(Cl)cc(Cl)cc1Cl)C(=O)n1ccnc1,3.3828725743516244,3.7548198047292756,300-400,<50,5-7,3-5,<1,>=4,0.10995009003606805
COCC(C)CN1C(C)Cc2cc(O)ccc2C1c1ccc(C=CC(=O)O)cc1,3.38287331252126,2.934393959619913,300-400,50-75,7-10,3-5,1-3,>=4,0.13257349753822367
CCCCOC(=O)c1ccccc1C(=O)OCCCC,3.3828736816060783,4.6925650311110845,200-300,50-75,7-10,3-5,<1,>=4,0.3871535261905994
CCCOC(=O)c1cc(O)c(O)c(O)c1,3.382874050690896,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.4330234512825648
CC1=NC=CN1C2=CC=C(C=C2)SC3=CC=CC(=C3)C4(CCOCC4)C(=O)N.CS(=O)(=O)O,3.3828736816060783,2.0916908367992866,400-500,100-150,5-7,7-10,1-3,3-4,0.38168228835953544
C1COCCO1,3.382872943436442,2.2891842514700076,<200,<50,<3,1-3,<1,<0,0.3233016953266293
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.3828736816060783,3.6006000007279004,500-600,100-150,>=10,7-10,1-3,>=4,0.06436135676117251
COc1nc(C)nc(Cl)c1NC1=NCCN1,3.3828736816060783,2.155580485727476,200-300,50-75,<3,5-7,1-3,0-1,0.3627960806442775
NNC(=O)CCCCC(=O)NN,3.3828725743516244,0.928677592965336,<200,100-150,5-7,3-5,3-5,<0,0.725476457763946
N#Cc1cccnc1N1CCN(C(=O)c2cccc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1,3.38287331252126,5.966859049472992,400-500,100-150,3-5,5-7,1-3,2-3,0.7638434735521278
CC(C)(C)C1=CC=C(C=C1)OC2CCCCC2OS(=O)OCC#C,3.382872943436442,4.128153220694453,300-400,<50,5-7,3-5,<1,>=4,0.22030983670297474
COc1cc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(O)=NC3(C#N)CC3)[C@H](C)C2)ccc1C1CC1,3.38287331252126,4.168330503120788,400-500,75-100,5-7,5-7,1-3,3-4,0.23218640111450667
CCOP(=S)(OCC)OP(=S)(OCC)OCC,3.3828736816060783,5.552859967556872,300-400,<50,>=10,7-10,<1,3-4,0.6414624657241662
