Clint,predict
1.0951460806372253,1.1867324988764107
2.2420211844220246,1.761970025258594
0.5237218833840638,1.355950194225019
2.652946201155207,3.550900683118554
2.611429471636041,3.557332750778357
2.996280017015148,2.016819246319455
2.323411673714077,1.4024243250624098
1.4183024502428911,2.538991844508974
5.367620004985585,2.417187338196133
0.5016898423073719,0.6811281913999165
2.648855757135377,1.87750840859326
1.9076797384191606,2.0478059468701435
0.6727554834462037,2.149883941029142
0.8899020356167233,1.5979391649588206
0.8474966676237353,1.8556390455505691
4.486953902255812,2.5100884249614217
0.3773306739059939,2.2971739984468624
0.5952600941318793,2.2427970527713605
2.296087149814473,2.1179012023893953
1.7141732326379706,1.84372710340414
4.734323061130037,3.621767387157749
1.437824003537545,2.456144563455029
0.27842664254651295,1.9389736156696293
0.3373792137644963,1.5127743933510802
3.550293290777114,0.5798060132908522
0.5376553694012954,2.840234536561975
0.10597965435190292,0.9332750301454135
1.6756653484267192,3.7635366851672822
3.984524864730008,3.691705392978691
3.3252707704788342,2.803454017126976
0.45902360315709123,1.1667316322489294
5.397871892268515,2.201368602253616
4.880039372377146,2.130201458790827
3.9332787883428697,1.9171776974860313
1.6201992731255206,2.458101304700937
4.668948451954923,2.1482313391997296
0.4452128676045285,1.5947166561413417
2.89731027561187,1.4503092631931063
0.9683223898641982,1.6576753653523633
2.5788676918848843,1.4372456982561148
3.8052409298326104,1.0595732703368337
6.213697144429566,1.6721789675265817
1.3490072612309802,2.4279994574526196
3.6897101015308293,0.227663166391977
3.249472957760762,2.6388407779445213
0.5597704902541161,1.6374630441305666
0.3958647423833898,0.0885705819970539
0.9569342116456006,1.434926727705159
0.4412051309373913,1.9752886759976316
4.659656402520223,1.2670789547282961
3.994159658835555,2.5445928937631215
0.19346307723894798,1.5428468256558316
0.4807966717493591,2.054108329778752
0.9053357983086183,1.1413654059151204
3.549055045075276,2.6216811358660292
3.10368505643199,2.4791287343589135
3.3736407295064863,2.2138760582575263
3.273223954132763,2.6743131648892287
0.8807954568268108,1.80797074200425
0.5868071114073181,1.4032533084719696
2.387800606944862,2.1486152134632506
0.9722159352892774,1.6226146026179373
4.4997031894391535,2.634763755766463
0.6626793792238767,2.4882105519350577
2.9317306317375884,1.53427227710647
2.229977150003066,1.7424183377693432
3.4003525282072933,2.299937523144922
0.6516494411088367,2.7891372645942787
4.478347989886175,1.5262960174092657
5.36934820363832,2.5387115700466927
0.27748651014433756,2.345475555778257
0.4140441347969778,3.327394101925497
2.7495613993470065,2.3010236560611297
3.402513231884735,2.4272083989702993
1.3576334599395095,0.6865975209067737
0.7332086445101285,0.7136445615158686
1.9011862351234883,1.0097235434756684
0.3674493224980407,1.5714757057300999
1.4081396837808433,2.750841968065444
1.7446394212129084,1.2745978953028867
3.933331248911297,2.316667411047916
3.939261520213609,2.7251503273559563
3.3192677535957484,0.8943870872535964
0.6872402655370657,1.4319293634557306
4.095109766045631,3.961906624586063
3.159835504882588,1.5345647615453262
0.12259838677689672,1.6022607566676619
3.0134169301210285,2.260570523672196
2.57870282952695,2.3755890580042145
1.6500941591389453,2.1825513633552944
5.348626649605198,2.6630222665513004
0.20803678535872294,1.2621703591456468
2.1924385207507293,3.08361525962564
5.160125707732065,2.1550754010691042
3.011377175358329,1.931716449592813
0.618282521498574,1.68444444399474
4.9078329435421,1.0617168612242627
1.762532652209984,3.0581737384362877
4.501601313378904,2.326275922613575
5.652315892623634,2.0075957190151867
4.85268379173004,2.264468651193471
0.22493231851581602,1.621758424260552
4.04180456593687,0.9591639729763685
2.97926204899101,1.833476828069732
4.502211748141094,2.5334081852214636
1.402881120846601,1.1036946681880433
1.019707555505899,1.0442985896419623
3.470069709528461,2.165594295888154
0.5772150175440423,0.030613153190861858
1.086193051201665,1.441122180818917
2.9651598251216855,1.3017761931601588
3.1425117237839024,3.176028872326169
3.994184749987092,3.206068004694808
2.3060923534593547,1.6899640934050564
1.3960248784594027,1.0459039240620596
0.3931323047599482,3.13985404172913
2.4524735332266543,1.8035834754214086
4.12987599066561,1.9152350162131484
0.853312447440693,1.6045976721841895
3.763398259167835,2.7675787009553057
3.044764736938026,2.146699357138903
0.9003093495608936,0.9444715786643558
2.6162143709491863,2.6559351151483037
2.908637590549057,2.294677983235575
0.5817907854892452,1.1053752049638614
1.4017029686883318,1.482291446833918
2.6448290610814036,2.852444143137322
2.2243288934141936,2.437163414871175
1.9219115789188914,1.8887106921011996
1.6318832693480667,2.4915222305814604
5.0402062930271745,1.551896823293024
3.3827367529828822,1.4435240312108641
0.9453379399727586,1.9167124233786796
1.5223656568641346,2.8424919022311226
0.8589354751795698,1.8986864279623235
4.404353194514089,0.9263771333793236
0.5330844926177974,1.2483948230746023
0.8872008758841275,1.2068538002728326
3.6226054967777004,2.772588306344163
3.6446678889320356,2.46030631547053
1.7203188766574011,1.8475103461458269
0.5306927089847138,1.2324455411739823
2.315094026641552,2.341669558080227
1.199527454482926,1.6104634559304323
4.319429061211432,3.0552747939980365
3.7788784698505005,2.083466478453887
2.546589726929184,2.09944397280038
2.5221007193396145,2.4428649189325955
3.229597364006371,1.5265392919425331
0.22521556241583537,1.914775477094794
0.03264460615052799,0.27344886730015
0.5805982433303791,0.3233615402905504
2.046111576143531,1.6159546153954079
5.51750696046507,1.48259910124367
1.1964374595929395,2.691323142254859
5.629284380414752,2.900606950734914
0.6603380326835601,1.9283080161320385
1.1447034745050102,2.7971814191612236
2.549532257758403,2.2083071989416214
3.978999246348526,2.1306974428392604
3.226478096632529,1.3315916609579077
6.2079653948378315,2.0003022930079366
3.6303084929515337,3.573290080163537
2.17683600694224,1.7511334860489582
3.397673592402899,2.044213808761814
3.6327046561299707,3.3428722822299455
4.4502201381013,3.2066511235760693
3.274220718451684,3.2011618141075444
0.29772646175260165,1.8448202663068602
3.2455639483212466,2.1290339260307887
0.15969162553801886,2.7110818443469435
5.470508368361931,2.531466428946806
0.7548642759979383,1.5882660885170319
1.3183582552558337,1.0042625389528392
4.484306257075251,2.2587921220841354
5.589673716691621,2.822722285159979
0.6474931466641298,2.0960185193722594
0.013415861533183214,0.5052625800556196
0.15873027374666857,1.1302904021629891
0.683048667788379,1.8183760470412267
3.991867543621254,2.0784620530550915
3.055042771581985,3.4230755483565463
1.1679044041771025,1.9229766963604038
0.7290670692890263,1.7629629183536861
1.477926378862996,2.060685622159935
3.539057095657703,1.7751175800344474
1.5295939640232996,1.9760179445984987
0.4865697581827587,0.45115194136919606
0.8050839100457833,1.0294285956706821
0.9705454236128497,1.273332312730961
0.7399388471580103,0.7633343561838707
0.6595117191687592,1.2516727392857798
0.39905358682900227,2.3847809503691755
2.040964279718218,1.5696199742904
2.4845489424850373,2.250453633081883
4.4658107386259465,2.4590102079571676
5.753013766911156,2.583209719675088
1.947027369589115,1.8976961248622624
3.3198292927810744,2.6021871682660405
0.4550532325527556,0.17951108877379904
0.8777066875242723,1.0183503544247623
0.27743749046099275,1.5268341813767752
3.978999246348526,0.9858370368029538
5.096219119229541,1.9425204288649163
5.348057480324814,1.7641761460260568
2.536734248659484,1.20895974373249
0.21960545643169954,1.250127992249443
4.916052491888695,2.342131132194677
1.8084953729504039,1.8199524290168705
5.374095056874766,1.0996007185424608
1.0537331043868416,3.0081021045008605
0.9668009378279777,0.649728201642141
3.2721377684736437,2.8494452988907333
2.1521208138347236,2.2023653803412544
3.21560926426363,2.9912819367710726
4.83532385769262,3.213951579569832
2.0467709012168456,2.8163771673333593
1.6867595505843467,2.7307915215330842
2.3685889186109526,2.059637044171677
4.582762964902479,1.8022879229069815
0.5956442745376465,2.1066559989637996
2.5490015608264094,1.3452462997608987
4.241580473474401,2.4845353489860917
3.8240687688133175,2.4862221757498424
4.1881144633757685,2.411852133431952
5.6478760455796815,1.848982388321651
3.6239347590322284,2.251705525680074
3.8498344614101563,3.844712679427663
