SMILES,predict,Clint,MW_range,PSA_range,NRB_range,HBA_range,HBD_range,LogP_range,variance
CCC1(C2=CCCCCC2)C(=O)NC(=O)NC1=O,2.1937815888923518,4.3146133186036115,200-300,75-100,<3,3-5,1-3,2-3,0.5675712377179624
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.320412402915529,3.2749914729946883,500-600,75-100,>=10,7-10,1-3,>=4,0.012155426124722396
CCNc1nc(NC(C)CC)nc(OC)n1,4.143182227289921,2.868709879930809,200-300,50-75,5-7,5-7,1-3,3-4,0.3410708343779865
Fc1ccc(CN2CCN(C3=Nn4c(nnc4C(F)(F)F)CC3)CC2)cc1,4.555554430446339,2.343142412490957,300-400,<50,<3,5-7,<1,2-3,0.5920797061745149
C=C(Cl)Cl,5.1430571211208145,5.753274138748763,<200,<50,<3,<1,<1,2-3,0.16330462389810196
CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,4.042639285855414,3.5866069434349686,400-500,<50,7-10,3-5,1-3,>=4,0.12204213912917669
CC#Cc1cc(C)nc(Nc2ccccc2)n1,4.493326852640971,3.484318607371102,200-300,<50,<3,3-5,1-3,3-4,0.2700280510766485
COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,2.759422476386794,1.9853886174483968,300-400,100-150,<3,5-7,3-5,1-2,0.20714484284573
C[C@@H]1C[C@@H]2[C@@H](CC[C@@]3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4c(F)ccc(F)c4OC[C@@H]23)NS1(=O)=O,0.8385833317773318,0.7019681610657231,500-600,75-100,<3,5-7,1-3,>=4,0.0365605816084216
CN1CCN(c2cc(Cl)c3nc(Nc4ccc(Br)cn4)[nH]c3c2)CC1,3.7527469838297556,3.1738240641526563,400-500,50-75,3-5,5-7,1-3,3-4,0.1549297822459315
CC(CO)Nc1nc(SCc2ccco2)nc2[nH]c(=O)sc12,4.105981264979585,4.25503651548135,300-400,100-150,5-7,7-10,3-5,2-3,0.039889762035560154
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,3.5549928717111015,3.7122421583778804,<200,50-75,<3,3-5,1-3,3-4,0.042082627779188
Cc1cn(C2CC(N=[N+]=[N-])C(CO)O2)c(=O)nc1O,3.3136454581542387,1.965984476132442,200-300,100-150,3-5,7-10,1-3,0-1,0.3606573783646909
C[C@H](CO)NC1=NC(=NC2=C1SC(=N2)N)SCC3=C(C(=CC=C3)F)F,3.039428081618818,3.0111742796952568,300-400,75-100,5-7,7-10,3-5,3-4,0.007561205871894889
CO/N=C(\C1=CC=CC=C1OC2=C(C(=NC=N2)OC3=CC=CC=C3Cl)F)/C4=NOCCO4,4.078949130635627,3.7518379385882503,400-500,75-100,7-10,7-10,<1,>=4,0.08754061038449493
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,2.1075735339452377,1.327946504879594,300-400,75-100,<3,3-5,<1,2-3,0.208641671871539
CCN(C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)C(=O)C,3.5011882040546043,2.1082045054813006,300-400,50-75,3-5,5-7,<1,1-2,0.3727865208937785
CC(C)N(C(=O)CCl)c1ccccc1,5.094162679190675,5.18367899998282,200-300,<50,3-5,1-3,<1,2-3,0.0239561150826769
Cc1ccc(-c2c(Cl)nc(C#N)n2S(=O)(=O)N(C)C)cc1,4.042326554042956,3.2749914729946883,300-400,75-100,3-5,5-7,<1,0-1,0.2053521340678317
CON=C(C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,4.38055979631778,3.7518379385882503,400-500,75-100,7-10,7-10,<1,>=4,0.168256839037611
C[C@H](CF)CN1[C@H](c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2CC1(C)C,5.196403115452374,3.6006000007279004,300-400,50-75,5-7,3-5,1-3,>=4,0.4270645031803912
CCC1=CC=CC2=C1OC(=C2)C(CNC(C)(C)C)O,4.612913480100344,3.7184368000437407,200-300,<50,3-5,3-5,1-3,3-4,0.23937742410082583
CC1=CC(=C(C=C1)OC)N,3.6725854135275973,3.925732183746517,<200,<50,<3,1-3,1-3,1-2,0.06774645233972337
COC1=C(C=C(C=C1)C(=CC(=O)N2CCOCC2)C3=CC=C(C=C3)Cl)OC,4.154707571526682,3.9636527532089056,300-400,<50,5-7,3-5,<1,2-3,0.05112957250944373
CC(C)C1(C(=O)NC(=N1)C2=C(C=CC=N2)C(=O)O)C,2.239355693278178,0.6859522691495428,200-300,75-100,3-5,3-5,1-3,0-1,0.4157176129329434
CCCCCC(O)CC(=O)CCc1ccc(O)c(OC)c1,5.136414428407592,5.920150591130186,200-300,50-75,>=10,3-5,1-3,3-4,0.20974134708053885
COC(=O)c1cccc(C)c1S(=O)(=O)NC(=O)Nc1nc(OCC(F)(F)F)nc(N(C)C)n1,3.7262757491236265,3.6327328488112802,400-500,>=150,7-10,>=10,1-3,3-4,0.02503369737741266
CCc1cc2c(cc1CC)CC(NCC(O)c1ccc(O)c3[nH]c(=O)ccc13)C2,2.9744538441960757,2.6281924485456436,300-400,75-100,5-7,3-5,3-5,3-4,0.09266553595462337
CCN(CC)C(=S)SSC(=S)N(CC)CC,4.159975589348154,4.296070764077701,200-300,<50,3-5,3-5,<1,3-4,0.03642142169346357
O=C(c1ccc(O)cc1)c1ccc(O)cc1O,4.357782832247849,4.001584511406435,200-300,75-100,<3,3-5,3-5,2-3,0.09532482893423386
CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,2.2425154615316862,1.0436381581317689,200-300,50-75,<3,3-5,1-3,<0,0.3208402936593671
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,2.0465116387504994,3.2104082761500496,300-400,50-75,3-5,3-5,1-3,>=4,0.3114788626604401
CCOc1ncc(C)c2c1C(c1ccc(C#N)cc1OC)C(C(N)=O)=C(C)N2,2.6842269527581637,2.557794902195457,300-400,100-150,5-7,5-7,1-3,3-4,0.03383540260163173
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,4.625651416719604,4.597751394682993,300-400,50-75,<3,3-5,<1,>=4,0.00746652825768213
O=C(NC(Cc1ccccc1)C(O)C(=O)N1CC(O)C(O)C1)c1cc2cc(Cl)ccc2[nH]1,3.2560631247115537,1.84333733145567,400-500,100-150,5-7,5-7,5-7,0-1,0.3780698467499333
CC(C)C1=CC(=CC=C1)O,4.79717977179137,3.944133307106349,<200,<50,<3,1-3,1-3,3-4,0.22828998218454888
C1=CC=C(C=C1)OCCO,4.99711022830812,3.839829166306212,<200,<50,3-5,1-3,1-3,1-2,0.30970842030801105
CC(=O)Nc1ccc(O)cc1,4.020932335363162,0.649946912270624,<200,<50,<3,1-3,1-3,0-1,0.9021339798487092
C(=C(Cl)Cl)Cl,0.6890763403641059,3.365100801984549,<200,<50,<3,<1,<1,2-3,0.7161504114483613
C/C(=C\C(=O)N(C)C)/OP(=O)(OC)OC,3.8090124809524557,1.7580465376935106,200-300,50-75,5-7,5-7,<1,0-1,0.5488739453607429
CCOC1=CC=CC=C1C(=O)N,3.8134774841845185,1.4603785829915767,<200,50-75,3-5,1-3,1-3,1-2,0.6297299484503108
CN(C)C(=O)Nc1ccc(Cl)cc1,3.928857364360182,2.180610638099671,<200,<50,<3,1-3,1-3,1-2,0.467861049209757
CCC(C)c1ccc(O)cc1,4.330912107871612,3.9003153171265224,<200,<50,<3,1-3,1-3,3-4,0.11523514574814751
Cc1ccccc1O,5.505930267509674,4.261515311874514,<200,<50,<3,1-3,1-3,1-2,0.3330269566934239
C1=CC=C2C(=C1)C=CC3=CC4=CC=CC=C4C=C32,3.1878374852515456,3.8604004147232507,200-300,<50,<3,<1,<1,>=4,0.17998946779971292
C1=CC(=CC(=C1)N(CC2=CN=CC=C2)C3=CC(=C(C=C3)OC(F)F)OC(F)F)C(=O)O,3.7057807184723415,3.0236230349030824,400-500,50-75,7-10,5-7,1-3,>=4,0.1825571898789604
C(Cl)(Cl)(Cl)Cl,2.9994500271867777,2.475878375626544,<200,<50,<3,<1,<1,2-3,0.140116825935331
C[C@H](Nc1c(C(=N)O)nnc2ccc(-c3ccc(OCCCN(C)C)nc3)cc12)C1CCOCC1,3.5781262827930815,2.094827567388932,400-500,100-150,>=10,7-10,3-5,3-4,0.3969563808449877
CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-],3.6979711662008077,2.885894806844962,200-300,50-75,7-10,5-7,<1,3-4,0.21732567367041647
CS(=O)(=O)c1cc(C(F)(F)F)ccc1C(=O)c1cnoc1C1CC1,2.9090634717003043,3.969435055988471,300-400,75-100,3-5,5-7,<1,2-3,0.28377376861356574
CCN(CC)CC(=O)NC1=C(C=CC=C1C)C,2.8844511417890875,2.630394674066566,200-300,<50,5-7,1-3,1-3,2-3,0.06798990311935613
Cc1cn2c(-c3cn[nH]c3)cnc2c(=Nc2cc(C(NC(C)(C)C)c3ccccn3)ns2)[nH]1,3.9363864668128015,3.434720483957125,400-500,100-150,5-7,7-10,3-5,>=4,0.13425449026508057
CC(O)=Nc1nc(C)c(-c2cc3c(c(NS(C)(=O)=O)c2)C(=O)N([C@@H](C)C2CC2)C3)s1,1.4542519777513083,2.267022161991698,400-500,100-150,5-7,5-7,1-3,3-4,0.21751135320498935
CC(C)CC1=C(C(=NC(=C1C(=O)OC)C(F)F)C(F)(F)F)C2=NCCS2,3.9365162673285097,4.668975156893465,300-400,50-75,5-7,5-7,<1,3-4,0.19601866225591807
CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,3.2990183523711187,4.360494395961876,200-300,50-75,3-5,3-5,1-3,3-4,0.2840693410178251
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)=O)cc1,3.0259200849452252,1.8064181702367141,300-400,50-75,3-5,1-3,1-3,3-4,0.32635979622238476
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,3.3243331519126853,2.6766060413572883,200-300,<50,<3,1-3,<1,3-4,0.17334297327372464
ClC=C(Cl)Cl,4.417443991566465,3.365100801984549,<200,<50,<3,<1,<1,2-3,0.28162523138806156
CCNc1nc(Cl)nc(NCC)n1,2.6496166204297382,2.8388001674779244,200-300,50-75,3-5,5-7,1-3,2-3,0.05062878796547992
C(C(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl)Cl,3.3584183974398703,2.63587911300258,400-500,<50,>=10,3-5,<1,3-4,0.19336400442469603
COC(=O)CCCC(=O)OC,4.140440948004804,4.777450581970629,<200,50-75,3-5,3-5,<1,0-1,0.17047479124497641
CCCCC1(C(=O)NC(=O)NC1=O)CC,2.8467667902525053,1.763732010547893,200-300,75-100,3-5,3-5,1-3,1-2,0.28983883152872086
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,5.187272691611662,4.489575995561223,200-300,50-75,7-10,5-7,<1,2-3,0.18671569827135368
NCCNCCN,3.046981731837362,1.8076710230351158,<200,50-75,3-5,3-5,3-5,<0,0.33166097199412414
CC(C)CN1C(C)Cc2cc(O)ccc2C1c1ccc(C=CC(=O)O)cc1,3.3564964418763172,4.44220292070873,300-400,50-75,5-7,3-5,1-3,>=4,0.29055382440605865
N#CSCSc1nc2ccccc2s1,4.384584957387805,4.334820764847144,200-300,<50,3-5,5-7,<1,3-4,0.013317758292018297
CCCOC(=O)c1cc(O)c(O)c(O)c1,5.102934638394741,4.847737547758402,200-300,75-100,3-5,5-7,3-5,1-2,0.06829515353120902
C1=CC=C2C(=C1)N=C(S2)SCSC#N,3.09364585791145,4.334820764847144,200-300,<50,3-5,5-7,<1,3-4,0.3321598636445697
C1=CC=C(C=C1)NC(=O)CCl,4.414051019536678,4.604902850257079,<200,<50,<3,1-3,1-3,1-2,0.05107524951895388
C1CC2=CC=CC3=C2C1=CC=C3,4.144057876364803,2.589992962855732,<200,<50,<3,<1,<1,3-4,0.41589463892757156
CCOC(=O)c1ccc(N)cc1,3.7336454592331223,5.819630602548275,<200,50-75,<3,3-5,1-3,1-2,0.5582456887392242
CCCCCCCCCCCCN1CCCC1=O,3.521867511085703,3.9039128064932873,200-300,<50,>=10,1-3,<1,>=4,0.10224192619389401
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,3.2004824430039838,3.9028862723145594,400-500,75-100,5-7,5-7,1-3,3-4,0.1879754085129214
CC(C)CN1[C@H](c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2CC1(C)C,4.194641742623749,2.7890647440831073,300-400,50-75,5-7,3-5,1-3,>=4,0.3761567056893392
Clc1ccccc1CN1CCc2sccc2C1,4.813192985672289,4.970271451552798,200-300,<50,<3,1-3,<1,>=4,0.04203691318347885
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,4.125082117034686,3.4905428381232975,300-400,<50,3-5,1-3,<1,>=4,0.1698136815226883
C=CCOC(=O)c1ccccc1C(=O)OCC=C,4.310252304544946,3.086667844147708,200-300,50-75,5-7,3-5,<1,3-4,0.3274523560314113
CC(=O)[C@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2C=C(C4=CC(=O)[C@@H]5C[C@@H]5[C@]34C)Cl)C)OC(=O)C,4.477376857664076,2.5134599304809226,400-500,50-75,<3,3-5,<1,3-4,0.5255781236771458
CC(CF)CN1C(C)Cc2cc(O)ccc2C1c1ccc(C=CC(=O)O)cc1,3.41404161739935,5.542948399503669,300-400,50-75,5-7,3-5,1-3,>=4,0.5697322613471166
CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC,4.581226685812253,4.964426385618068,300-400,75-100,7-10,7-10,<1,1-2,0.10255086476924234
CCOC(=O)C1=CC=CC=C1C(=O)OCC,4.461783309699231,4.6925650311110845,200-300,50-75,3-5,3-5,<1,2-3,0.06176117861186491
C=CC(O)=Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.8126173035648754,3.6006000007279004,500-600,100-150,>=10,7-10,1-3,>=4,0.05673949578507527
CC12CCC3C(=CCc4cc(O)ccc43)C1CCC2=O,4.238732892931146,3.249656482282344,200-300,<50,<3,1-3,1-3,3-4,0.2646939475325596
CC1=C(C(=CC=C1)C)O,4.783808301048808,3.974228231548844,<200,<50,<3,1-3,1-3,2-3,0.21665762334687722
CC1COC(O1)(CN2C=NC=N2)C3=C(C=C(C=C3)OC4=CC=C(C=C4)Cl)Cl,4.645278868794393,4.367618078184806,400-500,50-75,5-7,5-7,<1,>=4,0.07430682801670761
C[Si](CN1C=NC=N1)(C2=CC=C(C=C2)F)C3=CC=C(C=C3)F,3.5425165537478547,2.9288327648106827,300-400,<50,3-5,3-5,<1,3-4,0.1642323918371119
C1=CC=C(C=C1)C(CCC2=CC=C(C=C2)Cl)(CN3C=NC=N3)C#N,3.606108718321992,4.029117982204077,300-400,50-75,5-7,3-5,<1,3-4,0.1132045923796159
CCOc1ccc(NC(C)=O)cc1,4.4172227254023815,3.209997642178729,<200,<50,3-5,1-3,1-3,1-2,0.32307430386412744
C1=CC=C(C=C1)C2=NC(=NC(=N2)N)N,2.887440588899574,1.3868626995849844,<200,75-100,<3,5-7,1-3,1-2,0.4015805865213274
CCOC1=CC=C(C=C1)CC2=C(C=CC(=C2)[C@@]34[C@@H]([C@H]([C@@H]([C@@](O3)(CO4)CO)O)O)O)Cl,3.439686971103977,2.5216684127124465,400-500,100-150,5-7,7-10,3-5,1-2,0.24567763775642745
COC1=C(C=C(C=C1)OC(F)(F)F)CN[C@H]2CCCN[C@H]2C3=CC=CC=C3,4.161584308693099,2.8180476535328345,300-400,<50,5-7,3-5,1-3,>=4,0.35955363719147115
COCCOC[C@H](CC1(CCCC1)C(=O)NC2CCC(CC2)C(=O)O)C(=O)OC3=CC4=C(CCC4)C=C3,4.349134620685701,3.265128731014348,500-600,100-150,>=10,5-7,1-3,3-4,0.2900987173452437
CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,4.140243220794347,3.136955669224982,200-300,<50,3-5,3-5,1-3,3-4,0.2684970945378936
NC(=O)Cn1c(=O)cc(CCN2CCN(c3nccc4sccc34)CC2)c2ccc(F)cc21,3.3541218658616154,2.942476950383015,400-500,75-100,5-7,7-10,1-3,2-3,0.11016329626976289
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,3.9308232032587083,3.840922478681181,300-400,50-75,<3,5-7,1-3,1-2,0.02405898818156387
CCC(=O)Nc1ccc(Cl)c(Cl)c1,4.53038927139568,3.3928489637277615,200-300,<50,<3,1-3,1-3,3-4,0.304425453152312
C[C@H](CO)NC1=NC(=NC2=C1N=CC(=O)N2)SCC3=C(C(=CC=C3)F)F,4.043025324694878,4.0956544705840825,300-400,100-150,5-7,7-10,3-5,2-3,0.014084469339979958
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,3.6050356783074182,2.4138759891326176,400-500,75-100,5-7,5-7,1-3,3-4,0.318774926663667
CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)C)cc3)CC21C,3.731900886498679,4.448174329147284,400-500,<50,<3,3-5,1-3,>=4,0.1916871568325332
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.4483876409056333,3.2749914729946883,500-600,75-100,>=10,7-10,1-3,>=4,0.04640381236193846
Oc1ccccc1O,4.614884699331128,4.687891364891228,<200,<50,<3,1-3,1-3,0-1,0.01953784590880699
CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,2.9336652090823896,2.084755199163509,200-300,75-100,<3,3-5,1-3,2-3,0.22718299537437772
C=Cc1ccccc1,5.168324506484363,4.703924038629804,<200,<50,<3,<1,<1,2-3,0.12428159417102738
C1=CC(=C(C(=C1)Cl)C#N)Cl,3.282622126087631,2.939251590002979,<200,<50,<3,1-3,<1,2-3,0.09189189195503927
CCC1=CC(=C(N=C1)C2=NC(C(=O)N2)(C)C(C)C)C(=O)O,2.594243249649459,1.9432851782606186,200-300,75-100,3-5,3-5,1-3,1-2,0.17420763425251212
C[C@H](CO)NC1=NC(=NC2=C1SC(=O)N2)SCC3=CC=CO3,4.213872395194558,4.25503651548135,300-400,100-150,5-7,7-10,3-5,2-3,0.011016230271095625
CC(C)(C)OC,3.1253301301687952,2.549878826883233,<200,<50,<3,1-3,<1,0-1,0.1540007176791283
CCC1=CC=CC(=C1N(COCC)C(=O)CCl)C,4.29837522108686,5.377718266768763,200-300,<50,5-7,1-3,<1,3-4,0.2888508596782244
COc1nc(C)nc(Cl)c1NC1=NCCN1,2.505217413817945,2.155580485727476,200-300,50-75,<3,5-7,1-3,0-1,0.09356888679481924
CN1CCN(c2cc(Cl)c3[nH]c(Nc4ccc(Br)cn4)nc3c2)CC1,3.820123539605402,3.1738240641526563,400-500,50-75,3-5,5-7,1-3,3-4,0.1729609134380149
COC1CCC(n2nc(C)c(C(=O)NC(C)C(C)(C)C)c2NS(=O)(=O)c2ccc(C)cc2)CC1,2.8211691869966624,2.3184072597381764,400-500,100-150,7-10,5-7,1-3,>=4,0.13454778393494538
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,2.1283374130740067,1.3346668003452398,200-300,50-75,<3,3-5,1-3,1-2,0.2123999776579013
COC(=O)C1=C(C(=C(C(=C1Cl)Cl)C(=O)OC)Cl)Cl,3.673578084829077,4.597751394682993,300-400,50-75,<3,3-5,<1,>=4,0.24732475565664294
N#Cc1cc(Br)c(O)c(Br)c1,5.2103038763807525,3.045163365618585,200-300,<50,<3,1-3,1-3,2-3,0.5794290335772603
CC1=CC(=CC(=C1)C(=O)N(C(C)(C)C)NC(=O)C2=C(C(=CC=C2)OC)C)C,4.204604100339752,3.742838616914527,300-400,50-75,3-5,3-5,1-3,3-4,0.12357642678175598
C(C(F)(F)F)(Cl)Cl,0.6341882293162088,4.882654669320898,<200,<50,<3,<1,<1,2-3,1.1369630706557627
CCCc1ccc(N)cc1,4.253844228617426,3.8070266456797297,<200,<50,<3,1-3,1-3,2-3,0.1195761101785398
CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccc(O)cc2C1=O,4.633707119191912,4.792330848733125,300-400,50-75,3-5,3-5,1-3,>=4,0.04245045245499183
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,2.777634396671752,1.0586675377293866,300-400,50-75,<3,3-5,1-3,2-3,0.46002525049872955
